Field1,Text,Text1,Text2
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
23 de dez de 2018
This is Bob’s Computer.

 Desktop
└ Crypto
    └ Wallets
         └  Private Keys
               └ BOB HAS BAD OPSEC!

Don’t be like Bob.
12
45
200","This is Bob’s Computer.

 Desktop
└ Crypto
    └ Wallets
         └  Private Keys
               └ BOB HAS BAD OPSEC!

Don’t be like Bob.",@BVBTC,23 de dez de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
22 de dez de 2018
Freaky Friday im comin for ya
3",Freaky Friday im comin for ya,@BVBTC,22 de dez de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
20 de dez de 2018
Positivity is free. 
1
1
17",Positivity is free. ,@BVBTC,20 de dez de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
20 de dez de 2018
There’s something strange and wonderful going on. 

It’s called Crypto. 
1
8
41","There’s something strange and wonderful going on. 

It’s called Crypto. ",@BVBTC,20 de dez de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
20 de dez de 2018
Real talk..

There are too many ppl who don’t live up to their crypto twitter avatars.

If you choose a cartoon character I love... 

Please make an attempt to espouse the voice, ideals, political and religious views, and general demeanor of said cartoon character.

That is all.
36
10
100","Real talk..

There are too many ppl who don’t live up to their crypto twitter avatars.

If you choose a cartoon character I love... 

Please make an attempt to espouse the voice, ideals, political and religious views, and general demeanor of said cartoon character.

That is all.",@BVBTC,20 de dez de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
19 de dez de 2018
We are the Dreamers. 

The Coders. The Chainers.
The Hopers. The Innovators.
The Early Adopters. The Believers. 
The Weird Ones.
The Buidlers. The Miners. 
The Hodlers. The Traders. 
The Developers. The Creators. 
The Trollers and Pontificators.

We are Crypto.
15
75
278","We are the Dreamers. 

The Coders. The Chainers.
The Hopers. The Innovators.
The Early Adopters. The Believers. 
The Weird Ones.
The Buidlers. The Miners. 
The Hodlers. The Traders. 
The Developers. The Creators. 
The Trollers and Pontificators.

We are Crypto.",@BVBTC,19 de dez de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
18 de dez de 2018
Some people really need to mine their own business 
10
7
71",Some people really need to mine their own business ,@BVBTC,18 de dez de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
18 de dez de 2018
LÖLZ

This year I asked my mom to get me a mining rig for Xmas.

That’s it. All I want is a mining rig. Over and over I tell her this.

My dad tells me that my mom got me a nice silver frame with a family photo instead.

It’s ok tho..

Because I got her a mining rig.
3
2
30
Mostrar esta sequência","LÖLZ

This year I asked my mom to get me a mining rig for Xmas.

That’s it. All I want is a mining rig. Over and over I tell her this.

My dad tells me that my mom got me a nice silver frame with a family photo instead.

It’s ok tho..

Because I got her a mining rig.",@BVBTC,18 de dez de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
18 de dez de 2018
 #cryptoproblems

I need to find a girlfriend who’s just as, if not more obsessed with crypto than I am.

Do you know what scares me?

Going on a date & finding out the lucky girl is anti crypto.

I’d probably try to convince her for 10 mins, pay for drinks & walk out on her.
50
23
213"," #cryptoproblems

I need to find a girlfriend who’s just as, if not more obsessed with crypto than I am.

Do you know what scares me?

Going on a date & finding out the lucky girl is anti crypto.

I’d probably try to convince her for 10 mins, pay for drinks & walk out on her.",@BVBTC,18 de dez de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
17 de dez de 2018
Bear Market Positivity

Retweet after me:

This week is going to be a good week.

I will be better than I was yesterday.

I will set micro goals and achieve them.

I will meet animosity with compassion.

I will remember to “Just keep swimming.”

I will #BuyBitcoin


4
8
33","Bear Market Positivity

Retweet after me:

This week is going to be a good week.

I will be better than I was yesterday.

I will set micro goals and achieve them.

I will meet animosity with compassion.

I will remember to “Just keep swimming.”

I will #BuyBitcoin

",@BVBTC,17 de dez de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
16 de dez de 2018
Secret Santa, but with altcoin bags you don’t care about anymore.
1
11","Secret Santa, but with altcoin bags you don’t care about anymore.",@BVBTC,16 de dez de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
15 de dez de 2018
Do you make your bed every morning?
Yes
32,6%
No
46,5%
Bears sleep in caves, sir
20,9%
230 votos
·
Resultados finais
4
2",Do you make your bed every morning?,@BVBTC,15 de dez de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
15 de dez de 2018
Had dinner tonight with some old friends who work in the film industry.

One friend was recently working a job and the 2nd AC (assistant camera) asked if he could be paid in crypto. 

Shoutout to that hodler and all the other holders out there. 

Stay strong mein freunds
1
3
33","Had dinner tonight with some old friends who work in the film industry.

One friend was recently working a job and the 2nd AC (assistant camera) asked if he could be paid in crypto. 

Shoutout to that hodler and all the other holders out there. 

Stay strong mein freunds",@BVBTC,15 de dez de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
14 de dez de 2018
LÖLZ

If I got a Bitcoin every time I thought about you... I would start thinking about you.

h/t 
@pakalupapitow
3","LÖLZ

If I got a Bitcoin every time I thought about you... I would start thinking about you.

h/t 
@pakalupapitow",@BVBTC,14 de dez de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
12 de dez de 2018
LÖLZ

I love how crypto currencies can take you to new and exciting places..

For example this cafe I’m in only accepts XRP and Bitcoin Cash so I’m adventuring to a different cafe.
16
12
127","LÖLZ

I love how crypto currencies can take you to new and exciting places..

For example this cafe I’m in only accepts XRP and Bitcoin Cash so I’m adventuring to a different cafe.",@BVBTC,12 de dez de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
11 de dez de 2018
I just bought a little more Bitcoin. 

You’re welcome, great-grandchildren.


3
1
34","I just bought a little more Bitcoin. 

You’re welcome, great-grandchildren.

",@BVBTC,11 de dez de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
11 de dez de 2018
𝙿𝚛𝚘𝚙𝚊𝚐𝚊𝚝𝚎 𝚝𝚑𝚎 #𝚋𝚒𝚝𝚌𝚘𝚒𝚗 𝚗𝚊𝚛𝚛𝚊𝚝𝚒𝚟𝚎 𝚞𝚗𝚝𝚒𝚕 𝚎𝚟𝚎𝚛𝚢𝚘𝚗𝚎 𝚐𝚎𝚝𝚜 𝚒𝚝. 

𝚑/𝚝 
@danheld
 & 
@MartyBent
2
1
13","𝙿𝚛𝚘𝚙𝚊𝚐𝚊𝚝𝚎 𝚝𝚑𝚎 #𝚋𝚒𝚝𝚌𝚘𝚒𝚗 𝚗𝚊𝚛𝚛𝚊𝚝𝚒𝚟𝚎 𝚞𝚗𝚝𝚒𝚕 𝚎𝚟𝚎𝚛𝚢𝚘𝚗𝚎 𝚐𝚎𝚝𝚜 𝚒𝚝. 

𝚑/𝚝 
@danheld
 & 
@MartyBent",@BVBTC,11 de dez de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
10 de dez de 2018
Say this with me:

This week is going to be a good week.

There are no bad weeks. Only bad reactions to events that transpire.

I will set micro goals.

I will take time for self care.

I will have patience.

I will be the best version of Me that I can be.

I will buy #Bitcoin.
12
24
142","Say this with me:

This week is going to be a good week.

There are no bad weeks. Only bad reactions to events that transpire.

I will set micro goals.

I will take time for self care.

I will have patience.

I will be the best version of Me that I can be.

I will buy #Bitcoin.",@BVBTC,10 de dez de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
9 de dez de 2018
LÖLZ

A businessman who recently bought a mining operation was confused about mining pool fees so he asked his secretary for help with the math.

“If I were to give you 214 Bitcoin minus 3% how much would you take off?”

The secretary replied “Everything but my earrings.”
1
6
60","LÖLZ

A businessman who recently bought a mining operation was confused about mining pool fees so he asked his secretary for help with the math.

“If I were to give you 214 Bitcoin minus 3% how much would you take off?”

The secretary replied “Everything but my earrings.”",@BVBTC,9 de dez de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
7 de dez de 2018
LÖLZ

A young lightning dev shows her latest work to her banker father.

The father says to his daughter, “Would you like to hear my opinion on Bitcoin?”

“Yes,” she says.

“It’s worthless,” says the banker.

“I know,” the daughter replies, “But let’s hear it anyway.”
39
382
1,6 mil
Mostrar esta sequência",So uh... we all just gonna leave our Christmas avatars up till Easter same as the lights on our houses?,@BVBTC,5 de dez de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
2 de dez de 2018
Shill me your favorite podcasts.  High quality pods to learn about crypto. I’ve run out of pods to listen to..
43
8
64",Shill me your favorite podcasts.  High quality pods to learn about crypto. I’ve run out of pods to listen to..,@BVBTC,2 de dez de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
1 de dez de 2018
Borderless, 
Trustless, 
Censorship-resistant 
..𝙢𝙤𝙣𝙚𝙮
1
4","Borderless, 
Trustless, 
Censorship-resistant 
..𝙢𝙤𝙣𝙚𝙮",@BVBTC,1 de dez de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
1 de dez de 2018
I’m seeing a lot of “funds are safu Binance” memes.

But what if funds are not actually safu?

Nothing against Binance, but I was taught that funds are never truly safu on an exchange.

Never Forget:

2011
Mt. Gox
Bitcoin7

#THREAD 
13
16
131
Mostrar esta sequência","I’m seeing a lot of “funds are safu Binance” memes.

But what if funds are not actually safu?

Nothing against Binance, but I was taught that funds are never truly safu on an exchange.

Never Forget:

2011
Mt. Gox
Bitcoin7

#THREAD ",@BVBTC,1 de dez de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
1 de dez de 2018
𝔭𝔞𝔰𝔱..  𝕡𝕣𝕖𝕤𝕖𝕟𝕥..  🅵🆄🆃🆄🆁🅴

        BITCOIN
4","𝔭𝔞𝔰𝔱..  𝕡𝕣𝕖𝕤𝕖𝕟𝕥..  🅵🆄🆃🆄🆁🅴

        BITCOIN",@BVBTC,1 de dez de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
30 de nov de 2018
Since I say so much provocative stuff on here I am preparing for the worst.

Plz sirs, follow my backup account: 

@BrekkieVonBTC



1
7","Since I say so much provocative stuff on here I am preparing for the worst.

Plz sirs, follow my backup account: 

@BrekkieVonBTC


",@BVBTC,30 de nov de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
30 de nov de 2018
MCT powder + @HODLFUEL = 
2",MCT powder + @HODLFUEL = ,@BVBTC,30 de nov de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
30 de nov de 2018
So I’ve been wanting to get into mining for a long time now. 

I’ve bothered 
@cryptochrisw
 at least 5 times to say I was “finally” going to build a rig.

Well this time I mean it!

Today is build day, and I’m tackling 3 rigs. 2 570 rigs and 1 2070 rig. 

Let’s do this. 
25
8
123","So I’ve been wanting to get into mining for a long time now. 

I’ve bothered 
@cryptochrisw
 at least 5 times to say I was “finally” going to build a rig.

Well this time I mean it!

Today is build day, and I’m tackling 3 rigs. 2 570 rigs and 1 2070 rig. 

Let’s do this. ",@BVBTC,30 de nov de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
29 de nov de 2018
Heroes of Crypto

 Hodlers
 Miners
 Buidlers
 Content Creators
 Businesses Accepting BTC
 5th Pillar Politicians
 Satoshi

Shoutout to you
9
41
162","Heroes of Crypto

 Hodlers
 Miners
 Buidlers
 Content Creators
 Businesses Accepting BTC
 5th Pillar Politicians
 Satoshi

Shoutout to you",@BVBTC,29 de nov de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
29 de nov de 2018
Buidling till 4:45 in the morning

Hodling while I sleep

Then coffee and breakfast

Then more buidling

Let’s do this 
2
2
18","Buidling till 4:45 in the morning

Hodling while I sleep

Then coffee and breakfast

Then more buidling

Let’s do this ",@BVBTC,29 de nov de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
28 de nov de 2018
Our choices DEFINE US 

Empathy > Trolling

Altcoiners > Shitcoiners

Futurecoiners > Nocoiners

Bitcoin > Bitcoin SVABCDEFGHIJK..

Bitcoin SVABCDEFGHIJK.. > InitiativeQ
6
9
70","Our choices DEFINE US 

Empathy > Trolling

Altcoiners > Shitcoiners

Futurecoiners > Nocoiners

Bitcoin > Bitcoin SVABCDEFGHIJK..

Bitcoin SVABCDEFGHIJK.. > InitiativeQ",@BVBTC,28 de nov de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
28 de nov de 2018
I feel like some major trading accounts are losing their way in all the turmoil of this bear market.

Do you know who’s still here?

The Memers and Dreamers. 

We believe in the tech AND the importance of laughter.


9
5
60","I feel like some major trading accounts are losing their way in all the turmoil of this bear market.

Do you know who’s still here?

The Memers and Dreamers. 

We believe in the tech AND the importance of laughter.

",@BVBTC,28 de nov de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
26 de nov de 2018
I feel like the term “no-coiner” isn’t helping with mass adoption.

Let’s try using “Future-coiner” 


17
26
226","I feel like the term “no-coiner” isn’t helping with mass adoption.

Let’s try using “Future-coiner” 

",@BVBTC,26 de nov de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
25 de nov de 2018
Airlines still overselling flights? How is this still legal? Anybody work for an airline care to explain?

Any blockchain projects addressing this?

Luckily I’m fantastich, squeezed between two ppl bout to take off, but I feel terrible for ze poor schmucks we’re leaving behind.
7
2
28
Mostrar esta sequência","Airlines still overselling flights? How is this still legal? Anybody work for an airline care to explain?

Any blockchain projects addressing this?

Luckily I’m fantastich, squeezed between two ppl bout to take off, but I feel terrible for ze poor schmucks we’re leaving behind.",@BVBTC,25 de nov de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
25 de nov de 2018
Your mom just capitulated to me.

It was hot.
2
1
14","Your mom just capitulated to me.

It was hot.",@BVBTC,25 de nov de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
23 de nov de 2018
The amazing thing about the democratization of technology is that anyone can create content, from a feature film to a simple meme.

Your memes might be garbage at first, but if you watch others and practice practice practice..

..all your memes can come true.


1
5","The amazing thing about the democratization of technology is that anyone can create content, from a feature film to a simple meme.

Your memes might be garbage at first, but if you watch others and practice practice practice..

..all your memes can come true.

",@BVBTC,23 de nov de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
23 de nov de 2018
If you’re reading this #FF list #5 then I hope you see what an amazing community we have in crypto. 

There are too many to list and sorry if I forgot you this week. Much love

@BitcoinDood 
@MikeEMars
 
@GemCrypto
 
@BlockChainJ3sus
 
@CrypToroMx
 
@NanuBerks
 
@FOMOBYDICK
 
@icebergy_
4
5
19","If you’re reading this #FF list #5 then I hope you see what an amazing community we have in crypto. 

There are too many to list and sorry if I forgot you this week. Much love

@BitcoinDood 
@MikeEMars
 
@GemCrypto
 
@BlockChainJ3sus
 
@CrypToroMx
 
@NanuBerks
 
@FOMOBYDICK
 
@icebergy_",@BVBTC,23 de nov de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
23 de nov de 2018
#FF #4 Friends and Supporters 


@TheCryptoDog
 @codeyvargas_ @voice0fcrypto 
@Cryptoshockllc
  @gcruzn88 @_RyanCalder 
@aedavis
 
@blockchainbch
 @block26capital 
@blocknewsfeed
 @MattLandau_  
@CryptoCakeTV
 
@crypt0snews
 @MattDavidKaye 
@jyashouafar
 
@WarcMeinstein
 
@AdamEisenbud
4
5
23","#FF #4 Friends and Supporters 


@TheCryptoDog
 @codeyvargas_ @voice0fcrypto 
@Cryptoshockllc
  @gcruzn88 @_RyanCalder 
@aedavis
 
@blockchainbch
 @block26capital 
@blocknewsfeed
 @MattLandau_  
@CryptoCakeTV
 
@crypt0snews
 @MattDavidKaye 
@jyashouafar
 
@WarcMeinstein
 
@AdamEisenbud",@BVBTC,23 de nov de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
23 de nov de 2018
#FF #3 Friends and Supporters 


@naomibrockwell
 
@LamboLlama
 
@TruthRaiderHQ
 
@mysticaloaks
 
@CryptoEuclid
 
@Juni0rLancaster
 
@KennethBosak
 
@DigitalLawrence
 
@CryptoShillNye
 
@cryptomiketyson
 
@cryptochrisw
 
@WomanBlockchain
 
@bitcoinkarate
  
@JeredTheRealtor
 
@ETH_Nation
 
@shitposterchild
12
7
33","#FF #3 Friends and Supporters 


@naomibrockwell
 
@LamboLlama
 
@TruthRaiderHQ
 
@mysticaloaks
 
@CryptoEuclid
 
@Juni0rLancaster
 
@KennethBosak
 
@DigitalLawrence
 
@CryptoShillNye
 
@cryptomiketyson
 
@cryptochrisw
 
@WomanBlockchain
 
@bitcoinkarate
  
@JeredTheRealtor
 
@ETH_Nation
 
@shitposterchild",@BVBTC,23 de nov de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
23 de nov de 2018
My parents finally understand what mining means!



 




Wait no, I was wrong.
2
1
13","My parents finally understand what mining means!



 




Wait no, I was wrong.",@BVBTC,23 de nov de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
22 de nov de 2018
Let’s just assume Aliens exist. 

Do they have alien animals? Do they have alien turkeys and alien Thanksgiving? 
@APompliano
24
2
58","Let’s just assume Aliens exist. 

Do they have alien animals? Do they have alien turkeys and alien Thanksgiving? 
@APompliano",@BVBTC,22 de nov de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
22 de nov de 2018
Can we do something fun and demonstrate just how global our #crypto family really is?

If you are reading this and don’t mind sharing, please retweet and comment what country you are from along with your favorite food from home!


112
85
164","Can we do something fun and demonstrate just how global our #crypto family really is?

If you are reading this and don’t mind sharing, please retweet and comment what country you are from along with your favorite food from home!

",@BVBTC,22 de nov de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
21 de nov de 2018
Rekt and lambo mean different things to different people. 

To me they are states of mind.
2
1
7","Rekt and lambo mean different things to different people. 

To me they are states of mind.",@BVBTC,21 de nov de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
21 de nov de 2018
1/ Once upon a midnight dreary, while I hodl’d, weak and weary,
Over many a quaint and curious token of forgotten lore—
    While I charted, nearly crapping, suddenly there came a tapping,
As of some one gently rapping, rapping at my chamber door.
6
3
29
Mostrar esta sequência","1/ Once upon a midnight dreary, while I hodl’d, weak and weary,
Over many a quaint and curious token of forgotten lore—
    While I charted, nearly crapping, suddenly there came a tapping,
As of some one gently rapping, rapping at my chamber door.",@BVBTC,21 de nov de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
20 de nov de 2018
Just woke up. Is 1 Bitcoin still worth 1 Bitcoin? It is?? Ok good. Phew.
10
22
211",Just woke up. Is 1 Bitcoin still worth 1 Bitcoin? It is?? Ok good. Phew.,@BVBTC,20 de nov de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
20 de nov de 2018
𝔼𝕩𝕡𝕝𝕒𝕟𝕒𝕥𝕚𝕠𝕟 𝕠𝕗 𝕨𝕙𝕒𝕥'𝕤 𝕙𝕒𝕡𝕡𝕖𝕟𝕚𝕟𝕘:

Bitcoin Maximalists have eaten all the world's beef.

Beef = Cows
No more cows = Angry bulls

ℂ𝕠𝕟𝕔𝕝𝕦𝕤𝕚𝕠𝕟:
Bitcoin Maximalists should start eating bears.

You're welcome.
1
4
38","𝔼𝕩𝕡𝕝𝕒𝕟𝕒𝕥𝕚𝕠𝕟 𝕠𝕗 𝕨𝕙𝕒𝕥'𝕤 𝕙𝕒𝕡𝕡𝕖𝕟𝕚𝕟𝕘:

Bitcoin Maximalists have eaten all the world's beef.

Beef = Cows
No more cows = Angry bulls

ℂ𝕠𝕟𝕔𝕝𝕦𝕤𝕚𝕠𝕟:
Bitcoin Maximalists should start eating bears.

You're welcome.",@BVBTC,20 de nov de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
19 de nov de 2018
If you are worried about the ongoing volatility and price action then you are not thinking long term. 

Every time we dip lower, I put a small amount of fiat into Bitcoin.

Long term I remain as bullish as ever.


2
4
31","If you are worried about the ongoing volatility and price action then you are not thinking long term. 

Every time we dip lower, I put a small amount of fiat into Bitcoin.

Long term I remain as bullish as ever.

",@BVBTC,19 de nov de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
19 de nov de 2018
Some people are crypto sadists.
I am a crypto satirist. 
4","Some people are crypto sadists.
I am a crypto satirist. ",@BVBTC,19 de nov de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
18 de nov de 2018
Before you go slinging salt..

Try to remember that we are the creators of Crypto Culture. 

Tweets are fleeting but your place in Crypto History is not.
5
5
25","Before you go slinging salt..

Try to remember that we are the creators of Crypto Culture. 

Tweets are fleeting but your place in Crypto History is not.",@BVBTC,18 de nov de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
17 de nov de 2018
Tron is a perfect example of “Fake it till you make it.” #Tron #TRX $TRX
Agree
83,8%
Disagree
16,3%
80 votos
·
Resultados finais
2
3",Tron is a perfect example of “Fake it till you make it.” #Tron #TRX $TRX,@BVBTC,17 de nov de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
17 de nov de 2018
""𝕀𝕥'𝕤 𝕟𝕠𝕥 𝕙𝕠𝕨 𝕞𝕦𝕔𝕙 𝕞𝕠𝕟𝕖𝕪 𝕪𝕠𝕦 𝕞𝕒𝕜𝕖, 𝕚𝕥'𝕤 𝕙𝕠𝕨 𝕞𝕦𝕔𝕙 𝕞𝕠𝕟𝕖𝕪 𝕪𝕠𝕦 𝕜𝕖𝕖𝕡, 𝕙𝕠𝕨 𝕙𝕒𝕣𝕕 𝕚𝕥 𝕨𝕠𝕣𝕜𝕤 𝕗𝕠𝕣 𝕪𝕠𝕦, 𝕒𝕟𝕕 𝕙𝕠𝕨 𝕞𝕒𝕟𝕪 𝕘𝕖𝕟𝕖𝕣𝕒𝕥𝕚𝕠𝕟𝕤 𝕪𝕠𝕦 𝕜𝕖𝕖𝕡 𝕚𝕥 𝕗𝕠𝕣."" -Robert Kiyosaki 
@theRealKiyosaki
1
1
5","""𝕀𝕥'𝕤 𝕟𝕠𝕥 𝕙𝕠𝕨 𝕞𝕦𝕔𝕙 𝕞𝕠𝕟𝕖𝕪 𝕪𝕠𝕦 𝕞𝕒𝕜𝕖, 𝕚𝕥'𝕤 𝕙𝕠𝕨 𝕞𝕦𝕔𝕙 𝕞𝕠𝕟𝕖𝕪 𝕪𝕠𝕦 𝕜𝕖𝕖𝕡, 𝕙𝕠𝕨 𝕙𝕒𝕣𝕕 𝕚𝕥 𝕨𝕠𝕣𝕜𝕤 𝕗𝕠𝕣 𝕪𝕠𝕦, 𝕒𝕟𝕕 𝕙𝕠𝕨 𝕞𝕒𝕟𝕪 𝕘𝕖𝕟𝕖𝕣𝕒𝕥𝕚𝕠𝕟𝕤 𝕪𝕠𝕦 𝕜𝕖𝕖𝕡 𝕚𝕥 𝕗𝕠𝕣."" -Robert Kiyosaki 
@theRealKiyosaki",@BVBTC,17 de nov de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
17 de nov de 2018
One day it’s going to be pretty amazing to tell people all about how Bitcoin first got started. 
11
7
55",One day it’s going to be pretty amazing to tell people all about how Bitcoin first got started. ,@BVBTC,17 de nov de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
16 de nov de 2018
Bullish on BCrash
1
5",Bullish on BCrash,@BVBTC,16 de nov de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
16 de nov de 2018
#FF Crypto Art 


@NanuBerks


@HODL_CRYPTO


@LynxCollection


@JanKasparecArt


@btcArtGallery

& me! 
@CryptoBrekkie


If you have a favorite crypto artist please tag them below! I’d love to learn about more artists in the space!


10
5
23","#FF Crypto Art 


@NanuBerks


@HODL_CRYPTO


@LynxCollection


@JanKasparecArt


@btcArtGallery

& me! 
@CryptoBrekkie


If you have a favorite crypto artist please tag them below! I’d love to learn about more artists in the space!

",@BVBTC,16 de nov de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
15 de nov de 2018
Your paid group leader won’t accept the #SaltBucketChallenge
14",Your paid group leader won’t accept the #SaltBucketChallenge,@BVBTC,15 de nov de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
14 de nov de 2018
Kind of ironic how salt used to be accepted as currency and now it just clogs up my twitter feed.
10
8
138",Kind of ironic how salt used to be accepted as currency and now it just clogs up my twitter feed.,@BVBTC,14 de nov de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
14 de nov de 2018
Your paid group leader didn’t see this coming.
21
39
351",Your paid group leader didn’t see this coming.,@BVBTC,14 de nov de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
14 de nov de 2018
I would like to encourage diverse opinions and beliefs in responses to my tweets.

However, any forms of hate, sexism, racism, discrimination, or malicious trolling is unwelcome and will likely result in me blocking you.
5
1
22","I would like to encourage diverse opinions and beliefs in responses to my tweets.

However, any forms of hate, sexism, racism, discrimination, or malicious trolling is unwelcome and will likely result in me blocking you.",@BVBTC,14 de nov de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
13 de nov de 2018
your paid group leader is 
@OhYouBlockhead
2
1
11","your paid group leader is 
@OhYouBlockhead",@BVBTC,13 de nov de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
12 de nov de 2018
Mein Current Goals:
Meditate often
Tastefully satirize the state of crypto
Love more freely & unconditionally
Create more art & music
Patience
Convince my dad to buy Bitcoin
Strive to promote education& mass adoption
Support myself entirely with ventures in crypto
1
3
16","Mein Current Goals:
Meditate often
Tastefully satirize the state of crypto
Love more freely & unconditionally
Create more art & music
Patience
Convince my dad to buy Bitcoin
Strive to promote education& mass adoption
Support myself entirely with ventures in crypto",@BVBTC,12 de nov de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
12 de nov de 2018
Would you rather get
Doxxed
69,4%
Goxxed
30,6%
160 votos
·
Resultados finais
9
1
12",Would you rather get,@BVBTC,12 de nov de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
11 de nov de 2018
Had a nice conversation tonight with a good friend who’s standing on the edge of the crypto rabbit hole.

These instances of unexpected interest in crypto by friends of mine are becoming more and more frequent.

Makes me very #bullish 
2
16","Had a nice conversation tonight with a good friend who’s standing on the edge of the crypto rabbit hole.

These instances of unexpected interest in crypto by friends of mine are becoming more and more frequent.

Makes me very #bullish ",@BVBTC,11 de nov de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
10 de nov de 2018
DO NOT send Bitcoin to this address. 

3BFALoPErs8HLbTQTvtXfi5Tsp4RMZm2Md

You will lose it.
8
32","DO NOT send Bitcoin to this address. 

3BFALoPErs8HLbTQTvtXfi5Tsp4RMZm2Md

You will lose it.",@BVBTC,10 de nov de 2018
"Brekkie von #BitcoinIsForEveryone
@BVBTC
·
9 de nov de 2018
#FF

Smart Bitcoiners with even smarter podcasts:


@APompliano


@naomibrockwell


@MartyBent


@matt_odell


@pierre_rochard


@laurashin


@carterthomas


@kevinrose
 


1
2
19","#FF

Smart Bitcoiners with even smarter podcasts:


@APompliano


@naomibrockwell


@MartyBent


@matt_odell


@pierre_rochard


@laurashin


@carterthomas


@kevinrose
 

",@BVBTC,9 de nov de 2018
