Field1,Text,Text1,Text2
"Tone Vays (#EndLockdowns)
@ToneVays
·
16 de nov de 2015
""Learning a new language is like going to the gym, once u realize how hard it is, u stop so we had to simplify"" 
@LuisvonAhn
 of 
@duolingo
 
@qz",@ToneVays,"""Learning a new language is like going to the gym, once u realize how hard it is, u stop so we had to simplify"" ",16 de nov de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
16 de nov de 2015
""An independent study determined that using 
@duolingo
 for 34 hrs = 1 college semester"" -
@LuisvonAhn
 #qznextbillion @qzevents
1
4",@ToneVays,"""An independent study determined that using ",16 de nov de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
16 de nov de 2015
""We have helped prisoners lose over 1000 lbs & been featured in 
@MensHealthMag
"" -Coss Marte of 
@conbodynyc
, 
@DefyVentures
 at #qznextbillion
1
3",@ToneVays,"""We have helped prisoners lose over 1000 lbs & been featured in ",16 de nov de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
16 de nov de 2015
""We have the technology now for a meter of an empty parking space to inform my car where to go"" -
@rajtalluri
 of 
@Qualcomm
 at #qznextbillion
1",@ToneVays,"""We have the technology now for a meter of an empty parking space to inform my car where to go"" -",16 de nov de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
7 de nov de 2015
""The central bankers are clueless, if they knew what they were doing in times of panic they wouldn't be calling me""-
@StrongEconomics
 at #WEC",@ToneVays,"""The central bankers are clueless, if they knew what they were doing in times of panic they wouldn't be calling me""-",7 de nov de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
7 de nov de 2015
""#FATCA is an absolute perfect plan to destroy the global economy, and most countries are looking to adopt it"" -
@StrongEconomics
 at #WEC
1",@ToneVays,"""",7 de nov de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
7 de nov de 2015
""By 2017 every country will ratting on all citizen's finances to every other country"" -
@StrongEconomics
 at #WEC event
1
1",@ToneVays,"""By 2017 every country will ratting on all citizen's finances to every other country"" -",7 de nov de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
7 de nov de 2015
""To increase your trading profits, reduce the amout of trading you do, you are your own worst enemy"" -
@StrongEconomics
 at #WEC event
3
5",@ToneVays,"""To increase your trading profits, reduce the amout of trading you do, you are your own worst enemy"" -",7 de nov de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
7 de nov de 2015
""The regulators just don't understand trading and try to blame everything on insider trading"" -
@StrongEconomics
 at #WEC event",@ToneVays,"""The regulators just don't understand trading and try to blame everything on insider trading"" -",7 de nov de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
7 de nov de 2015
""I recall when Milton Freedman came up to me at an event & said I was doing what he always dreamed of"" -
@StrongEconomics
 of 
@StrongEconomics
1",@ToneVays,"""I recall when Milton Freedman came up to me at an event & said I was doing what he always dreamed of"" -",7 de nov de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
1 de nov de 2015
Finally back in #NYC after all the #bitcoin travels, huge shout out to 
@FreedomsPhoenix
 
@DenBitcoin
 @bitcoin_sm 
@michaelterpin
 for hosting
2",@ToneVays,Finally back in ,1 de nov de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
30 de out de 2015
""I don't see how you are adding any value to the #bitcoin network by joining the #blockchain alliance"" -
@DanielKrawisz
 of 
@NakamotoInst
2
3",@ToneVays,"""I don't see how you are adding any value to the ",30 de out de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
29 de out de 2015
Huge shout out to 
@BitcoinBelle
 for having 
@NickSzabo4
 as the headline speaker at #bitcoinInvestor #bitcoin
1
4
5",@ToneVays,Huge shout out to ,29 de out de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
29 de out de 2015
""In time of war, #bitcoin may be a safer store of national wealth reserve than even gold"" -
@NickSzabo4
 at #bitcoinInvestor
2
4",@ToneVays,"""In time of war, ",29 de out de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
29 de out de 2015
""I heard about #bitcoin in 2011 when 
@gavinandresen
 was on 
@FreeTalkLive
 talking Magic Internet Money"" -
@S_Murphy_PhD
 at #bitcoinInvestor
1",@ToneVays,"""I heard about ",29 de out de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
29 de out de 2015
""#bitcoin takes the monetary power away from government and back into the hands of the people"" -
@EdmundCMoy
 at #bitcoinInvestor
7
3",@ToneVays,"""",29 de out de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
10 de out de 2015
""I believe I would be president of the US today if people really got to hear what I have to say"" -
@GovGaryJohnson
 at #LFNYC @LibertyFestNYC
4
7",@ToneVays,"""I believe I would be president of the US today if people really got to hear what I have to say"" -",10 de out de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
10 de out de 2015
""I probably vetoed more bills then all the other 49 Governors combined"" -
@GovGaryJohnson
 at #LFNYC @LibertyFestNYC",@ToneVays,"""I probably vetoed more bills then all the other 49 Governors combined"" -",10 de out de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
28 de set de 2015
Just heard a lawyer say ""I don't think it's a judicial solution, it's a market solution""-
@msantoriESQ
 of 
@pillsburylaw
 --still on shock :)
2
5",@ToneVays,"Just heard a lawyer say ""I don't think it's a judicial solution, it's a market solution""-",28 de set de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
14 de set de 2015
Wish 
@kristovatlas
 
@paullinator
 
@digitsu
 
@derosetech
 
@btcdrak
 were at #ScalingBitcoin, these bright minds were missed, next time, #bitcoin
4
3
15",@ToneVays,Wish ,14 de set de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
14 de set de 2015
#ScalingBitcoin was an excellent & much needed event. If you only have time for 1 #bitcoin event for the year, make it this one in December.
3
6
8",@ToneVays,#ScalingBitcoin,14 de set de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
13 de set de 2015
Still stuck on the hypocrisy of 
@nnegroponte
 #ScalingBitcoin presentation when he praised public schools as an #MIT graduate.....#bitcoin
2",@ToneVays,Still stuck on the hypocrisy of ,13 de set de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
13 de set de 2015
""The #ScalingBitcoin controversies & non-consensus is actually helping us explain to regulators how no one is in charge""-[censored] #bitcoin
4
16
10",@ToneVays,"""The ",13 de set de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
13 de set de 2015
""Fees are not paying the bills for miners even if they go up 100x"" -Marshall Long of 
@FinalHash
 & 
@cryptsy
 at #ScalingBitcoin #bitcoin
4
6",@ToneVays,"""Fees are not paying the bills for miners even if they go up 100x"" -Marshall Long of ",13 de set de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
11 de set de 2015
At the airport heading to 
@ScalingBitcoin
 #bitcoin, hit me up when u guys get in 
@BraveTheWorld
 
@victoriavaneyk
 
@petertoddbtc
 
@justinwnewton
3
1
6",@ToneVays,At the airport heading to ,11 de set de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
10 de set de 2015
""A big challenge is complying w/ Global/US regulation while helping Emrg. Mrkts""-Maxine Ryan of 
@BitsparkBTC
 #Consensus2015 #bitcoin
2
4",@ToneVays,"""A big challenge is complying w/ Global/US regulation while helping Emrg. Mrkts""-Maxine Ryan of ",10 de set de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
10 de set de 2015
The magic words finally said ""child porn"" on the Law Enforcement panel #Consensus2015, prob exhausted of saying 'Money Laundering"" #bitcoin",@ToneVays,"The magic words finally said ""child porn"" on the Law Enforcement panel ",10 de set de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
5 de set de 2015
Is #Vegas now sponsoring #collegefootball #gameday #ESPN, have never seen this much emphasis on spreads/gambling, definitely a trend change
1
2",@ToneVays,Is ,5 de set de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
19 de ago de 2015
The more I read about #BitcoinXT the more I'm realizing how damaging it is psychologically to #bitcoin price $BTCUSD, $100 is now possible
4
6
11",@ToneVays,The more I read about ,19 de ago de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
18 de ago de 2015
Current #Bitcoin volatility is probably a direct result of the BitcoinXT debate, writing it up 4 the report now, short term oversold $BTCUSD
1
8
5",@ToneVays,Current ,18 de ago de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
18 de ago de 2015
$BTCUSD is looking very shaky right here, $255 is very critical support, a close under it calls for cutting longs #bitcoin
1
2",@ToneVays,$BTCUSD,18 de ago de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
15 de ago de 2015
""These institutions seek to create preservation through centralization"" 
@mklords
 of 
@Airbitz
 at #cryptolina #bitcoin 
@Cryptolina
6
8",@ToneVays,"""These institutions seek to create preservation through centralization"" ",15 de ago de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
15 de ago de 2015
""We talk about #bitcoin regulation way too much, I was 1 of the 1st Option traders & we were all called criminals""-John F. Walsh #cryptolina
5
1",@ToneVays,"""We talk about ",15 de ago de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
15 de ago de 2015
""We made a huge mistake in early #internet assuming 'people' would encrypt, we can't do that again w/ #bitcoin"" 
@dawnmnewton
 
@NetkiCorp
1
13
12",@ToneVays,"""We made a huge mistake in early ",15 de ago de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
15 de ago de 2015
""IMF simply changed the definition if virtual ccy vs digital ccy perhaps to fit #bitcoin into where they wanted"" -
@PerianneDC
 #cryptolina
1
3
3",@ToneVays,"""Hope you guys have time to go out & spend some ",15 de ago de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
13 de ago de 2015
Finally made it to #CLT for 
@Cryptolina
, 14hrs due to accidents, need self driving cars now! R people out tonight? 
@DanSpuller
 
@Melphi102
2
1
3",@ToneVays,Finally made it to ,13 de ago de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
28 de jul de 2015
""I would need to come up w/ $1M to comply w/ all the #bitcoin licensing if I'm forced to do so"" -
@winkelspecht
 of Gem #bitcoin4bankers
1
6
4",@ToneVays,"""I would need to come up w/ $1M to comply w/ all the ",28 de jul de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
28 de jul de 2015
Starting to get frustrated @ #bitcoin4bankers, everyone just wants to stop fictional crime & #freedom be damned...Regs panel next #bitcoin
8
4",@ToneVays,Starting to get frustrated @ ,28 de jul de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
28 de jul de 2015
""The data storage model is broken, u WILL get hacked & all data exposed, time for a change"" -
@muneeb
 of 
@onename
 #bitcoin4bankers #bitcoin
5
5",@ToneVays,"""The data storage model is broken, u WILL get hacked & all data exposed, time for a change"" -",28 de jul de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
28 de jul de 2015
The made up, NON-criminal concept of ""Money Laundering"" was the most used term by 
@BenLawsky
 in his chat w/ 
@MarcHochstein
 #bitcoin
1
1
2",@ToneVays,"The made up, NON-criminal concept of ""Money Laundering"" was the most used term by ",28 de jul de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
28 de jul de 2015
""I hate to think it happened but I'm sure there are things we did not get right in the #bitcoin license"" -
@BenLawsky
 w/ 
@MarcHochstein
1
5
5",@ToneVays,"""I hate to think it happened but I'm sure there are things we did not get right in the ",28 de jul de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
28 de jul de 2015
""The rules are clear, I can't work in the #bitcoin space on anything related to my work at #NYDFS or #bitlicense"" -
@BenLawsky
 
@AmerBanker",@ToneVays,"""The rules are clear, I can't work in the ",28 de jul de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
28 de jul de 2015
""There is definitely legal safety in legacy systems because all use them even when they r clearly worse""-Joshua F #bitcoin4bankers #bitcoin
3
3",@ToneVays,"""There is definitely legal safety in legacy systems because all use them even when they r clearly worse""-Joshua F ",28 de jul de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
28 de jul de 2015
""It's funny that there is even a debate of #blockchain w/out #bitcoin, the financial insentive in #bitcoin is critical"" -
@barrysilbert
1
2
6",@ToneVays,"""It's funny that there is even a debate of ",28 de jul de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
25 de jul de 2015
Just tried @bitphonenet, I can't believe how easy & simple it is, i've had my $9.70 sitting on skype for 5 yrs #bitcoin.... great job
1
3
8",@ToneVays,"Just tried @bitphonenet, I can't believe how easy & simple it is, i've had my $9.70 sitting on skype for 5 yrs ",25 de jul de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
10 de jul de 2015
""A lot of things are happening in the escrow #bitcoin space for consumers to better trust online payments"" -
@pamelawjd
 at #BitcoinConf
1
3
4",@ToneVays,"""A lot of things are happening in the escrow ",10 de jul de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
10 de jul de 2015
""One of Internet's biggest mistakes early on was not encrypting traffic by default"" -
@justinwnewton
 of 
@NetkiCorp
 #bitcoin #BitcoinConf
1
16
20",@ToneVays,"""One of Internet's biggest mistakes early on was not encrypting traffic by default"" -",10 de jul de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
10 de jul de 2015
""There is probably some fake back & forth  #bitcoin trading on 0 fee Chinese exchanges, 
@BTCChina
 does not do that"" -
@bobbyclee
 #bitcoinconf
1
4",@ToneVays,"""There is probably some fake back & forth  ",10 de jul de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
10 de jul de 2015
""We need to be more responsible w/ #bitcoin tech, it's not like an undelivered email you resend"" -
@justinwnewton
 of 
@NetkiCorp
 #BitcoinConf
5
3",@ToneVays,"""We need to be more responsible w/ ",10 de jul de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
14 de mai de 2015
""Make sure you r holding your own private keys, all these thefts always happen at #bitcoin banks""-
@rogerkver
 at 
@InsideBitcoins
 #bitcoinconf
2
3",@ToneVays,"""Make sure you r holding your own private keys, all these thefts always happen at ",14 de mai de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
14 de mai de 2015
""#bitcoin might be one of the worst ways to launder money, as the corrupt feds from 
@Free_Ross
 case found out"" -Brian Klein 
@InsideBitcoins
1
2
2",@ToneVays,"""",14 de mai de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
14 de mai de 2015
""People are nervous & we need to develop more consumer protection to make them comfortable"" -
@larrysalibra
 of 
@pay4bugs
 
@InsideBitcoins
 HK
1",@ToneVays,"""People are nervous & we need to develop more consumer protection to make them comfortable"" -",14 de mai de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
14 de mai de 2015
""Just tried using Fold App to pay w/ #bitcoin 
@Starbucks
, did not work, looks like they got the memo"" -
@TomasForgac
 at 
@InsideBitcoins
 HK
1
2",@ToneVays,"""Just tried using Fold App to pay w/ ",14 de mai de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
14 de mai de 2015
""When u r a regulator, u think everything needs to be regulated"" -
@malcolmpalle
 of 
@CoinsiliumGroup
 at 
@InsideBitcoins
 #bitcoin #bitcoinconf
7
7",@ToneVays,"""When u r a regulator, u think everything needs to be regulated"" -",14 de mai de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
9 de mai de 2015
At the airport heading to 
@InsideBitcoins
 HK can't believe it's been a year 
@BitMEXdotcom
 
@larrysalibra
 
@rogerkver
 #bitcoin #bitcoinconf
3
7",@ToneVays,At the airport heading to ,9 de mai de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
6 de mai de 2015
(2/2) On deck we have 
@maidsafe
 
@ethereumproject
 
@factomproject
 & anyone else that has sold something digital of relevance, lawyer up!!!
2
3",@ToneVays,(2/2) On deck we have ,6 de mai de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
6 de mai de 2015
The #ripple Gov't smack down is short-term bullish for #bitcoin (flight to safety), Mid-term bearish (fear), long-term bullish (Anon safety)
4
3
7",@ToneVays,The ,6 de mai de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
29 de abr de 2015
""To help stabilize price, more businesses should comit some amount of #bitcoin as salary"" -
@paullinator
 of 
@Airbitz
 at 
@InsideBitcoins
1
4
6",@ToneVays,"""To help stabilize price, more businesses should comit some amount of ",29 de abr de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
29 de abr de 2015
Vety impressed with 
@BitSpread
 as their ""delta one arbitrage returns"" strategy is up 22% while #bitcoin is down 50% 
@3Risen
 
@InsideBitcoins
2
1",@ToneVays,Vety impressed with ,29 de abr de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
28 de abr de 2015
Q: ""Feels like I'm seeing double video?"" -
@brockpierce

A: ""As long as the BTM's aren't paying double we're OK"" -
@EricGrill
 of 
@CoinOutletInc
3
6",@ToneVays,"Q: ""Feels like I'm seeing double video?"" -",28 de abr de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
28 de abr de 2015
About to go on stage w/ 
@MatthewRoszak
 
@harryyeh
 
@michaelterpin
 talking #bitcoin investing 
@InsideBitcoins
 #BitcoinConf
7",@ToneVays,About to go on stage w/ ,28 de abr de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
27 de abr de 2015
#bitcoin always crashes when I fly to #BitcoinConf, but when it's in my home town it apperantly spikes the other way :) 
@InsideBitcoins
5
2",@ToneVays,#bitcoin,27 de abr de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
27 de abr de 2015
About start my tutorial on trading 
@InsideBitcoins
 #BitcoinConf #bitcoin if you are in the area come on in
5",@ToneVays,About start my tutorial on trading ,27 de abr de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
29 de mar de 2015
The 
@TexasBitcoin
 has come to and end, but you can catch 
@paullinator
 of 
@Airbitz
 speaking at 
@BraveNewBooks
 w/ 
@bitcoinmom
 @sovbtc #bitcoin
1
6
7",@ToneVays,The ,29 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
29 de mar de 2015
""An Argentinian can't use a credit card abroad cause the exchange rate will move too much & business loses"" from 
@TexasBitcoin
 #bitcoin
4
3
3",@ToneVays,"""An Argentinian can't use a credit card abroad cause the exchange rate will move too much & business loses"" from ",29 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
29 de mar de 2015
""Where #bitcoin is needed most especially in Mexico is to reduce Gov corruption"" -
@josepimpo
 at 
@TexasBitcoin
 panel w/ 
@TheCryptoShow
11
11",@ToneVays,"""Where ",29 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
29 de mar de 2015
Now I'm somewhere btwn scheptical & confused as to the value & reason for 
@HOPEGoldCoin
 ""can you say 
@auroracoinIS
"" 
@TexasBitcoin
 #bitcoin
2
2",@ToneVays,Now I'm somewhere btwn scheptical & confused as to the value & reason for ,29 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
29 de mar de 2015
""My recommendation for a startup looking for funding is to focus on 1 thing but do it well"" 
@brucefenton
 at 
@TexasBitcoin
 #bitcoin
1
6",@ToneVays,"""My recommendation for a startup looking for funding is to focus on 1 thing but do it well"" ",29 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
29 de mar de 2015
""If you are hesitant to use #bitcoin over fiat, try to use #btc & quickly replace it, there are many ways"" 
@brucefenton
 at 
@TexasBitcoin",@ToneVays,"""Just because this technology is disruptive does not mean a fast change, we still have Newspapers"" ",29 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
29 de mar de 2015
Q:""How do U keep track of every micro transaction in #bitcoin""
My A:""U can't, it's just another law to make us all criminals"" 
@TexasBitcoin
1
3
1",@ToneVays,"Q:""How do U keep track of every micro transaction in ",29 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
29 de mar de 2015
""the real issue is the unpredictable inflation/deflation which #bitcoin does not have a problem with"" 
@BobMurphyEcon
 at 
@TexasBitcoin
1",@ToneVays,"""the real issue is the unpredictable inflation/deflation which ",29 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
29 de mar de 2015
""We have been condition to be scared of deflation, but bad economy forces people to spend less"" 
@BobMurphyEcon
 at 
@TexasBitcoin
 #bitcoin",@ToneVays,"""We have been condition to be scared of deflation, but bad economy forces people to spend less"" ",29 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
29 de mar de 2015
""If I was a politician in Israel I would quit and do something productive"" 
@ErikVoorhees
 w/ 
@DJohnstonEC
 at 
@TexasBitcoin
 #bitcoin
1
1",@ToneVays,"""If I was a politician in Israel I would quit and do something productive"" ",29 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
29 de mar de 2015
""The end game for me is the complete abandenment of fiat currency"" 
@ErikVoorhees
 w/ 
@DJohnstonEC
 at 
@TexasBitcoin
 #bitcoin
3
4",@ToneVays,"""The end game for me is the complete abandenment of fiat currency"" ",29 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
29 de mar de 2015
""If we don't engage regulaters, they will still certainly engage us, though I wouldn't do it"" 
@ErikVoorhees
 w/ 
@DJohnstonEC
 at 
@TexasBitcoin
1
1",@ToneVays,"""If we don't engage regulaters, they will still certainly engage us, though I wouldn't do it"" ",29 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
29 de mar de 2015
""
@coinbase
 is even more intrusive for u'r info than banks, as they r #1 potential reg target"" 
@ErikVoorhees
 w/ 
@DJohnstonEC
 at 
@TexasBitcoin
1",@ToneVays,"""",29 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
29 de mar de 2015
""For economic efficiency some things should remain cetralized, but conversion needs removal"" 
@ErikVoorhees
 w/ 
@DJohnstonEC
 at 
@TexasBitcoin",@ToneVays,"""For economic efficiency some things should remain cetralized, but conversion needs removal"" ",29 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
29 de mar de 2015
""#bitcoin should begin the convo of 'separation of #money & state, that's my motivation"" 
@ErikVoorhees
 w/ 
@DJohnstonEC
 at 
@TexasBitcoin
5
4",@ToneVays,"""",29 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
29 de mar de 2015
""If the law says you have to spy on u'r users, how do u build tech to create securty/privacy"" 
@ErikVoorhees
 w/ 
@DJohnstonEC
 at 
@TexasBitcoin
1",@ToneVays,"""If the law says you have to spy on u'r users, how do u build tech to create securty/privacy"" ",29 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
29 de mar de 2015
""It makes me an extremist to say 'privacy is a human right' these days"" 
@ErikVoorhees
 w/ 
@DJohnstonEC
 at 
@TexasBitcoin
 #bitcoin
5
6",@ToneVays,"""It makes me an extremist to say 'privacy is a human right' these days"" ",29 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
29 de mar de 2015
""It's unfortunate that 'the land of the free' is one of #bitcoin's most hostile environments"" 
@ErikVoorhees
 w/ 
@DJohnstonEC
 at 
@TexasBitcoin
1",@ToneVays,"""It's unfortunate that 'the land of the free' is one of ",29 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
29 de mar de 2015
""U have to deal with people's diverse views on #bitcoin, if u want it to take over the world"" 
@ErikVoorhees
 w/ 
@DJohnstonEC
 at 
@TexasBitcoin
4
4
4",@ToneVays,"""U have to deal with people's diverse views on ",29 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
29 de mar de 2015
After a frustrating start to day 2 from Socialism to unethical law enforcement, @sovbtc is balancing the equation 
@TexasBitcoin
 #bitcoin
2
2",@ToneVays,"After a frustrating start to day 2 from Socialism to unethical law enforcement, @sovbtc is balancing the equation ",29 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
29 de mar de 2015
Q:""If no investor lost a dime, why did the SEC still go after 
@SatoshiDICE
?"" -
@ErikVoorhees

A:""We enforce paperwork"" -SEC guy 
@TexasBitcoin
2
6
7",@ToneVays,"Q:""If no investor lost a dime, why did the SEC still go after ",29 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
28 de mar de 2015
""There are trillions out there that unfortunately could be used to create crushing #bitcoin regulation"" -
@SteveWorks4You
 at 
@TexasBitcoin
3
2",@ToneVays,"""There are trillions out there that unfortunately could be used to create crushing ",28 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
28 de mar de 2015
""Don't just expect #bitcoin to create change, Gov't can be very brutal"" -
@SteveWorks4You
 at 
@TexasBitcoin
 #TexasBitcoinConference
2
2",@ToneVays,"""Don't just expect ",28 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
28 de mar de 2015
My presentation on #bitcoin's price speculation & forecasting was moved to 3:20pm 
@TexasBitcoin
 #TexasBitcoinConference 
@Airbitz
 $BTCUSD
1
3
2",@ToneVays,My presentation on ,28 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
28 de mar de 2015
""Regulating #bitcoin right now is like a doctor writting a prescription w/out knowing what u have"" -
@SteveWorks4You
 at 
@TexasBitcoin
5
8",@ToneVays,"""Regulating ",28 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
28 de mar de 2015
""#bitcoin wastes NOT so scarce energy to create a secure monetary system"" -George Gilder at 
@TexasBitcoin
 w/ 
@paulsnx2
 & 
@BobMurphyEcon
2
3",@ToneVays,"""",28 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
28 de mar de 2015
""About $1 Billion was spent on Mining but it cost Trillions to run Fiat"" -George Golder w/ 
@BobMurphyEcon
 & 
@paulsnx2
 at 
@TexasBitcoin
3
3",@ToneVays,"""About $1 Billion was spent on Mining but it cost Trillions to run Fiat"" -George Golder w/ ",28 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
28 de mar de 2015
I'm going on stage at 2:40pm talking #bitcoin price speculation & forecasting 
@TexasBitcoin
 #TexasBitcoinConference 
@Airbitz
 @sovbtc $btcusd
2
2
5",@ToneVays,I'm going on stage at 2:40pm talking ,28 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
28 de mar de 2015
A lawyer saying ""can I go off the record!"" on stage w/ cameras rolling -
@AdellaToulon
 at 
@TexasBitcoin
 haha, Love It !!! #bitcoin
2
6",@ToneVays,"A lawyer saying ""can I go off the record!"" on stage w/ cameras rolling -",28 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
24 de mar de 2015
Anyone who's #bitcoin trades can blow up their account on a $25 move against you is too leveraged or too invested $BTCUSD
3
2
8",@ToneVays,Anyone who's ,24 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
24 de mar de 2015
The rebound in #bitcoin was weaker than anticipated, back to main Bearish trend, $200 is likely but not tomorrow, shorting all bounces
2
4
8",@ToneVays,The rebound in ,24 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
23 de mar de 2015
Off to San Fran for the week, hope there r some good #bitcoin meetups 
@ofnumbers
 
@ummjackson
 
@MarshallHayner
 
@FollowTheCoin
 
@gorillamania
4",@ToneVays,"Off to San Fran for the week, hope there r some good ",23 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
19 de mar de 2015
2/2 The overall landscape of #bitcoin is still pretty weak, so it will be hard to make that last target of $330 before another down wave
4
1
1",@ToneVays,2/2 The overall landscape of ,19 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
19 de mar de 2015
1/2 Staying on record that yesterday #bitcoin drop was an over-reaction & prices should recover to the breakdown point of $280(ish) $BTCUSD
1
1
2",@ToneVays,1/2 Staying on record that yesterday ,19 de mar de 2015
"Tone Vays (#EndLockdowns)
@ToneVays
·
19 de mar de 2015
I tend to blame Gov mostly for these #bitcoin scams/thefts, they discourage honesty in Free-Markets, don't recall 
@Free_Ross
 stealing funds
6
4
7",@ToneVays,I tend to blame Gov mostly for these ,19 de mar de 2015
