Field1,Text,Text1,Text2
"WhalePanda
@WhalePanda
·
14 de set de 2017
Hey 
@JihanWu
 no worries man, I'll buy all your miners at $0.01 on the dollar. I can do an ICO for it, but you can't participate cuz Chinese
18
55
272",@WhalePanda,Hey ,14 de set de 2017
"WhalePanda
@WhalePanda
·
14 de set de 2017
This China #Bitcoin exchange ban was already largely calculated in, remember where we're coming from, but good excuse to dump it lower.
16
39
107",@WhalePanda,This China ,14 de set de 2017
"WhalePanda
@WhalePanda
·
13 de set de 2017
Looks like 
@bitfinex
 is down during this big move.
19
17
35
Mostrar esta sequência",@WhalePanda,Looks like ,13 de set de 2017
"WhalePanda
@WhalePanda
·
12 de set de 2017
I hope they will call the new Chinese national cryptocurrency CCash
12
21
118",@WhalePanda,I hope they will call the new Chinese national cryptocurrency CCash,12 de set de 2017
"WhalePanda
@WhalePanda
·
12 de set de 2017
IF this news turns out to be true, it will be legal to own #Bitcoin in China, you will just not be able to buy or sell it in China for CNY
16
42
107
Mostrar esta sequência",@WhalePanda,"IF this news turns out to be true, it will be legal to own ",12 de set de 2017
"WhalePanda
@WhalePanda
·
12 de set de 2017
China #Bitcoin Ban Episode 93: Still no official news, but more sources, that Friday said it was fine, are now saying the opposite ¯\_(ツ)_/¯
9
36
86
Mostrar esta sequência",@WhalePanda,China ,12 de set de 2017
"WhalePanda
@WhalePanda
·
10 de set de 2017
Really enjoyed 
@breakingbitcoin
. A real #Bitcoin event. Looking forward to the 2018 edition. With proper responsible disclosure policy.
15
39
209",@WhalePanda,Really enjoyed ,10 de set de 2017
"WhalePanda
@WhalePanda
·
10 de set de 2017
Rumor has it that Amir was late for his talk at 
@breakingbitcoin
 after he went on a Segway tour in Paris.
8
17
94
Mostrar esta sequência",@WhalePanda,Rumor has it that Amir was late for his talk at ,10 de set de 2017
"WhalePanda
@WhalePanda
·
8 de set de 2017
One of my Chinese sources says that he's pretty sure it's just bad reporting, like that Forbes guy that wrote about it earlier this week.
27
114
278",@WhalePanda,"One of my Chinese sources says that he's pretty sure it's just bad reporting, like that Forbes guy that wrote about it earlier this week.",8 de set de 2017
"WhalePanda
@WhalePanda
·
8 de set de 2017
That's it, I'm banning China and the PBOC from #Bitcoin and $Crypto in general.
33
144
616",@WhalePanda,"That's it, I'm banning China and the PBOC from ",8 de set de 2017
"WhalePanda
@WhalePanda
·
8 de set de 2017
""Why is customer support for exchanges so slow? Why is verification so slow?"" ""Have you heard about a Korean guy called Kim...""
6
18
60",@WhalePanda,"""Why is customer support for exchanges so slow? Why is verification so slow?"" ""Have you heard about a Korean guy called Kim...""",8 de set de 2017
"WhalePanda
@WhalePanda
·
5 de set de 2017
Talking about super scammy ICOs 
@EnigmaMPC
 changed their token supply by 50% after they ended their presale cuz of ""community interest""
15
57
94
Mostrar esta sequência",@WhalePanda,Talking about super scammy ICOs ,5 de set de 2017
"WhalePanda
@WhalePanda
·
5 de set de 2017
Did you thank all the ""experts"" that told you to go all in on alts as soon as #Bitcoin would go down? How is that working out?
22
35
187",@WhalePanda,"Did you thank all the ""experts"" that told you to go all in on alts as soon as ",5 de set de 2017
"WhalePanda
@WhalePanda
·
4 de set de 2017
Just a reminder for the $Crypto people that the week is just starting... it's only Monday.
23
55
226",@WhalePanda,Just a reminder for the ,4 de set de 2017
"WhalePanda
@WhalePanda
·
4 de set de 2017
To recap: China bans ICOs, that means the actual projects that are impacted by it is a tiny percentage of $Crypto, mainly Binance and $NEO
30
59
149
Mostrar esta sequência",@WhalePanda,"To recap: China bans ICOs, that means the actual projects that are impacted by it is a tiny percentage of ",4 de set de 2017
"WhalePanda
@WhalePanda
·
4 de set de 2017
Look on the bright side: with all these ICOs banning Chinese people from participating, there are more tokens for the rest of us!
11
25
116",@WhalePanda,"Look on the bright side: with all these ICOs banning Chinese people from participating, there are more tokens for the rest of us!",4 de set de 2017
"WhalePanda
@WhalePanda
·
4 de set de 2017
Hey #Bitcoin MM, I'm giving you permission to bounce now.
9
10
72",@WhalePanda,Hey ,4 de set de 2017
"WhalePanda
@WhalePanda
·
4 de set de 2017
Anyone else having a lot of fun today?
55
27
285",@WhalePanda,Anyone else having a lot of fun today?,4 de set de 2017
"WhalePanda
@WhalePanda
·
4 de set de 2017
For the people that have only been around for a couple of weeks: Welcome to $Crypto. This happens more often than you would think.
38
282
818",@WhalePanda,For the people that have only been around for a couple of weeks: Welcome to ,4 de set de 2017
"WhalePanda
@WhalePanda
·
4 de set de 2017
Imagine being the guy selling $ETH to Putin at the top... I really wouldn't want to be that guy now.
14
63
266",@WhalePanda,Imagine being the guy selling ,4 de set de 2017
"WhalePanda
@WhalePanda
·
2 de set de 2017
With #Bitcoin and #Ethereum dumping, I am sure $KEK will be the first $Crypto major reserve currency.
13
20
66",@WhalePanda,With ,2 de set de 2017
"WhalePanda
@WhalePanda
·
1 de set de 2017
Every time someone writes an article about #Bitcoin being a bubble, it goes higher. When those people end up buying Bitcoin, that's the top.
8
73
256",@WhalePanda,Every time someone writes an article about ,1 de set de 2017
"WhalePanda
@WhalePanda
·
1 de set de 2017
On average I'm getting daily 2 mails, 4 Twitter DMs and 2 Telegram DMs to help with/tweet about/endorse an ICO and I'm just an anon nobody.
13
19
95
Mostrar esta sequência",@WhalePanda,"On average I'm getting daily 2 mails, 4 Twitter DMs and 2 Telegram DMs to help with/tweet about/endorse an ICO and I'm just an anon nobody.",1 de set de 2017
"WhalePanda
@WhalePanda
·
31 de ago de 2017
Earlier I did a withdrawal from an exchange, fee was 0.001 ($4.6). Since it was multiple inputs they actually send it with 0.0045 ($20.7).
5
9
19
Mostrar esta sequência",@WhalePanda,"Earlier I did a withdrawal from an exchange, fee was 0.001 ($4.6). Since it was multiple inputs they actually send it with 0.0045 ($20.7).",31 de ago de 2017
"WhalePanda
@WhalePanda
·
30 de ago de 2017
I never had any #Bitcoin to begin with, I only pretended to have Bitcoin for Twitter rep, I only bought Onecoin. #IRS
20
49
243",@WhalePanda,I never had any ,30 de ago de 2017
"WhalePanda
@WhalePanda
·
30 de ago de 2017
I wonder when exchanges are going to switch to SegWit addresses, that will have the biggest impact. 
@BittrexExchange
 
@Poloniex
 
@krakenfx
11
36
140",@WhalePanda,"I wonder when exchanges are going to switch to SegWit addresses, that will have the biggest impact. ",30 de ago de 2017
"WhalePanda
@WhalePanda
·
29 de ago de 2017
An ICO for a VR game that uses deep learning to develop the most advanced AI ever created, in-game purchases with ETH tokens on a blockchain
13
15
64",@WhalePanda,"An ICO for a VR game that uses deep learning to develop the most advanced AI ever created, in-game purchases with ETH tokens on a blockchain",29 de ago de 2017
"WhalePanda
@WhalePanda
·
29 de ago de 2017
Most miners are mining Segwit transactions. Even 
@ViaBTC
 in most blocks, except 
@www_bw_com
 who hasn't mined a Segwit tx yet. #Bitcoin
4
17
34",@WhalePanda,Most miners are mining Segwit transactions. Even ,29 de ago de 2017
"WhalePanda
@WhalePanda
·
29 de ago de 2017
We've reached the point where people don't know actors from their movies or tv shows any more but rather recognize them from gifs.
4
10
47",@WhalePanda,We've reached the point where people don't know actors from their movies or tv shows any more but rather recognize them from gifs.,29 de ago de 2017
"WhalePanda
@WhalePanda
·
28 de ago de 2017
Now it's going to get very interesting with BCash, even after EDA #Bitcoin is more profitable. $BCC $BCH $BTC
12
56
133",@WhalePanda,"Now it's going to get very interesting with BCash, even after EDA ",28 de ago de 2017
"WhalePanda
@WhalePanda
·
27 de ago de 2017
BCash found 1 block in the last 8 hours. Miner manipulation until the EDA triggers. EDA triggers if <6 blocks during 12 hours. $BCC $BCH
14
30
84",@WhalePanda,BCash found 1 block in the last 8 hours. Miner manipulation until the EDA triggers. EDA triggers if <6 blocks during 12 hours. ,27 de ago de 2017
"WhalePanda
@WhalePanda
·
26 de ago de 2017
In roughly 125 blocks (4hr) BCash will have a difficulty adjustment, up 300%. All miners will switch to #Bitcoin again and clear the backlog
8
50
123",@WhalePanda,"In roughly 125 blocks (4hr) BCash will have a difficulty adjustment, up 300%. All miners will switch to ",26 de ago de 2017
"WhalePanda
@WhalePanda
·
25 de ago de 2017
The current #Bitcoin fees are crazy! Bitcoin is dying, I thought Segwit activation would make it cheaper, why is it so expensive? They lied!
24
59
119",@WhalePanda,The current ,25 de ago de 2017
"WhalePanda
@WhalePanda
·
24 de ago de 2017
My 57 year old Russian mother-in-law who lives in the middle of nowhere in Russia was advised to put savings into #Ethereum. $ETH
33
137
339",@WhalePanda,My 57 year old Russian mother-in-law who lives in the middle of nowhere in Russia was advised to put savings into ,24 de ago de 2017
"WhalePanda
@WhalePanda
·
24 de ago de 2017
While the activation of Segwit is awesome, miners are still playing games. They activated the Emergency difficulty adjustment again on BCash
12
37
100",@WhalePanda,"While the activation of Segwit is awesome, miners are still playing games. They activated the Emergency difficulty adjustment again on BCash",24 de ago de 2017
"WhalePanda
@WhalePanda
·
23 de ago de 2017
I wonder how many ""why is my bcash transaction stuck""-threads will show up on /r/btc. #Bitcoin
9
31
98",@WhalePanda,"I wonder how many ""why is my bcash transaction stuck""-threads will show up on /r/btc. ",23 de ago de 2017
"WhalePanda
@WhalePanda
·
22 de ago de 2017
A lot of the BCash supporters are actively promoting Segwit2x too, since they know it will just keep creating more #Bitcoin drama.
20
52
190",@WhalePanda,"A lot of the BCash supporters are actively promoting Segwit2x too, since they know it will just keep creating more ",22 de ago de 2017
"WhalePanda
@WhalePanda
·
21 de ago de 2017
#Bitcoin pools mining BCash all have 1 thing in common: They've all been directly linked to being owned by Bitmain or owned/bribed by Roger.
14
75
218",@WhalePanda,#Bitcoin,21 de ago de 2017
"WhalePanda
@WhalePanda
·
21 de ago de 2017
Looks like a scammer is pretending to be me, please report him: 
@WhaIePanda
 (capital ""i"" instead of ""l"")
32
23
67",@WhalePanda,"Looks like a scammer is pretending to be me, please report him: ",21 de ago de 2017
"WhalePanda
@WhalePanda
·
21 de ago de 2017
I was happily part of the Monero Enterprise Alliance, but one day 
@fluffypony
 was mean to me. Cried myself to sleep. Then I joined the horde
5
12
47",@WhalePanda,"I was happily part of the Monero Enterprise Alliance, but one day ",21 de ago de 2017
"WhalePanda
@WhalePanda
·
21 de ago de 2017
Saw this scammer at Consensus this year. He was on stage with all these other scammers, told me to not buy Monero. Now it's up 60% in a day
15
35
145",@WhalePanda,"Saw this scammer at Consensus this year. He was on stage with all these other scammers, told me to not buy Monero. Now it's up 60% in a day",21 de ago de 2017
"WhalePanda
@WhalePanda
·
21 de ago de 2017
Thoughts on Enigma phishing: 1) People are idiots. 2) If I didn't have any ethics I would be so rich. 3) This happens too often, inside jobs
15
26
83",@WhalePanda,"Thoughts on Enigma phishing: 1) People are idiots. 2) If I didn't have any ethics I would be so rich. 3) This happens too often, inside jobs",21 de ago de 2017
"WhalePanda
@WhalePanda
·
19 de ago de 2017
The only thing that 
@jgarzik
 with segwit2x is doing to #Bitcoin is drive more people to BCash to ""avoid the drama segwit2x is causing"".
16
40
109",@WhalePanda,The only thing that ,19 de ago de 2017
"WhalePanda
@WhalePanda
·
18 de ago de 2017
I believe I've found a huge opportunity in the current $ETH ICO market, so I'm going to launch my own ICO. It will be unique. ""Panda Legal"".
7
10
81",@WhalePanda,I believe I've found a huge opportunity in the current ,18 de ago de 2017
"WhalePanda
@WhalePanda
·
18 de ago de 2017
I expected this b2x drama to start in September. Thought we would at least enjoy 1 quiet #Bitcoin month with Segwit activating & LN fun.
10
47
153",@WhalePanda,I expected this b2x drama to start in September. Thought we would at least enjoy 1 quiet ,18 de ago de 2017
"WhalePanda
@WhalePanda
·
17 de ago de 2017
Been waiting 15 hours for a #Bitcoin withdrawal from @Liqui_Exchange. That's never a good sign.
13
10
33",@WhalePanda,Been waiting 15 hours for a ,17 de ago de 2017
"WhalePanda
@WhalePanda
·
16 de ago de 2017
This #Bitcoin satellite thing might sound like a PR stunt or nerdy gimmick to you. That's fine, smarter people will see its importance. 1/6
11
52
165",@WhalePanda,This ,16 de ago de 2017
"WhalePanda
@WhalePanda
·
15 de ago de 2017
Talking about toxicity in #Bitcoin, 
@jgarzik
 is extremely salty that 
@Blockstream
 managed to pull the satellite project off while his failed
4
23
102",@WhalePanda,Talking about toxicity in ,15 de ago de 2017
"WhalePanda
@WhalePanda
·
15 de ago de 2017
Altcoins had the azure pumps, the segwit pumps, next up will be the $Crypto satellite pumps.
8
8
78",@WhalePanda,"Altcoins had the azure pumps, the segwit pumps, next up will be the ",15 de ago de 2017
"WhalePanda
@WhalePanda
·
15 de ago de 2017
What 
@Blockstream
 didn't tell you is that the #Bitcoin satellites also have a laser mounted on top to shoot at Jihan's mining facilities.
3
13
110",@WhalePanda,What ,15 de ago de 2017
"WhalePanda
@WhalePanda
·
15 de ago de 2017
Current #Bitcoin dominance is again above 50%, currently at 51.8%. Without BCash (and with same price for $BTC) it would've been at 53.7%.
13
11
38",@WhalePanda,Current ,15 de ago de 2017
"WhalePanda
@WhalePanda
·
15 de ago de 2017
Another advantage of the #Bitcoin satellite is that your computer doesn't need to be connected to the internet. Higher level of security.
14
72
217",@WhalePanda,Another advantage of the ,15 de ago de 2017
"WhalePanda
@WhalePanda
·
13 de ago de 2017
Internet/Twitter etiquette question: What would you do if you don't agree with someone or if someone is just completely wrong?
Stay nice/Supportive
10,5%
Stay quiet/Ignore
34,7%
Call out Bullshit
43,4%
Block/mute/unfollow
11,5%
1.997 votos
·
Resultados finais
24
9
11",@WhalePanda,Internet/Twitter etiquette question: What would you do if you don't agree with someone or if someone is just completely wrong?,13 de ago de 2017
"WhalePanda
@WhalePanda
·
13 de ago de 2017
Waking up to over $4k #Bitcoin feels like Christmas, but then for financial freedom instead of religion.
7
45
220",@WhalePanda,Waking up to over $4k ,13 de ago de 2017
"WhalePanda
@WhalePanda
·
12 de ago de 2017
The current #bitcoin price excites and scares me at the same time.
44
68
418",@WhalePanda,The current ,12 de ago de 2017
"WhalePanda
@WhalePanda
·
11 de ago de 2017
Just bought my ticket for 
@breakingbitcoin
 in Paris. Great speaker lineup, looking forward to it.
4
7
58",@WhalePanda,Just bought my ticket for ,11 de ago de 2017
"WhalePanda
@WhalePanda
·
10 de ago de 2017
Filecoin ICO is fun. Half doesn't get in, other half can't see what's going. Website completely rekt.
16
20
83",@WhalePanda,"Filecoin ICO is fun. Half doesn't get in, other half can't see what's going. Website completely rekt.",10 de ago de 2017
"WhalePanda
@WhalePanda
·
9 de ago de 2017
#Bitcoin shaking out Putin.
4
14
38",@WhalePanda,#Bitcoin,9 de ago de 2017
"WhalePanda
@WhalePanda
·
8 de ago de 2017
It is true, I manipulate the #Bitcoin prices with only $5 million. Putting up fake buy and sell walls is my game and Spoofy is my name.
19
25
214",@WhalePanda,"It is true, I manipulate the ",8 de ago de 2017
"WhalePanda
@WhalePanda
·
6 de ago de 2017
Thinking about getting a Yubikey for my 2FA stuff, wondering how many $crypto people are using it. 
@Yubico
I have a Yubikey
14,6%
Thinking about buying 1
21,1%
I cant Google, what is it
64,3%
1.623 votos
·
Resultados finais
30
2
11",@WhalePanda,"Thinking about getting a Yubikey for my 2FA stuff, wondering how many ",6 de ago de 2017
"WhalePanda
@WhalePanda
·
5 de ago de 2017
BCash works great for coffee. I pay for my coffee, go home, come back the same time the next day & it will be definitely confirmed by then.
22
73
394",@WhalePanda,"BCash works great for coffee. I pay for my coffee, go home, come back the same time the next day & it will be definitely confirmed by then.",5 de ago de 2017
"WhalePanda
@WhalePanda
·
4 de ago de 2017
In $Crypto people often do giveaway when they reach a certain number of followers on Twitter. I'm doing the opposite. I call it ""Crypto Tax""
7
5
73",@WhalePanda,In ,4 de ago de 2017
"WhalePanda
@WhalePanda
·
3 de ago de 2017
Can all #Bitcoin miners switch to BCash and mine 20-25 blocks so people can dump $BCH on Bittrex? Thanks.
18
70
276",@WhalePanda,Can all ,3 de ago de 2017
"WhalePanda
@WhalePanda
·
3 de ago de 2017
Ok, I am back home. I now give the exchanges officially permission to open up BCash $BCH deposits.
17
17
136",@WhalePanda,"Ok, I am back home. I now give the exchanges officially permission to open up BCash ",3 de ago de 2017
"WhalePanda
@WhalePanda
·
2 de ago de 2017
Please 
@rogerkver
 keep the BCash price up long enough so that once deposits open, I can buy a lambo with it. $BCH
19
42
233",@WhalePanda,Please ,2 de ago de 2017
"WhalePanda
@WhalePanda
·
2 de ago de 2017
BCash is currently a bit like Onecoin. You just see it at inflated prices because you cant send it to exchanges yet to dump.
27
93
293",@WhalePanda,BCash is currently a bit like Onecoin. You just see it at inflated prices because you cant send it to exchanges yet to dump.,2 de ago de 2017
"WhalePanda
@WhalePanda
·
1 de ago de 2017
All fun aside, everyone is too euphoric. Feels like $ETH after $ETC didnt find blocks fast. I still expect shenanigans from Jihan & Roger.
4
25
145",@WhalePanda,"All fun aside, everyone is too euphoric. Feels like ",1 de ago de 2017
"WhalePanda
@WhalePanda
·
1 de ago de 2017
BCash wants bigger blocks and needs >1MB block to start their chain... but there werent enough transactions to fill the block... 
17
81
238",@WhalePanda,BCash wants bigger blocks and needs >1MB block to start their chain... but there werent enough transactions to fill the block... ,1 de ago de 2017
"WhalePanda
@WhalePanda
·
1 de ago de 2017
People that are running BCash nodes have no connections since all Core nodes are banning them.
5
40
128",@WhalePanda,People that are running BCash nodes have no connections since all Core nodes are banning them.,1 de ago de 2017
"WhalePanda
@WhalePanda
·
1 de ago de 2017
Funny how some people claim that bip148 failed. It was a huge success. Segwit activating on #Bitcoin. Soft forks dont cause chain splits.
7
79
302",@WhalePanda,Funny how some people claim that bip148 failed. It was a huge success. Segwit activating on ,1 de ago de 2017
"WhalePanda
@WhalePanda
·
30 de jul de 2017
Does anyone track the #Bitcoin cold storage wallets of 
@coinbase
? I am really interested to know how much has been withdrawn so far.
15
15
74",@WhalePanda,Does anyone track the ,30 de jul de 2017
"WhalePanda
@WhalePanda
·
30 de jul de 2017
Since the $BCC ticker already exists for 
@bitconnect
 with a $400 mil marketcap, I think it is only fair BCash/BitCash should be $BCH.
17
26
112",@WhalePanda,Since the ,30 de jul de 2017
"WhalePanda
@WhalePanda
·
30 de jul de 2017
Interesting, all exchanges relatively stable and #bitcoin on 
@GDAX
 completely shitting the bed with lots of people having issues to withdraw
10
12
49",@WhalePanda,"Interesting, all exchanges relatively stable and ",30 de jul de 2017
"WhalePanda
@WhalePanda
·
28 de jul de 2017
Waiting for Roger to call a floor for $BCC so the market can dump through it Bancor/Paycoin-style
4
13
101",@WhalePanda,Waiting for Roger to call a floor for ,28 de jul de 2017
"WhalePanda
@WhalePanda
·
28 de jul de 2017
Altcoin trader 1 to altcoin trader 2: ""My portfolio only dropped 12% today, I guess I got lucky"".
17
19
126",@WhalePanda,"Altcoin trader 1 to altcoin trader 2: ""My portfolio only dropped 12% today, I guess I got lucky"".",28 de jul de 2017
"WhalePanda
@WhalePanda
·
28 de jul de 2017
4 more days of dumping alts, pumping #Bitcoin to get that ""free"" airdrop? Altcoin books so thin right now. Keeping my coins on a trezor.
14
33
110",@WhalePanda,"4 more days of dumping alts, pumping ",28 de jul de 2017
"WhalePanda
@WhalePanda
·
26 de jul de 2017
""#Bitcoin: the movie"" is going to be epic.
34
60
277",@WhalePanda,"""",26 de jul de 2017
"WhalePanda
@WhalePanda
·
26 de jul de 2017
Sad day. BTC-E is where $Crypto started for me with #Bitcoin and some alts.
28
35
144",@WhalePanda,Sad day. BTC-E is where ,26 de jul de 2017
"WhalePanda
@WhalePanda
·
25 de jul de 2017
Prediction: Many people will sell $BCC asap crashing the price and making it cheap for Jihan and Roger to buy up a lot of coins cheap.
23
71
234",@WhalePanda,Prediction: Many people will sell ,25 de jul de 2017
"WhalePanda
@WhalePanda
·
23 de jul de 2017
TIL that Chinese Bitcoiners refer to 
@JihanWu
 as ""eunuch"" & that he already paid off multiple exchanges to list Bullshit Crippled Coin $BCC
16
53
177",@WhalePanda,TIL that Chinese Bitcoiners refer to ,23 de jul de 2017
"WhalePanda
@WhalePanda
·
22 de jul de 2017
For the first time in 2 years I'm taking a vacation. Good timing too with segwit and everything. Should be a nice 2 weeks (or 1 cryptoyear).
18
17
312",@WhalePanda,For the first time in 2 years I'm taking a vacation. Good timing too with segwit and everything. Should be a nice 2 weeks (or 1 cryptoyear).,22 de jul de 2017
"WhalePanda
@WhalePanda
·
20 de jul de 2017
Looks like the only one who didn't stick to the agreement so far is 
@rogerkver
 
@bitcoincompool
14
23
101",@WhalePanda,Looks like the only one who didn't stick to the agreement so far is ,20 de jul de 2017
"WhalePanda
@WhalePanda
·
20 de jul de 2017
To be fair the Alphabay + Hansa announcement is short term bullish for #Bitcoin. Lots of coins locked for a while until auction.
6
8
40",@WhalePanda,To be fair the Alphabay + Hansa announcement is short term bullish for ,20 de jul de 2017
"WhalePanda
@WhalePanda
·
20 de jul de 2017
Seems like some exchanges are having issues with this big #Bitcoin move. Can't say this move was unexpected...
3
5
25",@WhalePanda,Seems like some exchanges are having issues with this big ,20 de jul de 2017
"WhalePanda
@WhalePanda
·
20 de jul de 2017
New $ETH multisig wallet feature requires you to find the hacker & ask him to send you the ETH. At least no team member can run off with it.
6
17
73",@WhalePanda,New ,20 de jul de 2017
"WhalePanda
@WhalePanda
·
19 de jul de 2017
I suggest that the #Ethereum foundation takes everyones coins white hat hacker-style and keeps them safe. Wouldnt that be easier & safer?
19
25
165",@WhalePanda,I suggest that the ,19 de jul de 2017
"WhalePanda
@WhalePanda
·
19 de jul de 2017
$Crypto: I came to make money and I stayed for the drama, popcorn and laughs.
7
26
139",@WhalePanda,$Crypto,19 de jul de 2017
"WhalePanda
@WhalePanda
·
19 de jul de 2017
Also a good lesson to remember from the $DAO hack is that the ""white hat hackers"" tried to dump a part of the coins they ""saved"". $ETH
3
16
62",@WhalePanda,Also a good lesson to remember from the ,19 de jul de 2017
"WhalePanda
@WhalePanda
·
19 de jul de 2017
Unconfirmed rumors about bigger $ETH ICO getting hit. Might be ""White hat"" looking for more info.
13
27
64",@WhalePanda,Unconfirmed rumors about bigger ,19 de jul de 2017
"WhalePanda
@WhalePanda
·
19 de jul de 2017
Wasn't 
@ParityTech
 also working on a #Bitcoin wallet while being funded by 
@BITMAINtech
? Oh boy I can't wait.
3
21
56",@WhalePanda,Wasn't ,19 de jul de 2017
"WhalePanda
@WhalePanda
·
19 de jul de 2017
The sad part is that $ETH's fuckups also influence the $BTC price since there are people exiting $ETH => $BTC => $USD.
32
36
131",@WhalePanda,The sad part is that ,19 de jul de 2017
"WhalePanda
@WhalePanda
·
19 de jul de 2017
That moment when you try to be responsible, have your ICO team set up an $ETH multisig wallet and still lose it all.
3
30
101",@WhalePanda,"That moment when you try to be responsible, have your ICO team set up an ",19 de jul de 2017
"WhalePanda
@WhalePanda
·
18 de jul de 2017
I wonder how many are actually running Segwit2x and how many are just running a patched version of Core.. I think Segwit2x people would cry.
4
16
71",@WhalePanda,I wonder how many are actually running Segwit2x and how many are just running a patched version of Core.. I think Segwit2x people would cry.,18 de jul de 2017
"WhalePanda
@WhalePanda
·
15 de jul de 2017
Finally back in Europe and now I am poor. Thanks #Bitcoin dumpers (and Roger, Jihan, Jeff and CSW). Hope McDonalds is hiring.
34
58
360",@WhalePanda,Finally back in Europe and now I am poor. Thanks ,15 de jul de 2017
"WhalePanda
@WhalePanda
·
14 de jul de 2017
My flight from Costa Rica to Madrid with 
@Iberia
 got cancelled yesterday. Shit happens, right?
9
1
10",@WhalePanda,My flight from Costa Rica to Madrid with ,14 de jul de 2017
"WhalePanda
@WhalePanda
·
13 de jul de 2017
""Authorities also seized four Lamborghini cars, and three houses, valued at $12 million USD."" Lambos were too obvious. Lambo = $Crypto rich
6
18
97",@WhalePanda,"""Authorities also seized four Lamborghini cars, and three houses, valued at $12 million USD."" Lambos were too obvious. Lambo = ",13 de jul de 2017
"WhalePanda
@WhalePanda
·
11 de jul de 2017
Concern trolling while his own coin already lost half its value, is still disabled on Poloniex and its only use case, Alphabay is gone. $ZEC
10
22
78",@WhalePanda,"Concern trolling while his own coin already lost half its value, is still disabled on Poloniex and its only use case, Alphabay is gone. ",11 de jul de 2017
"WhalePanda
@WhalePanda
·
10 de jul de 2017
$Crypto summer is always so much fun. Member when all the new people said that this time it was different? Wow. Much tears, so salty.
5
23
139",@WhalePanda,$Crypto,10 de jul de 2017
"WhalePanda
@WhalePanda
·
9 de jul de 2017
I don't tell people to buy #Bitcoin because I am not done accumulating yet.
19
88
403",@WhalePanda,I don't tell people to buy ,9 de jul de 2017
"WhalePanda
@WhalePanda
·
8 de jul de 2017
For the first time since the start of this $Crypto bubble I'm 65% in #Bitcoin, 15% in Fiat and only 20% in alts.
22
24
140",@WhalePanda,For the first time since the start of this ,8 de jul de 2017
"WhalePanda
@WhalePanda
·
7 de jul de 2017
If you're a dev or tweeting from your project's twitter account one of the worst things you can do is tweet about the price of your token.
19
24
161",@WhalePanda,If you're a dev or tweeting from your project's twitter account one of the worst things you can do is tweet about the price of your token.,7 de jul de 2017
"WhalePanda
@WhalePanda
·
5 de jul de 2017
From personal experience: WhatsApp: friends & family; Telegram: crypto traders & crypto friends; Signal: diehard crypto people.
19
26
133",@WhalePanda,From personal experience: WhatsApp: friends & family; Telegram: crypto traders & crypto friends; Signal: diehard crypto people.,5 de jul de 2017
"WhalePanda
@WhalePanda
·
5 de jul de 2017
The 
@nimiqnetwork
 team invited me to come over next week & give them feedback. I always love telling other people what they're doing wrong.
6
4
43",@WhalePanda,The ,5 de jul de 2017
"WhalePanda
@WhalePanda
·
3 de jul de 2017
The 
@DECENTplatform
 is far from decent, 8 months work & such a bad launch? Should probably rename itself to ""well below average"" for now.
10
11
45",@WhalePanda,The ,3 de jul de 2017
"WhalePanda
@WhalePanda
·
3 de jul de 2017
The guy who had the genius idea of putting a computer ""sleep mode""-button on a keyboard definitely didn't have a cat.
12
21
174",@WhalePanda,"The guy who had the genius idea of putting a computer ""sleep mode""-button on a keyboard definitely didn't have a cat.",3 de jul de 2017
"WhalePanda
@WhalePanda
·
1 de jul de 2017
Once you have $20k nodes, it's a very small step to #Bitcoin masternodes. Can't wait for that to happen.
9
27
95",@WhalePanda,"Once you have $20k nodes, it's a very small step to ",1 de jul de 2017
"WhalePanda
@WhalePanda
·
30 de jun de 2017
Apparently there is a surprise presentation by Craig Wright currently at the future of bitcoin ""Bitmain"" conference. #Bitcoin
12
16
44",@WhalePanda,"Apparently there is a surprise presentation by Craig Wright currently at the future of bitcoin ""Bitmain"" conference. ",30 de jun de 2017
"WhalePanda
@WhalePanda
·
29 de jun de 2017
Already waiting 2+ months for my 
@krakenfx
 verification level 3. No response to a ticket for a month...
36
12
60",@WhalePanda,Already waiting 2+ months for my ,29 de jun de 2017
"WhalePanda
@WhalePanda
·
28 de jun de 2017
Great to see something like 
@nimiqnetwork
. They actually have a working product before launching an ICO. Very interesting #Blockchain tech.
19
35
85",@WhalePanda,Great to see something like ,28 de jun de 2017
"WhalePanda
@WhalePanda
·
26 de jun de 2017
It looks like some bigger ICOs have started selling their $ETH, wonder if demand of new ICOs can keep up with that sell pressure + mining.
24
62
176",@WhalePanda,It looks like some bigger ICOs have started selling their ,26 de jun de 2017
"WhalePanda
@WhalePanda
·
24 de jun de 2017
If the TenX price doesn't do 10x on launch is it considered false advertising? 
13
19
117",@WhalePanda,If the TenX price doesn't do 10x on launch is it considered false advertising? ,24 de jun de 2017
"WhalePanda
@WhalePanda
·
24 de jun de 2017
$ETH Network Alert: If you want to do transactions in the next 48 hours, you should do them in the next 6. TenX ICO starts in 6h40 mins.
13
54
124",@WhalePanda,$ETH,24 de jun de 2017
"WhalePanda
@WhalePanda
·
23 de jun de 2017
#FemaleFriday $Crypto edition. Let's change things up a bit. 
@mir_btc
 
@Melt_Dem
 
@starkness
 
@eiaine
 
@AlenaSatoshi
 
@dianacbiggs
8
22
73",@WhalePanda,#FemaleFriday,23 de jun de 2017
