Field1,Text,Text1,Text2
"CZ  Binance
@cz_binance
·
1 de mar de 2020
#Bitcoin was created after the last financial crisis. It has risen 9,000,000% in the last 10 years when fiat and stocks were strong. How do you think it will do in the next financial crisis?
307
723
2,9 mil",#Bitcoin,@cz_binance,1 de mar de 2020
"CZ  Binance
@cz_binance
·
19 de fev de 2020
In final steps of restoring systems. ETA 20 minutes to start allowing cancellations, and live trading 30 min after that. Exact time may still vary a bit, wait for official announcement, coming soon.
139
173
1 mil","In final steps of restoring systems. ETA 20 minutes to start allowing cancellations, and live trading 30 min after that. Exact time may still vary a bit, wait for official announcement, coming soon.",@cz_binance,19 de fev de 2020
"CZ  Binance
@cz_binance
·
19 de fev de 2020
There people spreading FUD now. You can safely block them now, or when we come back online.

You want up-to-date info. But you definitely want to block negativity/FUD out of your life. It will have a positive impact on your finances and quality of life.
174
175
1,1 mil","There people spreading FUD now. You can safely block them now, or when we come back online.

You want up-to-date info. But you definitely want to block negativity/FUD out of your life. It will have a positive impact on your finances and quality of life.",@cz_binance,19 de fev de 2020
"CZ  Binance
@cz_binance
·
19 de fev de 2020
Unscheduled system maintenance. Trading paused. Working on it.
347
323
1 mil
Mostrar esta sequência",Unscheduled system maintenance. Trading paused. Working on it.,@cz_binance,19 de fev de 2020
"CZ  Binance
@cz_binance
·
16 de fev de 2020
Writing a detailed report on some of the perf issues we face in the last few days. Will publish in 24h or so. It's not the first time 
@Binance
 faced challenges, and it won't be the last time we solve them. We are humbled to have the heaviest traffic in crypto, and your support!
112
109
901
Mostrar esta sequência",Writing a detailed report on some of the perf issues we face in the last few days. Will publish in 24h or so. It's not the first time ,@cz_binance,16 de fev de 2020
"CZ  Binance
@cz_binance
·
15 de fev de 2020
#Bitcoin does a healthy retrace, suddenly everyone in #crypto is a scammer. 

What’s the yield YTD?
169
173
1,2 mil
Mostrar esta sequência",#Bitcoin,@cz_binance,15 de fev de 2020
"CZ  Binance
@cz_binance
·
13 de fev de 2020
Let's bring back 
@APompliano
's Twitter account.
241
408
2,4 mil
Mostrar esta sequência",Let's bring back ,@cz_binance,13 de fev de 2020
"CZ  Binance
@cz_binance
·
13 de fev de 2020
Parts of the system are still struggling to keep up with the high traffic. Given so many updates per day, not all parts of the system has been live tested under this load.

I guess the good news is: there is very high SUSTAINED demand.

Working on it, all hands on deck. 
161
238
1,4 mil","Parts of the system are still struggling to keep up with the high traffic. Given so many updates per day, not all parts of the system has been live tested under this load.

I guess the good news is: there is very high SUSTAINED demand.

Working on it, all hands on deck. ",@cz_binance,13 de fev de 2020
"CZ  Binance
@cz_binance
·
9 de fev de 2020
Any guesses what the next ATH for #BTC will be?

(Technically, it will be $20001, but not that. Meant the ATH before a reasonable retrace)

Will bookmark the tweet for later reference.
1 mil
382
2,2 mil",Any guesses what the next ATH for ,@cz_binance,9 de fev de 2020
"CZ  Binance
@cz_binance
·
26 de jan de 2020
Really liked Kobe Bryant, RIP.
45
81
1 mil","Really liked Kobe Bryant, RIP.",@cz_binance,26 de jan de 2020
"CZ  Binance
@cz_binance
·
25 de jan de 2020
Can kayıplarının da olduğu bir deprem felaketi yaşayan Türk halkının acısını paylaşıyoruz. Hayatını kaybedenlerin yakınlarına başı sağlığı, yaralılara acil şifalar diliyoruz.  Stay #SAFU 
37
80
859","Can kayıplarının da olduğu bir deprem felaketi yaşayan Türk halkının acısını paylaşıyoruz. Hayatını kaybedenlerin yakınlarına başı sağlığı, yaralılara acil şifalar diliyoruz.  Stay ",@cz_binance,25 de jan de 2020
"CZ  Binance
@cz_binance
·
12 de jan de 2020



















235
285
1,8 mil","
",@cz_binance,12 de jan de 2020
"CZ  Binance
@cz_binance
·
1 de jan de 2020
I skipped all the invitations for the count down to work on a blog article... and it's still not done. It's just getting longer and longer. Hope to get it out in a couple of days. 

Happy New Year!
117
74
1 mil",I skipped all the invitations for the count down to work on a blog article... and it's still not done. It's just getting longer and longer. Hope to get it out in a couple of days. ,@cz_binance,1 de jan de 2020
"CZ  Binance
@cz_binance
·
25 de dez de 2019
It may be time the #crypto community take a stab at its own blockchain-enabled sensorship-resistent social media platform.

Lots of challenges though, spam, scam, trolls, incentives, copyright, token economics, governance, stickiness, privacy...  But

It’s about time!
471
562
2,6 mil",It may be time the ,@cz_binance,25 de dez de 2019
"CZ  Binance
@cz_binance
·
24 de dez de 2019
Want to know the difference between traditional and #crypto exchanges?

We don't stop, not even on Christmas! 

Salute to all the teams working today, and Merry Christmas! 
103
131
976
Mostrar esta sequência",Want to know the difference between traditional and ,@cz_binance,24 de dez de 2019
"CZ  Binance
@cz_binance
·
22 de dez de 2019
If anyone tries to accuse bitcoin of being centralized, would Satoshi jump on Twitter to defend it? No. That is decentralization. 

We don’t care.
264
267
1,6 mil","If anyone tries to accuse bitcoin of being centralized, would Satoshi jump on Twitter to defend it? No. That is decentralization. 

We don’t care.",@cz_binance,22 de dez de 2019
"CZ  Binance
@cz_binance
·
27 de nov de 2019
We will work with Upbit and other industry players to ensure any hacked funds that may make their way to Binance are immediately frozen.

Stay #SAFU
216
454
2,6 mil","We will work with Upbit and other industry players to ensure any hacked funds that may make their way to Binance are immediately frozen.

Stay ",@cz_binance,27 de nov de 2019
"CZ  Binance
@cz_binance
·
22 de nov de 2019
When you raise funds for your #crypto project, allocate some funds for fighting FUD.

I will add this to the list of pointers I give to new cryptopreneurs.
131
184
1,4 mil",When you raise funds for your ,@cz_binance,22 de nov de 2019
"CZ  Binance
@cz_binance
·
20 de nov de 2019
Office and HQ are old concepts like SMS and MMS. Time is moving on...
100
232
1 mil",Office and HQ are old concepts like SMS and MMS. Time is moving on...,@cz_binance,20 de nov de 2019
"CZ  Binance
@cz_binance
·
16 de nov de 2019





   B N B  





271
291
2,3 mil","
",@cz_binance,16 de nov de 2019
"CZ  Binance
@cz_binance
·
18 de out de 2019
Find an industry that will change the world, then find something you love to do in that industry. Then enjoy working on it every waking minute. 

Everything else will fall in line.
110
367
1,5 mil","Find an industry that will change the world, then find something you love to do in that industry. Then enjoy working on it every waking minute. 

Everything else will fall in line.",@cz_binance,18 de out de 2019
"CZ  Binance
@cz_binance
·
18 de set de 2019
10 minutes ago:


@BinanceAmerica
 went live, with $BNB support.

And 
@BandProtocol
 started trading on 
@Binance
147
239
1,1 mil","10 minutes ago:

",@cz_binance,18 de set de 2019
"CZ  Binance
@cz_binance
·
17 de set de 2019
We have 6 announcements waiting to be published, today!
289
205
1,1 mil
Mostrar esta sequência","We have 6 announcements waiting to be published, today!",@cz_binance,17 de set de 2019
"CZ  Binance
@cz_binance
·
11 de set de 2019
For something to have value, you only need one other person on the planet willing to pay for it.  

For something to have liquidity, you need more people willing to pay for it.
95
231
1,2 mil","For something to have value, you only need one other person on the planet willing to pay for it.  

For something to have liquidity, you need more people willing to pay for it.",@cz_binance,11 de set de 2019
"CZ  Binance
@cz_binance
·
6 de set de 2019
Yesterday:
- Binance USD ($BUSD) stable coin approved by NYDFS
- Binance Charity Foundation Hurricane Relief program launch
- JEX airdrop plan for BNB holders

Onwards
118
235
1,2 mil","Yesterday:
- Binance USD ($BUSD) stable coin approved by NYDFS
- Binance Charity Foundation Hurricane Relief program launch
- JEX airdrop plan for BNB holders

Onwards",@cz_binance,6 de set de 2019
"CZ  Binance
@cz_binance
·
1 de set de 2019
There is no such thing as work-life balance for me.  Life is work, work is life. I quite enjoy working on Sundays, very productive.
281
306
2,2 mil","There is no such thing as work-life balance for me.  Life is work, work is life. I quite enjoy working on Sundays, very productive.",@cz_binance,1 de set de 2019
"CZ  Binance
@cz_binance
·
26 de ago de 2019
Would you like to earn #crypto while you sleep?  

Keep an eye on 
@binance
 today.
542
537
2,7 mil",Would you like to earn ,@cz_binance,26 de ago de 2019
"CZ  Binance
@cz_binance
·
25 de ago de 2019
If you own 1 $BTC, you are mathematically guaranteed to be top 3/1000 richest in the world, in BTC terms. (21m / 7B).
406
1,4 mil
4,9 mil",If you own 1 ,@cz_binance,25 de ago de 2019
"CZ  Binance
@cz_binance
·
18 de ago de 2019
If you associate yourself with FUD (even just reading them), you are likely to become poorer.

If you associate yourself with #Buidlers (even just reading about them), you are likely to become richer.

Not financial, but life advice.
211
601
2,4 mil","If you associate yourself with FUD (even just reading them), you are likely to become poorer.

If you associate yourself with ",@cz_binance,18 de ago de 2019
"CZ  Binance
@cz_binance
·
17 de ago de 2019
Had an interesting interaction with a 14-year-old today. He refused to discuss numbers in USD, and insisted on #BNB numbers. The next generation will be #CryptoNative.
463
300
1,8 mil","Had an interesting interaction with a 14-year-old today. He refused to discuss numbers in USD, and insisted on ",@cz_binance,17 de ago de 2019
"CZ  Binance
@cz_binance
·
7 de ago de 2019
Don't fall into the ""KYC leak"" FUD.  We are investigating, will update shortly.
297
429
1,5 mil","Don't fall into the ""KYC leak"" FUD.  We are investigating, will update shortly.",@cz_binance,7 de ago de 2019
"CZ  Binance
@cz_binance
·
1 de ago de 2019
Slap yourself,

if you sold $BTC under $10,000.
822
1,4 mil
5,9 mil
Mostrar esta sequência","Slap yourself,

if you sold ",@cz_binance,1 de ago de 2019
"CZ  Binance
@cz_binance
·
31 de jul de 2019
The difference between the 2017 #altszn and the next one is that this new one won't just have whitepapers. Projects in the next #altszn will have products and users. 

They are still risky investments, but the industry is much healthier now.
343
751
3,1 mil
Mostrar esta sequência",The difference between the 2017 ,@cz_binance,31 de jul de 2019
"CZ  Binance
@cz_binance
·
28 de jul de 2019
Why am I always bullish?

#BUIDL
393
199
1,9 mil","Why am I always bullish?

",@cz_binance,28 de jul de 2019
"CZ  Binance
@cz_binance
·
22 de jul de 2019
If you wish to say no to inflation, what do you do? 

#buyBitcoin #buyBNB
328
188
1,1 mil","If you wish to say no to inflation, what do you do? 

",@cz_binance,22 de jul de 2019
"CZ  Binance
@cz_binance
·
20 de jul de 2019
How long from now do you think we will see $btc back at $20,000 again?
1,5 mil
471
2,8 mil",How long from now do you think we will see ,@cz_binance,20 de jul de 2019
"CZ  Binance
@cz_binance
·
19 de jul de 2019
Stable coin is the worst misnomers in crypto. There is nothing stable about it.  

While 1 btc still = 1 btc, ""stablecoins"" have dropped by 3x in value against btc in the last 6 months. 

If you still like it, we just launched our #BGBP on 
@BinanceJE
. 
112
160
855","Stable coin is the worst misnomers in crypto. There is nothing stable about it.  

While 1 btc still = 1 btc, ""stablecoins"" have dropped by 3x in value against btc in the last 6 months. 

If you still like it, we just launched our ",@cz_binance,19 de jul de 2019
"CZ  Binance
@cz_binance
·
19 de jul de 2019
If I asked in January, BTC will hit $10,000 and $BNB will hit $29 by June, how would you feel? Most will say they would feel ecstatic. So, let's be that way.
170
227
1,9 mil","If I asked in January, BTC will hit $10,000 and ",@cz_binance,19 de jul de 2019
"CZ  Binance
@cz_binance
·
13 de jul de 2019
#BinanceTurns2 today!
243
207
1,5 mil",#BinanceTurns2,@cz_binance,13 de jul de 2019
"CZ  Binance
@cz_binance
·
13 de jul de 2019
Feel free to print as much as you need, as I am already all in crypto.
181
388
2,4 mil","Feel free to print as much as you need, as I am already all in crypto.",@cz_binance,13 de jul de 2019
"CZ  Binance
@cz_binance
·
2 de jul de 2019
Were you shaken out?
712
192
1,7 mil",Were you shaken out?,@cz_binance,2 de jul de 2019
"CZ  Binance
@cz_binance
·
1 de jul de 2019
If you took a selfie with me, please tweet @ me, so that I have a copy too.  That's what selfies are for, right?
132
56
1,3 mil","If you took a selfie with me, please tweet @ me, so that I have a copy too.  That's what selfies are for, right?",@cz_binance,1 de jul de 2019
"CZ  Binance
@cz_binance
·
27 de jun de 2019
Bitcoin rallies, ""damn, I wish I bought in earlier""

A dip, ""omg, it's all crushing to 0, let me get out. ""

Rallies again. ""damn,  i wish I bought that dip""

A dip, ""omg, it's crushing again, let me get out""

...
588
1,7 mil
8,3 mil","Bitcoin rallies, ""damn, I wish I bought in earlier""

A dip, ""omg, it's all crushing to 0, let me get out. ""

Rallies again. ""damn,  i wish I bought that dip""

A dip, ""omg, it's crushing again, let me get out""

...",@cz_binance,27 de jun de 2019
"CZ  Binance
@cz_binance
·
24 de jun de 2019
We had our first Margin liquidation today. Guess what, it was on a #BTC short.

Don't bet against bitcoin, and don't bet again b...
198
248
1,6 mil
Mostrar esta sequência","We had our first Margin liquidation today. Guess what, it was on a ",@cz_binance,24 de jun de 2019
"CZ  Binance
@cz_binance
·
22 de jun de 2019
I read a headline saying ""bitcoin crashes to $10300!"" I am like WTF?  Oh it's a nocoiner media.
280
603
5 mil","I read a headline saying ""bitcoin crashes to $10300!"" I am like WTF?  Oh it's a nocoiner media.",@cz_binance,22 de jun de 2019
"CZ  Binance
@cz_binance
·
22 de jun de 2019
How many return to ATH of $btc have you seen?  Other than the digits being different, the community reaction is so similar, everytime.
83
81
977",How many return to ATH of ,@cz_binance,22 de jun de 2019
"CZ  Binance
@cz_binance
·
22 de jun de 2019
Whoever said Libra was bad for #crypto? Let's get everyone in first.
191
250
2,1 mil",Whoever said Libra was bad for ,@cz_binance,22 de jun de 2019
"CZ  Binance
@cz_binance
·
21 de jun de 2019
I see many rules being made that on first glance seems to be against #crypto, but clearly by people who don't understand crypto at all, and thus don't consider the secondary effects, all of which actually will only accelerates crypto #adoption.
50
136
808
Mostrar esta sequência",I see many rules being made that on first glance seems to be against ,@cz_binance,21 de jun de 2019
"CZ  Binance
@cz_binance
·
21 de jun de 2019
300B, and we are still here.
129
245
2,1 mil","300B, and we are still here.",@cz_binance,21 de jun de 2019
"CZ  Binance
@cz_binance
·
18 de jun de 2019
Today, one of the largest organizations, one with 2 billion population (1/3 of the world's population), released their #crypto coin.

What are you doing with your organization?
133
241
1,3 mil","Today, one of the largest organizations, one with 2 billion population (1/3 of the world's population), released their ",@cz_binance,18 de jun de 2019
"CZ  Binance
@cz_binance
·
18 de jun de 2019
Facebook Libra coin don't need KYC. They have so much more data on the 2 billion people. Not just name, id, address, phone number. They know your family, friends, real-time/historic location, what you like... They know you more than yourself. And now your wallet too. Best AML!
831
3,7 mil
10,4 mil","Facebook Libra coin don't need KYC. They have so much more data on the 2 billion people. Not just name, id, address, phone number. They know your family, friends, real-time/historic location, what you like... They know you more than yourself. And now your wallet too. Best AML!",@cz_binance,18 de jun de 2019
"CZ  Binance
@cz_binance
·
17 de jun de 2019
There will be a transfer of 9001 BTC soon, no need to FUD. It's for a good thing, details to follow. Waiting for whale_alert.
432
694
3,5 mil","There will be a transfer of 9001 BTC soon, no need to FUD. It's for a good thing, details to follow. Waiting for whale_alert.",@cz_binance,17 de jun de 2019
"CZ  Binance
@cz_binance
·
14 de jun de 2019
Almost forgot, 2 years ago today, I messaged my team after a ""crypto"" hotpot dinner: 

""We will do an ICO. Google it if you don't know what the word means. And let's start to write our white paper, now.""
178
302
2,4 mil","Almost forgot, 2 years ago today, I messaged my team after a ""crypto"" hotpot dinner: 

""We will do an ICO. Google it if you don't know what the word means. And let's start to write our white paper, now.""",@cz_binance,14 de jun de 2019
"CZ  Binance
@cz_binance
·
13 de jun de 2019
A TA guy goes ""we may finally be over with the bear market..."", in my head, ""if you said that at $3100...""
110
119
1 mil","A TA guy goes ""we may finally be over with the bear market..."", in my head, ""if you said that at $3100...""",@cz_binance,13 de jun de 2019
"CZ  Binance
@cz_binance
·
7 de jun de 2019
That Bill in India will really push privacy coin adoption forward.
372
509
2,3 mil
Mostrar esta sequência",That Bill in India will really push privacy coin adoption forward.,@cz_binance,7 de jun de 2019
"CZ  Binance
@cz_binance
·
27 de mai de 2019
Had some system performance bottlenecks, trading saw some delays, fixed now. Withdrawals also saw some delays, fixed as well, but there is a backlog will take another 15 minute to drain.

Seeing ATH in system traffic, by far!
143
262
1,7 mil
Mostrar esta sequência","Had some system performance bottlenecks, trading saw some delays, fixed now. Withdrawals also saw some delays, fixed as well, but there is a backlog will take another 15 minute to drain.

Seeing ATH in system traffic, by far!",@cz_binance,27 de mai de 2019
"CZ  Binance
@cz_binance
·
22 de mai de 2019
Heavy load affecting some users.  Fixing.
287
116
888",Heavy load affecting some users.  Fixing.,@cz_binance,22 de mai de 2019
"CZ  Binance
@cz_binance
·
17 de mai de 2019
Lesson learned, invest in pizza shops that accepts #crypto.
82
91
1,2 mil
Mostrar esta sequência","Lesson learned, invest in pizza shops that accepts ",@cz_binance,17 de mai de 2019
"CZ  Binance
@cz_binance
·
16 de mai de 2019
.
@Binance
 will convert all the ERC20 $BNB tokens in our hot & cold wallets to native BEP2 tokens. To achieve this, all the ERC20 BNB tokens in our hot & cold wallets will be burned and equal amounts of BEP2 tokens will be sent from the creator address to our new BNB cold wallet
49
177
850
Mostrar esta sequência",.,@cz_binance,16 de mai de 2019
"CZ  Binance
@cz_binance
·
15 de mai de 2019
Withdrawals are open for most tokens, the balance will be open shortly. 

A new requirement to be logged in while confirming the withdrawal mail was added. It caused a small conflict while using the app so it will be rolled back shortly.
339
255
1,5 mil","Withdrawals are open for most tokens, the balance will be open shortly. 

A new requirement to be logged in while confirming the withdrawal mail was added. It caused a small conflict while using the app so it will be rolled back shortly.",@cz_binance,15 de mai de 2019
"CZ  Binance
@cz_binance
·
15 de mai de 2019
Withdrawals will be enabled soon.  Some final tests, just making sure this upgrade is fully operational.
262
247
1,6 mil","Withdrawals will be enabled soon.  Some final tests, just making sure this upgrade is fully operational.",@cz_binance,15 de mai de 2019
"CZ  Binance
@cz_binance
·
15 de mai de 2019
You can cancel orders now.  Trading, placing new orders & deposits resumes in 30 min or so.  Withdrawals will follow shortly after that. Thank you for your support in this tough week. A detailed recap will follow. 
377
848
4,7 mil","You can cancel orders now.  Trading, placing new orders & deposits resumes in 30 min or so.  Withdrawals will follow shortly after that. Thank you for your support in this tough week. A detailed recap will follow. ",@cz_binance,15 de mai de 2019
"CZ  Binance
@cz_binance
·
15 de mai de 2019
Started trading test now.  No need to FUD. These trades are just for test purposes.
160
219
1,4 mil",Started trading test now.  No need to FUD. These trades are just for test purposes.,@cz_binance,15 de mai de 2019
"CZ  Binance
@cz_binance
·
13 de mai de 2019
Don't bet against Bitcoin, and don't bet against B...
1 mil
789
5 mil","Don't bet against Bitcoin, and don't bet against B...",@cz_binance,13 de mai de 2019
"CZ  Binance
@cz_binance
·
11 de mai de 2019
The team is doing another all nighter. I check Twitter once every couple hours, or when my team tells me to retweet something. Pushing forward, and making progress, and some big changes. Thank you for your patience during this tough times! 
356
418
4 mil","The team is doing another all nighter. I check Twitter once every couple hours, or when my team tells me to retweet something. Pushing forward, and making progress, and some big changes. Thank you for your patience during this tough times! ",@cz_binance,11 de mai de 2019
"CZ  Binance
@cz_binance
·
8 de mai de 2019
More importantly, the team is progressing with real work. I had to urge/force them to take sleeps here and there. Back to work.
85
73
863","More importantly, the team is progressing with real work. I had to urge/force them to take sleeps here and there. Back to work.",@cz_binance,8 de mai de 2019
"CZ  Binance
@cz_binance
·
8 de mai de 2019
After speaking with various parties, including 
@JeremyRubin
, 
@_prestwich
, 
@bcmakes
, 
@hasufl
, 
@JihanWu
 and others, we decided NOT to pursue the re-org approach. Considerations being:
603
849
2 mil
Mostrar esta sequência","After speaking with various parties, including ",@cz_binance,8 de mai de 2019
"CZ  Binance
@cz_binance
·
7 de mai de 2019
Have to perform some unscheduled server maintenance that will impact deposits and withdrawals for a couple hours.  No need to FUD.  Funds are #safu.
243
411
1,3 mil
Mostrar esta sequência",Have to perform some unscheduled server maintenance that will impact deposits and withdrawals for a couple hours.  No need to FUD.  Funds are ,@cz_binance,7 de mai de 2019
"CZ  Binance
@cz_binance
·
7 de mai de 2019
CSW is picking on the people who have a hard time fronting their legal fees. How about we do a 
@BinanceBCF
 charity program to raise money from the community for legal fees for anyone CSW sues?


@PeterMcCormack
 
@rogerkver
 
@jihanwu
I will donate
64,9%
Let CSW bully people
35,1%
8.441 votos
·
Resultados finais
208
235
822
Mostrar esta sequência",CSW is picking on the people who have a hard time fronting their legal fees. How about we do a ,@cz_binance,7 de mai de 2019
"CZ  Binance
@cz_binance
·
5 de mai de 2019
did you get shaken off or did you #HODL?
915
308
2,5 mil",did you get shaken off or did you ,@cz_binance,5 de mai de 2019
"CZ  Binance
@cz_binance
·
1 de mai de 2019
SpaceXcoin 
@elonmusk
184
261
2 mil
Mostrar esta sequência",SpaceXcoin ,@cz_binance,1 de mai de 2019
"CZ  Binance
@cz_binance
·
30 de abr de 2019
In a few years, there will be more users in #crypto than there are users for internet today.
398
1,2 mil
4,7 mil","In a few years, there will be more users in ",@cz_binance,30 de abr de 2019
"CZ  Binance
@cz_binance
·
29 de abr de 2019
We will be moving USDT funds to a new cold wallet address. One large transaction coming. Funds are #SAFU.
150
290
1,6 mil",We will be moving USDT funds to a new cold wallet address. One large transaction coming. Funds are ,@cz_binance,29 de abr de 2019
"CZ  Binance
@cz_binance
·
29 de abr de 2019
Let's use the crowd intelligence again. What are the benefits for a central bank to issue a stable coin? To themselves and to users?
326
131
839",Let's use the crowd intelligence again. What are the benefits for a central bank to issue a stable coin? To themselves and to users?,@cz_binance,29 de abr de 2019
"CZ  Binance
@cz_binance
·
26 de abr de 2019
If you lost or made money on trading the ""news"" today, think about which news helped you, and which ones didn't.

Blocking bad ""news"" is a key factor to successful trading, I hear.
210
296
1,7 mil","If you lost or made money on trading the ""news"" today, think about which news helped you, and which ones didn't.

Blocking bad ""news"" is a key factor to successful trading, I hear.",@cz_binance,26 de abr de 2019
"CZ  Binance
@cz_binance
·
23 de abr de 2019
Just burned 5mm ERC20 BNB, commencing swap to the real #BNB.
93
225
1,3 mil","Just burned 5mm ERC20 BNB, commencing swap to the real ",@cz_binance,23 de abr de 2019
"CZ  Binance
@cz_binance
·
22 de abr de 2019
Happening this week:

1. 
@binance
 Launchpad 
@maticnetwork
 sale
2. Binance Singapore exchange launch
3. @Binance_DEX public launch and #BNB mainnet swap

#BUIDL
115
295
1,3 mil","Happening this week:

1. ",@cz_binance,22 de abr de 2019
"CZ  Binance
@cz_binance
·
14 de abr de 2019
thank you for your support!
269
112
1,7 mil",thank you for your support!,@cz_binance,14 de abr de 2019
"CZ  Binance
@cz_binance
·
14 de abr de 2019
#Crypto, has some of the biggest scammers, but also some of the most talented and hard working entrepreneurs.

#Twitter, brings out the worst in some cowards hiding behind avatars, but also brings together the best people in our community.

That's CT.

Which side are you on?
460
519
3,6 mil",#Crypto,@cz_binance,14 de abr de 2019
"CZ  Binance
@cz_binance
·
2 de abr de 2019
anyone know any news?  I have been asked ""a few"" times, but honestly clueless.
488
214
1,5 mil","anyone know any news?  I have been asked ""a few"" times, but honestly clueless.",@cz_binance,2 de abr de 2019
"CZ  Binance
@cz_binance
·
16 de mar de 2019
$4k & 300k

There are tough days, and there are good days.  We are always here.
104
257
1,7 mil","$4k & 300k

There are tough days, and there are good days.  We are always here.",@cz_binance,16 de mar de 2019
"CZ  Binance
@cz_binance
·
26 de fev de 2019
Don't pitch me projects.  All ideas sound good, show me the execution!
569
532
3,1 mil","Don't pitch me projects.  All ideas sound good, show me the execution!",@cz_binance,26 de fev de 2019
"CZ  Binance
@cz_binance
·
24 de fev de 2019
We seen ATH for trading system load about an hour ago, some users experienced ui delays during system auto scaling.  Still improving.
98
109
849
Mostrar esta sequência","We seen ATH for trading system load about an hour ago, some users experienced ui delays during system auto scaling.  Still improving.",@cz_binance,24 de fev de 2019
"CZ  Binance
@cz_binance
·
22 de fev de 2019
A few guys seem to be bent out of shape, take it easy. Don’t call it a DEX. Call it an exchange where users control their own funds, runs on a fast blockchain maintained by a number of nodes, plus a fast and easy UI. That’s it.
151
225
1,3 mil
Mostrar esta sequência","A few guys seem to be bent out of shape, take it easy. Don’t call it a DEX. Call it an exchange where users control their own funds, runs on a fast blockchain maintained by a number of nodes, plus a fast and easy UI. That’s it.",@cz_binance,22 de fev de 2019
"CZ  Binance
@cz_binance
·
19 de fev de 2019
Is it just me? Or are we getting more excited at 4K than 20k? 

Nothing wrong with that, makes total sense. 

Just not used to so many messages on Twitter all of a sudden, it’s been a while.
167
293
2,4 mil","Is it just me? Or are we getting more excited at 4K than 20k? 

Nothing wrong with that, makes total sense. 

Just not used to so many messages on Twitter all of a sudden, it’s been a while.",@cz_binance,19 de fev de 2019
"CZ  Binance
@cz_binance
·
19 de fev de 2019
1 day till the @binance_dex testnet release!
55
164
973",1 day till the @binance_dex testnet release!,@cz_binance,19 de fev de 2019
"CZ  Binance
@cz_binance
·
12 de fev de 2019
Finally got a date.  Targeting to release Binance Chain testnet (@binance_dex) for public testing on Feb 20th.  This is a testnet, your feedback would be most valuable.
92
352
1,2 mil","Finally got a date.  Targeting to release Binance Chain testnet (@binance_dex) for public testing on Feb 20th.  This is a testnet, your feedback would be most valuable.",@cz_binance,12 de fev de 2019
"CZ  Binance
@cz_binance
·
6 de fev de 2019
Many thanks to 
@CoinMarketCap
 for updating the $BNB circulating supply.  Doing ranking is much much harder than people imagine.  Keep up the good work!
53
94
811",Many thanks to ,@cz_binance,6 de fev de 2019
"CZ  Binance
@cz_binance
·
5 de fev de 2019
Stay the course, keep building!
139
362
2 mil","Stay the course, keep building!",@cz_binance,5 de fev de 2019
"CZ  Binance
@cz_binance
·
2 de fev de 2019
For any internet (non-physical) based business, I don't understand why anyone would not accept crypto for payments.  It is easier, faster and cheaper to integration than traditional payment gateways.  Less paperwork.  And reaches more diverse demographic and geography.
242
567
1,9 mil
Mostrar esta sequência","For any internet (non-physical) based business, I don't understand why anyone would not accept crypto for payments.  It is easier, faster and cheaper to integration than traditional payment gateways.  Less paperwork.  And reaches more diverse demographic and geography.",@cz_binance,2 de fev de 2019
"CZ  Binance
@cz_binance
·
31 de jan de 2019
Find a solid project (10 year product, 100m users), advise them to keep the initial sale price low (overwhelming demand), then list (price goes up). Some say “manipulation” (what?!?)  Some say “thank you!”.  Welcome to the world of freedom!
247
334
1,7 mil","Find a solid project (10 year product, 100m users), advise them to keep the initial sale price low (overwhelming demand), then list (price goes up). Some say “manipulation” (what?!?)  Some say “thank you!”.  Welcome to the world of freedom!",@cz_binance,31 de jan de 2019
"CZ  Binance
@cz_binance
·
28 de jan de 2019
Due to overwhelming demands, Tron team generously agreed to do a small airdrop for people who tried to place orders, but was not successful in buying. Exact numbers will be published soon.
210
211
926","Due to overwhelming demands, Tron team generously agreed to do a small airdrop for people who tried to place orders, but was not successful in buying. Exact numbers will be published soon.",@cz_binance,28 de jan de 2019
"CZ  Binance
@cz_binance
·
27 de jan de 2019
Another busy Sunday, relaunching Launchpad.  Lots of stress testing, as the number of users have grown significantly since our last project.  Less than 36 hours to go.
60
124
845","Another busy Sunday, relaunching Launchpad.  Lots of stress testing, as the number of users have grown significantly since our last project.  Less than 36 hours to go.",@cz_binance,27 de jan de 2019
"CZ  Binance
@cz_binance
·
27 de jan de 2019
Many people talk to me assuming I know what the $BNB price is, fact is I often have to ask them where are we at, lol.  Bear or bull, keeping building.
73
121
1,2 mil",Many people talk to me assuming I know what the ,@cz_binance,27 de jan de 2019
"CZ  Binance
@cz_binance
·
24 de jan de 2019
Singapore 
@binance
 Conference took about a month to organize, and ran relatively smoothly (of course, with lots of areas to improve).  Our team and partners worked tirelessly.  Thank you so much!  

Hire passionate people!
39
64
783",Singapore ,@cz_binance,24 de jan de 2019
"CZ  Binance
@cz_binance
·
15 de jan de 2019
Maybe it's time for a new DEX. :)
175
170
1,2 mil
Mostrar esta sequência",Maybe it's time for a new DEX. :),@cz_binance,15 de jan de 2019
"CZ  Binance
@cz_binance
·
7 de jan de 2019
Finally, wish came true, volatility in the right direction.
107
348
2,4 mil","Finally, wish came true, volatility in the right direction.",@cz_binance,7 de jan de 2019
"CZ  Binance
@cz_binance
·
1 de jan de 2019
Took a break for half a day, and am already bored.  I can't do this (nothing) any longer.
166
108
1,7 mil","Took a break for half a day, and am already bored.  I can't do this (nothing) any longer.",@cz_binance,1 de jan de 2019
