Field1,Text,Text1,Text2
"cobie
@CryptoCobain
·
19 de nov de 2014
it's almost december 2014 + naut is still pos. litecoin never went to gox. zetacoin ann never happened. bitcoin spent the whole year dying.
2
10
17",@CryptoCobain,it's almost december 2014 + naut is still pos. litecoin never went to gox. zetacoin ann never happened. bitcoin spent the whole year dying.,19 de nov de 2014
"cobie
@CryptoCobain
·
19 de nov de 2014
i remember a guy with brain cancer always used to say i was fudding quark. i really hope youre doing okay dude. tweet me if u see this.
1
2
1",@CryptoCobain,i remember a guy with brain cancer always used to say i was fudding quark. i really hope youre doing okay dude. tweet me if u see this.,19 de nov de 2014
"cobie
@CryptoCobain
·
19 de nov de 2014
remember..... PETER WYNN
3
6",@CryptoCobain,remember..... PETER WYNN,19 de nov de 2014
"cobie
@CryptoCobain
·
19 de nov de 2014
man, we may never be billionaires but there is enough shit to laugh at for the rest of my life
2
2
12",@CryptoCobain,"man, we may never be billionaires but there is enough shit to laugh at for the rest of my life",19 de nov de 2014
"cobie
@CryptoCobain
·
19 de nov de 2014
Remember when people found out aabtc was fontase and everyone lost their minds even though they werent even around for fontase
3
4",@CryptoCobain,Remember when people found out aabtc was fontase and everyone lost their minds even though they werent even around for fontase,19 de nov de 2014
"cobie
@CryptoCobain
·
19 de nov de 2014
20x leverage killed altcoins cos altcoins were just high risk gambling but 20x lev feels like safer high risk gambling cos u can copy aabtc
2
5",@CryptoCobain,20x leverage killed altcoins cos altcoins were just high risk gambling but 20x lev feels like safer high risk gambling cos u can copy aabtc,19 de nov de 2014
"cobie
@CryptoCobain
·
19 de nov de 2014
Remember when any country coin ever would go x20 because fuck it why not
3
1
7",@CryptoCobain,Remember when any country coin ever would go x20 because fuck it why not,19 de nov de 2014
"cobie
@CryptoCobain
·
19 de nov de 2014
Remember when wolong pumped doge and then ""modulo"" pumped lottocoin and the natural penny alt boom began ===> KITTEHRICH
1
1
4",@CryptoCobain,"Remember when wolong pumped doge and then ""modulo"" pumped lottocoin and the natural penny alt boom began ===> KITTEHRICH",19 de nov de 2014
"cobie
@CryptoCobain
·
19 de nov de 2014
Remember that guy that set a 50k USD worldcoin sell wall to accumulate and KingBTC and I bought it for lolz and then the price pumped
2
7",@CryptoCobain,Remember that guy that set a 50k USD worldcoin sell wall to accumulate and KingBTC and I bought it for lolz and then the price pumped,19 de nov de 2014
"cobie
@CryptoCobain
·
19 de nov de 2014
Remember when we could just make 1 BTC per day by buying and selling DigitalCoin and WorldCoin at virtually the exact same points for weeks
4",@CryptoCobain,Remember when we could just make 1 BTC per day by buying and selling DigitalCoin and WorldCoin at virtually the exact same points for weeks,19 de nov de 2014
"cobie
@CryptoCobain
·
19 de nov de 2014
The good old days:
- Cryptsy ""see new coin"" bug
- Goxcoin 
- CoinedUp
- Trading Quark and Megacoin every day
- WorldCoin not being a joke
5
1
8",@CryptoCobain,"The good old days:
- Cryptsy ""see new coin"" bug
- Goxcoin 
- CoinedUp
- Trading Quark and Megacoin every day
- WorldCoin not being a joke",19 de nov de 2014
"cobie
@CryptoCobain
·
19 de nov de 2014
BRING BACK BITCOIN BUILDER
1
1
4",@CryptoCobain,BRING BACK BITCOIN BUILDER,19 de nov de 2014
"cobie
@CryptoCobain
·
19 de nov de 2014
Remember this time last year? To buy bitcoin you had to wire money through to some obscure European country and suck off an immigrant
2
1
10",@CryptoCobain,Remember this time last year? To buy bitcoin you had to wire money through to some obscure European country and suck off an immigrant,19 de nov de 2014
"cobie
@CryptoCobain
·
19 de nov de 2014
The funniest thing about crypto that 8,140 human beings follow an account called Crypto Cobain for financial advice and kenya jokes
9
21",@CryptoCobain,"The funniest thing about crypto that 8,140 human beings follow an account called Crypto Cobain for financial advice and kenya jokes",19 de nov de 2014
"cobie
@CryptoCobain
·
19 de nov de 2014
pre-buying some classic beyblade action figures for the pump in december
1
7",@CryptoCobain,pre-buying some classic beyblade action figures for the pump in december,19 de nov de 2014
"cobie
@CryptoCobain
·
18 de nov de 2014
lol Sachs making parody accounts of MaxDolphin's family is weird as fuck
1",@CryptoCobain,lol Sachs making parody accounts of MaxDolphin's family is weird as fuck,18 de nov de 2014
"cobie
@CryptoCobain
·
18 de nov de 2014
Absolutely fucking nothing will happen and Cobain will laugh for ages.
#ZetaGuess
2
8",@CryptoCobain,"Absolutely fucking nothing will happen and Cobain will laugh for ages.
#ZetaGuess",18 de nov de 2014
"cobie
@CryptoCobain
·
18 de nov de 2014
I'm 25 in three days fuckin shit
4
11",@CryptoCobain,I'm 25 in three days fuckin shit,18 de nov de 2014
"cobie
@CryptoCobain
·
17 de nov de 2014
Hey 
@fbi
 I bid 100 Zetacoin they're going to Kenya soon and will be really valuable 
@TConspiracyChef
 told me
1
2",@CryptoCobain,"Hey 
@fbi
 I bid 100 Zetacoin they're going to Kenya soon and will be really valuable 
@TConspiracyChef
 told me",17 de nov de 2014
"cobie
@CryptoCobain
·
17 de nov de 2014
Hey 
@fbi
 I bid 20 quid and ten litecoin
1
2",@CryptoCobain,"Hey 
@fbi
 I bid 20 quid and ten litecoin",17 de nov de 2014
"cobie
@CryptoCobain
·
17 de nov de 2014
Max Dolphin is the hero of crypto
1
3",@CryptoCobain,Max Dolphin is the hero of crypto,17 de nov de 2014
"cobie
@CryptoCobain
·
17 de nov de 2014
Bytecent traded under ICO price within 24 hours of market launch lol
4
6",@CryptoCobain,Bytecent traded under ICO price within 24 hours of market launch lol,17 de nov de 2014
"cobie
@CryptoCobain
·
15 de nov de 2014
Resume the doom
1
1
2",@CryptoCobain,Resume the doom,15 de nov de 2014
"cobie
@CryptoCobain
·
15 de nov de 2014
AMBITIOUS TRADING PLAN:
Close short at 364 
Set longs at ~360
Close longs at 377
Open short at ~385
Close short at 333
10
3
12",@CryptoCobain,"AMBITIOUS TRADING PLAN:
Close short at 364 
Set longs at ~360
Close longs at 377
Open short at ~385
Close short at 333",15 de nov de 2014
"cobie
@CryptoCobain
·
15 de nov de 2014
Best day ever
3
1
3",@CryptoCobain,Best day ever,15 de nov de 2014
"cobie
@CryptoCobain
·
15 de nov de 2014
A short a day keeps the coke dealer on speed dial
2
2
7",@CryptoCobain,A short a day keeps the coke dealer on speed dial,15 de nov de 2014
"cobie
@CryptoCobain
·
15 de nov de 2014
HOLDING THIS SHORT TILL ITS 100K PROFIT BITCHES
2
3",@CryptoCobain,HOLDING THIS SHORT TILL ITS 100K PROFIT BITCHES,15 de nov de 2014
"cobie
@CryptoCobain
·
15 de nov de 2014
KURT MY GHOSTLY GUIDE TAKE US THIS DAY BELOW 2300.
2
2
1",@CryptoCobain,KURT MY GHOSTLY GUIDE TAKE US THIS DAY BELOW 2300.,15 de nov de 2014
"cobie
@CryptoCobain
·
15 de nov de 2014
20k a day 20k a day 20k a day
#shortmoney
2
2
3",@CryptoCobain,"20k a day 20k a day 20k a day
#shortmoney",15 de nov de 2014
"cobie
@CryptoCobain
·
14 de nov de 2014
JUST WATCHED 
@LINDSAYLOHAN
'S PLAY LOL
4
1
1",@CryptoCobain,"JUST WATCHED 
@LINDSAYLOHAN
'S PLAY LOL",14 de nov de 2014
"cobie
@CryptoCobain
·
14 de nov de 2014
Not to alarm anyone but I'm going to see Lindsay Lohan today yo 
@maxkeiser
 can you get me backstage passes for speed the plow pls
3
1
3",@CryptoCobain,"Not to alarm anyone but I'm going to see Lindsay Lohan today yo 
@maxkeiser
 can you get me backstage passes for speed the plow pls",14 de nov de 2014
"cobie
@CryptoCobain
·
14 de nov de 2014
No rebuying till seaman quits again
1
4
12",@CryptoCobain,No rebuying till seaman quits again,14 de nov de 2014
"cobie
@CryptoCobain
·
14 de nov de 2014
Fucked up a trade earlier and was sat in a bad short at about -$12000 lol. Eventually closed for +$5700. Cobain walks with me.
5
7",@CryptoCobain,Fucked up a trade earlier and was sat in a bad short at about -$12000 lol. Eventually closed for +$5700. Cobain walks with me.,14 de nov de 2014
"cobie
@CryptoCobain
·
14 de nov de 2014
I have made so much money today that I didn't even do cocaine. Cocaine is now too cheap to use.
2
6
15",@CryptoCobain,I have made so much money today that I didn't even do cocaine. Cocaine is now too cheap to use.,14 de nov de 2014
"cobie
@CryptoCobain
·
13 de nov de 2014
Third 407 short not as fun as the others but still $$$$$
2",@CryptoCobain,Third 407 short not as fun as the others but still $$$$$,13 de nov de 2014
"cobie
@CryptoCobain
·
13 de nov de 2014
If this seems to dump I'll do 407 short again for the lolz and close it as soon as it sees $1 profit
1
1",@CryptoCobain,If this seems to dump I'll do 407 short again for the lolz and close it as soon as it sees $1 profit,13 de nov de 2014
"cobie
@CryptoCobain
·
13 de nov de 2014
Epic dump after a bullrun = corREKTion
2
2
8",@CryptoCobain,Epic dump after a bullrun = corREKTion,13 de nov de 2014
"cobie
@CryptoCobain
·
13 de nov de 2014
lol @ bytecent refund wall. Instaminers gonna dump right into that shit
2
2",@CryptoCobain,lol @ bytecent refund wall. Instaminers gonna dump right into that shit,13 de nov de 2014
"cobie
@CryptoCobain
·
13 de nov de 2014
Please RT to spread awareness that a BTC downtrend is now called a doomtrend (and dewmtrend when parabolic)
1
5
4",@CryptoCobain,Please RT to spread awareness that a BTC downtrend is now called a doomtrend (and dewmtrend when parabolic),13 de nov de 2014
"cobie
@CryptoCobain
·
13 de nov de 2014
Wonder if finex will let me do the 407 hattrick? SURELY THIS TIME IT WONT WORK",@CryptoCobain,Wonder if finex will let me do the 407 hattrick? SURELY THIS TIME IT WONT WORK,13 de nov de 2014
"cobie
@CryptoCobain
·
13 de nov de 2014
Short money feels better than long money
1
1
4",@CryptoCobain,Short money feels better than long money,13 de nov de 2014
"cobie
@CryptoCobain
·
13 de nov de 2014
So scared in this short 150 btc at 407 please die bitcoin please die
3
4
6",@CryptoCobain,So scared in this short 150 btc at 407 please die bitcoin please die,13 de nov de 2014
"cobie
@CryptoCobain
·
13 de nov de 2014
noobs = rekt
1
7",@CryptoCobain,noobs = rekt,13 de nov de 2014
"cobie
@CryptoCobain
·
13 de nov de 2014
When I hit 10,000 followers I promise never to make fun of Konen and Kenya ever again.
6",@CryptoCobain,"When I hit 10,000 followers I promise never to make fun of Konen and Kenya ever again.",13 de nov de 2014
"cobie
@CryptoCobain
·
13 de nov de 2014
Went to bed at $430
Woke up at $430
""ugh sideways?""
*looks at chart*
""wtf""
1
3
17",@CryptoCobain,"Went to bed at $430
Woke up at $430
""ugh sideways?""
*looks at chart*
""wtf""",13 de nov de 2014
"cobie
@CryptoCobain
·
13 de nov de 2014
Does anyone know where I can buy some more money?
2
2
5",@CryptoCobain,Does anyone know where I can buy some more money?,13 de nov de 2014
"cobie
@CryptoCobain
·
13 de nov de 2014
Add gen=1 in your bytecent.conf file and the wallet will mine while entirely bypassing the captcha. Proof of mining? PROOF OF FAILURE. #rip
4
16
23",@CryptoCobain,Add gen=1 in your bytecent.conf file and the wallet will mine while entirely bypassing the captcha. Proof of mining? PROOF OF FAILURE. #rip,13 de nov de 2014
"cobie
@CryptoCobain
·
12 de nov de 2014
What if wall street were buying in but their money was on Mt Gox
1
3
8",@CryptoCobain,What if wall street were buying in but their money was on Mt Gox,12 de nov de 2014
"cobie
@CryptoCobain
·
12 de nov de 2014
BITCOIN ROSE FROM THE DEAD FOR 3 DAYS OR maybe was that jesus?
5
5
10",@CryptoCobain,BITCOIN ROSE FROM THE DEAD FOR 3 DAYS OR maybe was that jesus?,12 de nov de 2014
"cobie
@CryptoCobain
·
12 de nov de 2014
This is so beautiful. Maybe we can all be rich.
1
7
13",@CryptoCobain,This is so beautiful. Maybe we can all be rich.,12 de nov de 2014
"cobie
@CryptoCobain
·
12 de nov de 2014
HAHAHAHHAHAHAHAJA BYTECENT SUCKS DICK
1
12",@CryptoCobain,HAHAHAHHAHAHAHAJA BYTECENT SUCKS DICK,12 de nov de 2014
"cobie
@CryptoCobain
·
12 de nov de 2014
Finex Four Hundred!
2
4
11",@CryptoCobain,Finex Four Hundred!,12 de nov de 2014
"cobie
@CryptoCobain
·
12 de nov de 2014
Funny that 396 feels like the moon lol. Few months ago 396 sucked dick
1
8
17",@CryptoCobain,Funny that 396 feels like the moon lol. Few months ago 396 sucked dick,12 de nov de 2014
"cobie
@CryptoCobain
·
10 de nov de 2014
LOL! IE'S ICO RAISED ONLY 80 BTC. 80 OUT OF INTENDED 1500. I LOST 80 BTC ONCE BY SNEEZING ON MY IPAD.
10
3
29",@CryptoCobain,LOL! IE'S ICO RAISED ONLY 80 BTC. 80 OUT OF INTENDED 1500. I LOST 80 BTC ONCE BY SNEEZING ON MY IPAD.,10 de nov de 2014
"cobie
@CryptoCobain
·
9 de nov de 2014
Noobs gonna get brutalised soon imo
2
1
5",@CryptoCobain,Noobs gonna get brutalised soon imo,9 de nov de 2014
"cobie
@CryptoCobain
·
9 de nov de 2014
Bitcoin trying to test the 200d ema on 4h. Hawk eyes time.
2
1",@CryptoCobain,Bitcoin trying to test the 200d ema on 4h. Hawk eyes time.,9 de nov de 2014
"cobie
@CryptoCobain
·
9 de nov de 2014
So much respect if that guy that just used Huobi's FOMO pump and thin books to open 5000btc short on finex
2",@CryptoCobain,So much respect if that guy that just used Huobi's FOMO pump and thin books to open 5000btc short on finex,9 de nov de 2014
"cobie
@CryptoCobain
·
9 de nov de 2014
""how come I can't just buy for 351 on finex and sell at 2168 on huobi? that's a profit of like 1700!"" <--- leaked chat of TheBlonde
2
1
13",@CryptoCobain,"""how come I can't just buy for 351 on finex and sell at 2168 on huobi? that's a profit of like 1700!"" <--- leaked chat of TheBlonde",9 de nov de 2014
"cobie
@CryptoCobain
·
9 de nov de 2014
4200 coin sell wall at 353 on finex
3
2
1",@CryptoCobain,4200 coin sell wall at 353 on finex,9 de nov de 2014
"cobie
@CryptoCobain
·
9 de nov de 2014
Finex walls for selfbuy
1",@CryptoCobain,Finex walls for selfbuy,9 de nov de 2014
"cobie
@CryptoCobain
·
9 de nov de 2014
Huwoahbi
2
1",@CryptoCobain,Huwoahbi,9 de nov de 2014
"cobie
@CryptoCobain
·
9 de nov de 2014
Only 39BTC sold in IE's ICO. Embarrassing. Needs to get another 11 today or the ICO is cancelled..... lol
7
5
10",@CryptoCobain,Only 39BTC sold in IE's ICO. Embarrassing. Needs to get another 11 today or the ICO is cancelled..... lol,9 de nov de 2014
"cobie
@CryptoCobain
·
8 de nov de 2014
Feel bad making fun of Zetacoin but in 12 days I'll be a year older and there will still be no Kenyan ann. Then 12 months later.. same again
1
3
11",@CryptoCobain,Feel bad making fun of Zetacoin but in 12 days I'll be a year older and there will still be no Kenyan ann. Then 12 months later.. same again,8 de nov de 2014
"cobie
@CryptoCobain
·
8 de nov de 2014
Funny when I am on 
@jordanfish
 account and I see crypto people in my replies. I'm like WHAT ARE YOU DOING OUT HERE IN THE DAYLIGHT
2
9",@CryptoCobain,"Funny when I am on 
@jordanfish
 account and I see crypto people in my replies. I'm like WHAT ARE YOU DOING OUT HERE IN THE DAYLIGHT",8 de nov de 2014
"cobie
@CryptoCobain
·
7 de nov de 2014
Halo is coming.
3
2
11",@CryptoCobain,Halo is coming.,7 de nov de 2014
"cobie
@CryptoCobain
·
7 de nov de 2014
NOW TELL ME 
@DARKIP
 ISNT THE KING?
1
2
4",@CryptoCobain,"NOW TELL ME 
@DARKIP
 ISNT THE KING?",7 de nov de 2014
"cobie
@CryptoCobain
·
6 de nov de 2014
I wonder what 
@ActualAdviceBTC
 is gonna get me for my birthday
1
1
2",@CryptoCobain,"I wonder what 
@ActualAdviceBTC
 is gonna get me for my birthday",6 de nov de 2014
"cobie
@CryptoCobain
·
6 de nov de 2014
Thanks to everyone that has aided fundraising for 
@ferdousbhai
 legal fees against Moolah. I didn't lose anything personally, but I know...
1
1
4",@CryptoCobain,"Thanks to everyone that has aided fundraising for 
@ferdousbhai
 legal fees against Moolah. I didn't lose anything personally, but I know...",6 de nov de 2014
"cobie
@CryptoCobain
·
6 de nov de 2014
Oh no. Due to transaction malleability all the escrow money has been stolen. Sorry guys. 

Just kidding.
6",@CryptoCobain,"Oh no. Due to transaction malleability all the escrow money has been stolen. Sorry guys. 

Just kidding.",6 de nov de 2014
"cobie
@CryptoCobain
·
5 de nov de 2014
I am about to send 22 BTC to 
@Selachii_LLP
 from the Mintpal funds escrow account to pay for legal fees in the case against 
@moolah_io
.
3
5
12",@CryptoCobain,"I am about to send 22 BTC to 
@Selachii_LLP
 from the Mintpal funds escrow account to pay for legal fees in the case against 
@moolah_io
.",5 de nov de 2014
"cobie
@CryptoCobain
·
5 de nov de 2014
zetacoin is worth more than razor. LOL!
5
2
10",@CryptoCobain,zetacoin is worth more than razor. LOL!,5 de nov de 2014
"cobie
@CryptoCobain
·
5 de nov de 2014
RZR about to go sub 2000 sats? lmao
1
1",@CryptoCobain,RZR about to go sub 2000 sats? lmao,5 de nov de 2014
"cobie
@CryptoCobain
·
5 de nov de 2014
2014 crypto is worst crypto
1
3
6",@CryptoCobain,REKT is the only time I've ever mined a coin and not seen it trade above mining cost. Lmfao. Crypto is actually dead. RIP.,5 de nov de 2014
"cobie
@CryptoCobain
·
5 de nov de 2014
Damn it feels like I havent made a holy week joke recently. Let me work on something good. Next tweet after.... well... you know...
1
4",@CryptoCobain,Damn it feels like I havent made a holy week joke recently. Let me work on something good. Next tweet after.... well... you know...,5 de nov de 2014
"cobie
@CryptoCobain
·
5 de nov de 2014
ShiteCent
1
8",@CryptoCobain,ShiteCent,5 de nov de 2014
"cobie
@CryptoCobain
·
5 de nov de 2014
Finex, was that really necessary?
4",@CryptoCobain,"Finex, was that really necessary?",5 de nov de 2014
"cobie
@CryptoCobain
·
4 de nov de 2014
The 27 club chat room on telegram has turned into ""hey 
@darkip
 tell us what to do next""
4",@CryptoCobain,"The 27 club chat room on telegram has turned into ""hey 
@darkip
 tell us what to do next""",4 de nov de 2014
"cobie
@CryptoCobain
·
4 de nov de 2014
Alts volume like this is why I killed myself in the first place. It was nothing to do with Courtney.
1
1
14",@CryptoCobain,Alts volume like this is why I killed myself in the first place. It was nothing to do with Courtney.,4 de nov de 2014
"cobie
@CryptoCobain
·
3 de nov de 2014
Last time I went to coinmarkets litecoin was worth something. I have forgotten what it smells like in there
4",@CryptoCobain,Last time I went to coinmarkets litecoin was worth something. I have forgotten what it smells like in there,3 de nov de 2014
"cobie
@CryptoCobain
·
3 de nov de 2014
If Rekt goes to Bittrex on the day that crypto rekking drama happens then there's a conspiracy much bigger than The Cartel
1
4
9",@CryptoCobain,If Rekt goes to Bittrex on the day that crypto rekking drama happens then there's a conspiracy much bigger than The Cartel,3 de nov de 2014
"cobie
@CryptoCobain
·
3 de nov de 2014
""
@noahheaser
: 
@CryptoCobain
 I was hoping for nautvana but cobainaut works"" genius you get all the IPO money for your contribution
3",@CryptoCobain,"""
@noahheaser
: 
@CryptoCobain
 I was hoping for nautvana but cobainaut works"" genius you get all the IPO money for your contribution",3 de nov de 2014
"cobie
@CryptoCobain
·
3 de nov de 2014
To add to the drama.... I'm officially doing an IPO coin
3
3
5",@CryptoCobain,To add to the drama.... I'm officially doing an IPO coin,3 de nov de 2014
"cobie
@CryptoCobain
·
3 de nov de 2014
Anybody here from Zurich? Xx
1",@CryptoCobain,Anybody here from Zurich? Xx,3 de nov de 2014
"cobie
@CryptoCobain
·
2 de nov de 2014
Anyone here also in Vienna? Reply asap
3",@CryptoCobain,Anyone here also in Vienna? Reply asap,2 de nov de 2014
"cobie
@CryptoCobain
·
2 de nov de 2014
Our upcoming 5000 BTC IPO coin Trinity will be asset backed by baseball caps and leather belts.
2
1
6",@CryptoCobain,Our upcoming 5000 BTC IPO coin Trinity will be asset backed by baseball caps and leather belts.,2 de nov de 2014
"cobie
@CryptoCobain
·
2 de nov de 2014
Cobain = The Holy Ghost
3",@CryptoCobain,Cobain = The Holy Ghost,2 de nov de 2014
"cobie
@CryptoCobain
·
2 de nov de 2014
Darkip = The Son
3",@CryptoCobain,Darkip = The Son,2 de nov de 2014
"cobie
@CryptoCobain
·
2 de nov de 2014
Aabtc = The Father
3",@CryptoCobain,Aabtc = The Father,2 de nov de 2014
"cobie
@CryptoCobain
·
2 de nov de 2014
Glad 
@darkip
 is posting more publicly so you call all benefit from The Great Son of Crypto
4",@CryptoCobain,"Glad 
@darkip
 is posting more publicly so you call all benefit from The Great Son of Crypto",2 de nov de 2014
"cobie
@CryptoCobain
·
1 de nov de 2014
Anyone on here from Munich?",@CryptoCobain,Anyone on here from Munich?,1 de nov de 2014
"cobie
@CryptoCobain
·
1 de nov de 2014
Cobain Trading Tip #6: Always say ""namaste, motherfucker"" when dumping your shitcoin onto FOMOnoobs at heights of bullruns for extra profit.
1
3
11",@CryptoCobain,"Cobain Trading Tip #6: Always say ""namaste, motherfucker"" when dumping your shitcoin onto FOMOnoobs at heights of bullruns for extra profit.",1 de nov de 2014
"cobie
@CryptoCobain
·
31 de out de 2014
So far we have raised $4000 to help fund the legal case against 
@moolah_io
. Aiming to raise $25,000 overall.
2
6
13",@CryptoCobain,"So far we have raised $4000 to help fund the legal case against 
@moolah_io
. Aiming to raise $25,000 overall.",31 de out de 2014
"cobie
@CryptoCobain
·
31 de out de 2014
What if Lindsay Lohan is the real identity of Alex Green / Ryan Kennedy? #goxed
5",@CryptoCobain,What if Lindsay Lohan is the real identity of Alex Green / Ryan Kennedy? #goxed,31 de out de 2014
"cobie
@CryptoCobain
·
30 de out de 2014
Really recommend following the people I follow. Great information in real time to help u make better decisions.
10
2
17",@CryptoCobain,Really recommend following the people I follow. Great information in real time to help u make better decisions.,30 de out de 2014
"cobie
@CryptoCobain
·
30 de out de 2014
RIP everyone
3
2
8",@CryptoCobain,RIP everyone,30 de out de 2014
"cobie
@CryptoCobain
·
30 de out de 2014
Via !!! Woah
3
2
11",@CryptoCobain,Via !!! Woah,30 de out de 2014
"cobie
@CryptoCobain
·
30 de out de 2014
I wanna rent a place in London for when I'm not in LA but all of my friends are poor so finding a housemate is hard and stressful
9
1
3",@CryptoCobain,I wanna rent a place in London for when I'm not in LA but all of my friends are poor so finding a housemate is hard and stressful,30 de out de 2014
"cobie
@CryptoCobain
·
29 de out de 2014
I know you're in the UK, Ryan. You can stop pretending you're in Asia now.
3
3
9",@CryptoCobain,"I know you're in the UK, Ryan. You can stop pretending you're in Asia now.",29 de out de 2014
"cobie
@CryptoCobain
·
29 de out de 2014
Just connected some dots in the case of ""Ryan Kennedy"" / ""Alex Green"". Fucking yes mate. Doomed. RIP Ryan.
6
10
15",@CryptoCobain,"Just connected some dots in the case of ""Ryan Kennedy"" / ""Alex Green"". Fucking yes mate. Doomed. RIP Ryan.",29 de out de 2014
"cobie
@CryptoCobain
·
27 de out de 2014
Interesting that despite Moolah's insolvency, Alex gave one guy 50BTC of the money he needed to withdraw urgently.
1
3",@CryptoCobain,"Interesting that despite Moolah's insolvency, Alex gave one guy 50BTC of the money he needed to withdraw urgently.",27 de out de 2014
"cobie
@CryptoCobain
·
25 de out de 2014
FYI CryptoCobain account has the same birthday as mythical legend Jesus Christ.
1
8",@CryptoCobain,FYI CryptoCobain account has the same birthday as mythical legend Jesus Christ.,25 de out de 2014
"cobie
@CryptoCobain
·
25 de out de 2014
Gonna make a T-shirt that says KURT TALKS TO ME and see if hipster nirvana fans would buy it without getting the joke
1
1
8",@CryptoCobain,Gonna make a T-shirt that says KURT TALKS TO ME and see if hipster nirvana fans would buy it without getting the joke,25 de out de 2014
"cobie
@CryptoCobain
·
25 de out de 2014
Why 
@darkip
 doesn't have more followers than me is ENTIRELY UNKNOWN TO ME its a fucking crime
2
3",@CryptoCobain,"Why 
@darkip
 doesn't have more followers than me is ENTIRELY UNKNOWN TO ME its a fucking crime",25 de out de 2014
"cobie
@CryptoCobain
·
25 de out de 2014
wish japan would hurry up and become the new china for bitcoin prices
3
2
9",@CryptoCobain,wish japan would hurry up and become the new china for bitcoin prices,25 de out de 2014
"cobie
@CryptoCobain
·
25 de out de 2014
i do not trust this pump
4
3
7",@CryptoCobain,i do not trust this pump,25 de out de 2014
"cobie
@CryptoCobain
·
25 de out de 2014
Funny that we treat bitcoin like litecoin now. Just short her down to zero on all the bounces lol
1
2
11",@CryptoCobain,Funny that we treat bitcoin like litecoin now. Just short her down to zero on all the bounces lol,25 de out de 2014
"cobie
@CryptoCobain
·
25 de out de 2014
letting 
@btcdrak
 play with Project Codename: The Real Mintpal V2. anybody else want a pre-beta preview msg me on telegram cba to ask you all
5
9",@CryptoCobain,"letting 
@btcdrak
 play with Project Codename: The Real Mintpal V2. anybody else want a pre-beta preview msg me on telegram cba to ask you all",25 de out de 2014
"cobie
@CryptoCobain
·
25 de out de 2014
What price does bitcoin need to hit for Seaman to re-quit? I'm gonna say ~250 USD he'll bail again.
1
2
8",@CryptoCobain,What price does bitcoin need to hit for Seaman to re-quit? I'm gonna say ~250 USD he'll bail again.,25 de out de 2014
"cobie
@CryptoCobain
·
24 de out de 2014
In the latest episode of Blame Cobain, regular day genius @ValorSavage reckons I am responsible for the CryptoRush heist. Dun dun dun!
2
1
3",@CryptoCobain,"In the latest episode of Blame Cobain, regular day genius @ValorSavage reckons I am responsible for the CryptoRush heist. Dun dun dun!",24 de out de 2014
"cobie
@CryptoCobain
·
24 de out de 2014
RIP NobleCoin
""
@BitcoinSachs
: right now, I'm a free agent not really working with any particular coin. Noble is the one that intrigues me.""
1
1
4",@CryptoCobain,"RIP NobleCoin
""
@BitcoinSachs
: right now, I'm a free agent not really working with any particular coin. Noble is the one that intrigues me.""",24 de out de 2014
"cobie
@CryptoCobain
·
24 de out de 2014
I respect the opinion of about 7 people in crypto at this point
5
1
4",@CryptoCobain,I respect the opinion of about 7 people in crypto at this point,24 de out de 2014
"cobie
@CryptoCobain
·
24 de out de 2014
Are none of the big altcoin players making calls cause altcoins suck, or do altcoins all suck cause none of the players are making calls?
3
4",@CryptoCobain,"Are none of the big altcoin players making calls cause altcoins suck, or do altcoins all suck cause none of the players are making calls?",24 de out de 2014
"cobie
@CryptoCobain
·
23 de out de 2014
We need a new holy week joke now Zetacoin ann is entirely unbelievable and mintpal v2 was a honeypot. What else can we wait for?
4
4",@CryptoCobain,We need a new holy week joke now Zetacoin ann is entirely unbelievable and mintpal v2 was a honeypot. What else can we wait for?,23 de out de 2014
"cobie
@CryptoCobain
·
23 de out de 2014
Crypto aint dead till litecoin is less than a dollar
5
9
18",@CryptoCobain,Crypto aint dead till litecoin is less than a dollar,23 de out de 2014
"cobie
@CryptoCobain
·
22 de out de 2014
I AM SAT NEXT TO DORIAN NAKAMOTO
2
9",@CryptoCobain,I AM SAT NEXT TO DORIAN NAKAMOTO,22 de out de 2014
"cobie
@CryptoCobain
·
20 de out de 2014
What would you call your own cryptocurrency exchange? Best name wins 85 Cobain Points.
84
4
2",@CryptoCobain,What would you call your own cryptocurrency exchange? Best name wins 85 Cobain Points.,20 de out de 2014
"cobie
@CryptoCobain
·
19 de out de 2014
when i havent been paying attention to markets & 
@ActualAdviceBTC
 gives me tips that immediately come true it feels like hes a magician
8",@CryptoCobain,"when i havent been paying attention to markets & 
@ActualAdviceBTC
 gives me tips that immediately come true it feels like hes a magician",19 de out de 2014
"cobie
@CryptoCobain
·
19 de out de 2014
i think the market wants to know what happens when it gets close to the huobull wall
3
1",@CryptoCobain,i think the market wants to know what happens when it gets close to the huobull wall,19 de out de 2014
"cobie
@CryptoCobain
·
19 de out de 2014
if any of you guys have interest in getting involved with the exchange, hit me up on the usual channels.
15
1
14",@CryptoCobain,"if any of you guys have interest in getting involved with the exchange, hit me up on the usual channels.",19 de out de 2014
"cobie
@CryptoCobain
·
19 de out de 2014
the wank i just had has more liquidity than btc-e books
1
3",@CryptoCobain,the wank i just had has more liquidity than btc-e books,19 de out de 2014
