Field1,Text,Text1,Text2
"$KENN TOKEN
@KennethBosak
·
18 de dez de 2017
Hey 
@binance_2017
 is adding 
@steemit
 in the agenda?
8","Hey 
@binance_2017
 is adding 
@steemit
 in the agenda?",@KennethBosak,18 de dez de 2017
"$KENN TOKEN
@KennethBosak
·
14 de dez de 2017
What will take #ethereum ""mainstream"" ?
Smart contracts
43,8%
ICOs
12,5%
Crypto Kitties
43,8%
80 votos
·
Resultados finais
1","What will take #ethereum ""mainstream"" ?",@KennethBosak,14 de dez de 2017
"$KENN TOKEN
@KennethBosak
·
13 de dez de 2017
Hey 
@RT_com
 I'm getting emails from Alexandra Obmanets, international producer for RT. Can you verify this? Just want to make sure I'm not being catfished... 
1
2
Mostrar esta sequência","Hey 
@RT_com
 I'm getting emails from Alexandra Obmanets, international producer for RT. Can you verify this? Just want to make sure I'm not being catfished... ",@KennethBosak,13 de dez de 2017
"$KENN TOKEN
@KennethBosak
·
12 de dez de 2017
I'm just sad... Afk
3",I'm just sad... Afk,@KennethBosak,12 de dez de 2017
"$KENN TOKEN
@KennethBosak
·
12 de dez de 2017
I'll never recommend 
@jaxx_io
 to another person ever again.
10
2
10","I'll never recommend 
@jaxx_io
 to another person ever again.",@KennethBosak,12 de dez de 2017
"$KENN TOKEN
@KennethBosak
·
12 de dez de 2017
Hey 
@BillGates
 thoughts on #bitcoin ?

PS. 

Where do you get your yachts? Asking for a friend.
1
10","Hey 
@BillGates
 thoughts on #bitcoin ?

PS. 

Where do you get your yachts? Asking for a friend.",@KennethBosak,12 de dez de 2017
"$KENN TOKEN
@KennethBosak
·
9 de dez de 2017
Hey 
@lildickytweets
 I'll give you 1 #BTC to make a music video about #bitcoin with 
@aantonop
 
He should do it
85,5%
He shouldn't do it
14,5%
172 votos
·
Resultados finais
5
11
13","Hey 
@lildickytweets
 I'll give you 1 #BTC to make a music video about #bitcoin with 
@aantonop
 ",@KennethBosak,9 de dez de 2017
"$KENN TOKEN
@KennethBosak
·
8 de dez de 2017
Hey 
@tailopez
 I heard you're a #bitcoin ""expert"". Care to come on my show to talk about your new crypto consultant career?
4
22","Hey 
@tailopez
 I heard you're a #bitcoin ""expert"". Care to come on my show to talk about your new crypto consultant career?",@KennethBosak,8 de dez de 2017
"$KENN TOKEN
@KennethBosak
·
7 de dez de 2017
Hey 
@Bugatti
 you accept #Bitcoin ? Asking for a friend 
1
16","Hey 
@Bugatti
 you accept #Bitcoin ? Asking for a friend ",@KennethBosak,7 de dez de 2017
"$KENN TOKEN
@KennethBosak
·
5 de dez de 2017
It's official... everyone on this ship knows about #bitcoin... 2k+ guests 
3
25
Mostrar esta sequência",It's official... everyone on this ship knows about #bitcoin... 2k+ guests ,@KennethBosak,5 de dez de 2017
"$KENN TOKEN
@KennethBosak
·
3 de dez de 2017
Listening to ""shape of you"" by 
@edsheeran
 , kinda stoned... Thought it would be lit if the 
@bluemangroup
 remixed the song with a 
@Skrillex
 twist and feel. Consider this a bounty...
1
1","Listening to ""shape of you"" by 
@edsheeran
 , kinda stoned... Thought it would be lit if the 
@bluemangroup
 remixed the song with a 
@Skrillex
 twist and feel. Consider this a bounty...",@KennethBosak,3 de dez de 2017
"$KENN TOKEN
@KennethBosak
·
3 de dez de 2017
Hey 
@bitesizebitcoin
 can we do a 
@JerrySeinfeld
 ""driving in cars"" video, talking about #Bitcoin in the #BitcoinLamborghini ? 
1
6","Hey 
@bitesizebitcoin
 can we do a 
@JerrySeinfeld
 ""driving in cars"" video, talking about #Bitcoin in the #BitcoinLamborghini ? ",@KennethBosak,3 de dez de 2017
"$KENN TOKEN
@KennethBosak
·
3 de dez de 2017
Hey 
@McDonalds
 
@BurgerKing
 
@Wendys
 
@tacobell
 which one of you will be the first to #accept #BITCOIN in the US ?
McDonald's
52,4%
Burger King
15,3%
Wendy's
12,1%
Taco Bell
20,2%
124 votos
·
Resultados finais
8
5","Hey 
@McDonalds
 
@BurgerKing
 
@Wendys
 
@tacobell
 which one of you will be the first to #accept #BITCOIN in the US ?",@KennethBosak,3 de dez de 2017
"$KENN TOKEN
@KennethBosak
·
2 de dez de 2017
Shout out to 
@Expedia
 for accepting#Bitcoin  #Bahamas here I come!!!
1
10","Shout out to 
@Expedia
 for accepting#Bitcoin  #Bahamas here I come!!!",@KennethBosak,2 de dez de 2017
"$KENN TOKEN
@KennethBosak
·
1 de dez de 2017
Hey 
@SamouraiWallet
 thanks for following me back 
1
9","Hey 
@SamouraiWallet
 thanks for following me back ",@KennethBosak,1 de dez de 2017
"$KENN TOKEN
@KennethBosak
·
1 de dez de 2017
Hey 
@realDonaldTrump
 what's the president of the United States of America say about #bitcoin, a deflationary Decentralized cryptocurrency directly competing with the US dollar, an inflationary centralized fiat currency, for a one world money / value transfer system. (?)
Will Trump reply? (YES)
24,4%
Will Trump reply (NO)
75,6%
438 votos
·
Resultados finais
12
17
31
Mostrar esta sequência","Hey 
@realDonaldTrump
 what's the president of the United States of America say about #bitcoin, a deflationary Decentralized cryptocurrency directly competing with the US dollar, an inflationary centralized fiat currency, for a one world money / value transfer system. (?)",@KennethBosak,1 de dez de 2017
"$KENN TOKEN
@KennethBosak
·
30 de nov de 2017
Hey 
@WhalePanda
 , wanna come on my show? Shoot the shit about Bitcoin, blockchain and stuff...
1
1
9","Hey 
@WhalePanda
 , wanna come on my show? Shoot the shit about Bitcoin, blockchain and stuff...",@KennethBosak,30 de nov de 2017
"$KENN TOKEN
@KennethBosak
·
27 de nov de 2017
Hey 
@lildickytweets
 I still got 1 #Bitcoin with your name on it for a music video about Cryptocurrencies  slide into my DM 
1
1
Mostrar esta sequência","Hey 
@lildickytweets
 I still got 1 #Bitcoin with your name on it for a music video about Cryptocurrencies  slide into my DM ",@KennethBosak,27 de nov de 2017
"$KENN TOKEN
@KennethBosak
·
24 de nov de 2017
Hey 
@BitPay
 I wish I could slide into your DM... #followback
1
3","Hey 
@BitPay
 I wish I could slide into your DM... #followback",@KennethBosak,24 de nov de 2017
"$KENN TOKEN
@KennethBosak
·
23 de nov de 2017
I'm so thankful, in general. Blessed to be here. Thank you all for the support and camaraderie!
4
2
33","I'm so thankful, in general. Blessed to be here. Thank you all for the support and camaraderie!",@KennethBosak,23 de nov de 2017
"$KENN TOKEN
@KennethBosak
·
19 de nov de 2017
Bitcoin $10k or more by
Christmas
46,4%
The New Year
39,3%
Income Tax Season
14,3%
84 votos
·
Resultados finais
2
1",Bitcoin $10k or more by,@KennethBosak,19 de nov de 2017
"$KENN TOKEN
@KennethBosak
·
18 de nov de 2017
#bitcoin is more than just a currency. Never forget! The Blockchain is the Future. Remember that!
1
2
8",#bitcoin is more than just a currency. Never forget! The Blockchain is the Future. Remember that!,@KennethBosak,18 de nov de 2017
"$KENN TOKEN
@KennethBosak
·
13 de nov de 2017
Hey 
@thebtcpodcast
 the real podcast is 
@thebchpodcast
 ! 
2
1
4","Hey 
@thebtcpodcast
 the real podcast is 
@thebchpodcast
 ! ",@KennethBosak,13 de nov de 2017
"$KENN TOKEN
@KennethBosak
·
13 de nov de 2017
Hey 
@bigbangtheory
 fans, does Sheldon #HODL #btc #bitcoin ?
Yes
70,4%
No
29,6%
27 votos
·
Resultados finais
1","Hey 
@bigbangtheory
 fans, does Sheldon #HODL #btc #bitcoin ?",@KennethBosak,13 de nov de 2017
"$KENN TOKEN
@KennethBosak
·
12 de nov de 2017
if you got BCH you dont want SEND it HERE 1PhvKdc2fyALAQbr3DVv9ADtpLZBdBkVze THANK YOU
3
7",if you got BCH you dont want SEND it HERE 1PhvKdc2fyALAQbr3DVv9ADtpLZBdBkVze THANK YOU,@KennethBosak,12 de nov de 2017
"$KENN TOKEN
@KennethBosak
·
12 de nov de 2017
Not seeing NEO wallet in Ledger Manager for my 
@LedgerHQ
... Is it not available for the Blue?
1
3","Not seeing NEO wallet in Ledger Manager for my 
@LedgerHQ
... Is it not available for the Blue?",@KennethBosak,12 de nov de 2017
"$KENN TOKEN
@KennethBosak
·
9 de nov de 2017
I need 
@decredproject
 DCR on my 
@LedgerHQ
 Blue hardware wallet asap!
1
3
25","I need 
@decredproject
 DCR on my 
@LedgerHQ
 Blue hardware wallet asap!",@KennethBosak,9 de nov de 2017
"$KENN TOKEN
@KennethBosak
·
7 de nov de 2017
Is 
@bitconnect
 a SCAM!?
Yes
80,9%
No
19,1%
131 votos
·
Resultados finais
6
4","Is 
@bitconnect
 a SCAM!?",@KennethBosak,7 de nov de 2017
"$KENN TOKEN
@KennethBosak
·
6 de nov de 2017
Watching 
@davidchang
 on The Mind of a Chef and this dude got funnies with flavor! Dude is an undercover comedian. Needs a stand-up special!","Watching 
@davidchang
 on The Mind of a Chef and this dude got funnies with flavor! Dude is an undercover comedian. Needs a stand-up special!",@KennethBosak,6 de nov de 2017
"$KENN TOKEN
@KennethBosak
·
3 de nov de 2017
Excuse me 
@JohnLegere
 but, when will 
@TMobile
 accept #bitcoin? If you need help, I'm sure 
@BitPay
 can help. I'd love to get your opinion. Tx
1
5","Excuse me 
@JohnLegere
 but, when will 
@TMobile
 accept #bitcoin? If you need help, I'm sure 
@BitPay
 can help. I'd love to get your opinion. Tx",@KennethBosak,3 de nov de 2017
"$KENN TOKEN
@KennethBosak
·
31 de out de 2017
Just woke up... 12 hours of sleep later. Omfg
5",Just woke up... 12 hours of sleep later. Omfg,@KennethBosak,31 de out de 2017
"$KENN TOKEN
@KennethBosak
·
30 de out de 2017
5
2
Mostrar esta sequência",,@KennethBosak,30 de out de 2017
"$KENN TOKEN
@KennethBosak
·
30 de out de 2017
I need to get HIRED to attend ALL bitcoin events... How do I make this a job. Someone hire me!?
3
10",I need to get HIRED to attend ALL bitcoin events... How do I make this a job. Someone hire me!?,@KennethBosak,30 de out de 2017
"$KENN TOKEN
@KennethBosak
·
30 de out de 2017
Shout out to 
@jsmith_dev
 for being awesome as fuck #afterpartyPARTY #BTC
1","Shout out to 
@jsmith_dev
 for being awesome as fuck #afterpartyPARTY #BTC",@KennethBosak,30 de out de 2017
"$KENN TOKEN
@KennethBosak
·
30 de out de 2017
I lived more this weekend in Texas than all my years before. #ToTheMoon #Bitcoin
1
1
15",I lived more this weekend in Texas than all my years before. #ToTheMoon #Bitcoin,@KennethBosak,30 de out de 2017
"$KENN TOKEN
@KennethBosak
·
27 de out de 2017
A long island icetea is a very underrated drink. Totally hits the spot. #LIT about to board my flight. Not a fan of flying...
2
2",A long island icetea is a very underrated drink. Totally hits the spot. #LIT about to board my flight. Not a fan of flying...,@KennethBosak,27 de out de 2017
"$KENN TOKEN
@KennethBosak
·
27 de out de 2017
Dear, Nerds 

@amazon
 already accepts #Bitcoin via 
@PurseIO
.

Stop front'n like you aint know!
3
3
14
Mostrar esta sequência","Dear, Nerds 

@amazon
 already accepts #Bitcoin via 
@PurseIO
.

Stop front'n like you aint know!",@KennethBosak,27 de out de 2017
"$KENN TOKEN
@KennethBosak
·
27 de out de 2017
Got picked for full body pat down Bec my belt was hanging loose... But you told me to remove my buckle... 
2
1
5",Got picked for full body pat down Bec my belt was hanging loose... But you told me to remove my buckle... ,@KennethBosak,22 de out de 2017
"$KENN TOKEN
@KennethBosak
·
21 de out de 2017
Hey 
@lildickytweets
 if I give you 1 BTC will you make a music video about #Bitcoin?
3
2
8","Hey 
@lildickytweets
 if I give you 1 BTC will you make a music video about #Bitcoin?",@KennethBosak,21 de out de 2017
"$KENN TOKEN
@KennethBosak
·
21 de out de 2017
No 2 people will experience the person that is me the same.
1
3",No 2 people will experience the person that is me the same.,@KennethBosak,21 de out de 2017
"$KENN TOKEN
@KennethBosak
·
14 de out de 2017
I'm an awkward person...
5",I'm an awkward person...,@KennethBosak,14 de out de 2017
"$KENN TOKEN
@KennethBosak
·
14 de out de 2017
Using Visa when we have Bitcoin is like taken a horse and carriage to work when you have a
1
5
Mostrar esta sequência",Using Visa when we have Bitcoin is like taken a horse and carriage to work when you have a,@KennethBosak,14 de out de 2017
"$KENN TOKEN
@KennethBosak
·
8 de out de 2017
I need someone to make me a Samsung gear s3 clock skin... HMU
3",I need someone to make me a Samsung gear s3 clock skin... HMU,@KennethBosak,8 de out de 2017
"$KENN TOKEN
@KennethBosak
·
30 de set de 2017
I just baked pot cookies with my 
@MagicalButter
 maker! These munchies just gave me the munchies !!!
3
1
8","I just baked pot cookies with my 
@MagicalButter
 maker! These munchies just gave me the munchies !!!",@KennethBosak,30 de set de 2017
"$KENN TOKEN
@KennethBosak
·
8 de set de 2017
When someone asks ""where can I buy #bitcoin"" can you sell them some so they don't have to gateway via 
@coinbase
 anymore... Thatd be great!
3
1","When someone asks ""where can I buy #bitcoin"" can you sell them some so they don't have to gateway via 
@coinbase
 anymore... Thatd be great!",@KennethBosak,8 de set de 2017
"$KENN TOKEN
@KennethBosak
·
8 de set de 2017
 
@lildickytweets
 vs 
@ImmortalTech
 #cryptoFREESTYLE ( ILL PUT UP 1 #BITCOIN TO THE WINNER )
Live on YouTube, viewers vote. $BTC #BTC 
Do it!
100%
Don't do it.
0%
9 votos
·
Resultados finais
2
1
Mostrar esta sequência"," 
@lildickytweets
 vs 
@ImmortalTech
 #cryptoFREESTYLE ( ILL PUT UP 1 #BITCOIN TO THE WINNER )
Live on YouTube, viewers vote. $BTC #BTC ",@KennethBosak,8 de set de 2017
"$KENN TOKEN
@KennethBosak
·
21 de set de 2017
#FuckBitconnect
12
4
25
Mostrar esta sequência",#FuckBitconnect,@KennethBosak,21 de set de 2017
"$KENN TOKEN
@KennethBosak
·
8 de set de 2017
I'm about to quit my day job. Work in Crypto full-time for #bitcoin and use cryptocurrencies to live off of for a year. SPONSORES? HMU #BTC
4
1
8",I'm about to quit my day job. Work in Crypto full-time for #bitcoin and use cryptocurrencies to live off of for a year. SPONSORES? HMU #BTC,@KennethBosak,8 de set de 2017
"$KENN TOKEN
@KennethBosak
·
6 de set de 2017
Everytime I giveaway Bitcoin I think of 
@rogerkver
 in the #bitcoin movie (The end of money)
2
2
2
Mostrar esta sequência","Everytime I giveaway Bitcoin I think of 
@rogerkver
 in the #bitcoin movie (The end of money)",@KennethBosak,6 de set de 2017
"$KENN TOKEN
@KennethBosak
·
6 de set de 2017
Money can't buy happiness, it only rents joy...
1
3","Money can't buy happiness, it only rents joy...",@KennethBosak,6 de set de 2017
"$KENN TOKEN
@KennethBosak
·
31 de ago de 2017
Hey 
@FuckToken
 I wish someone gave a fuck... To me ;) haha 
1","Hey 
@FuckToken
 I wish someone gave a fuck... To me ;) haha ",@KennethBosak,31 de ago de 2017
"$KENN TOKEN
@KennethBosak
·
30 de ago de 2017
Donations:
BTC: 1NCUfeBxmtvDXh7nC3XCKL8sSsZx65VnhH
ETH:  0x18Db953e4bd114C1952122A53C606825eE8B29B7
LTC:  LMeztzwSwsY6XuQqH69DpQTcjUAkLzqcP9
1
1
4","Donations:
BTC: 1NCUfeBxmtvDXh7nC3XCKL8sSsZx65VnhH
ETH:  0x18Db953e4bd114C1952122A53C606825eE8B29B7
LTC:  LMeztzwSwsY6XuQqH69DpQTcjUAkLzqcP9",@KennethBosak,30 de ago de 2017
"$KENN TOKEN
@KennethBosak
·
27 de ago de 2017
Hey 
@KimDotcom
 come on 
@thebtcpodcast
 to talk about #Bitcache bro bro 
3","Hey 
@KimDotcom
 come on 
@thebtcpodcast
 to talk about #Bitcache bro bro ",@KennethBosak,27 de ago de 2017
"$KENN TOKEN
@KennethBosak
·
26 de ago de 2017
Hey 
@ShapeShift_io
 please add #stox so I can buy on 
@jaxx_io
 Bec I'll never use an exchange again after 
@BittrexExchange
 robbed me.
1","Hey 
@ShapeShift_io
 please add #stox so I can buy on 
@jaxx_io
 Bec I'll never use an exchange again after 
@BittrexExchange
 robbed me.",@KennethBosak,26 de ago de 2017
"$KENN TOKEN
@KennethBosak
·
26 de ago de 2017
btc 1HqycMSVauBqYtPFUTxN1qLCm3m7rMyq56 (dont send bitcoin here) #experiment",btc 1HqycMSVauBqYtPFUTxN1qLCm3m7rMyq56 (dont send bitcoin here) #experiment,@KennethBosak,26 de ago de 2017
"$KENN TOKEN
@KennethBosak
·
25 de ago de 2017
Hey 
@BurgerKing
 can I test the Whoppercoin wallet?","Hey 
@BurgerKing
 can I test the Whoppercoin wallet?",@KennethBosak,25 de ago de 2017
"$KENN TOKEN
@KennethBosak
·
22 de ago de 2017
When a scammer makes their own scam. Congratulations 
@TrevonJB
 on your #shitcoin
1
6
7","When a scammer makes their own scam. Congratulations 
@TrevonJB
 on your #shitcoin",@KennethBosak,22 de ago de 2017
"$KENN TOKEN
@KennethBosak
·
19 de ago de 2017
Hey 
@ErikStolhanske
 aka Rabbit, I just noticed you follow me. Would you like to come on 
@thebtcpodcast
 #bitcoin #weed #SuperTroopers2  ?!
1","Hey 
@ErikStolhanske
 aka Rabbit, I just noticed you follow me. Would you like to come on 
@thebtcpodcast
 #bitcoin #weed #SuperTroopers2  ?!",@KennethBosak,19 de ago de 2017
"$KENN TOKEN
@KennethBosak
·
19 de ago de 2017
First you get the #crypto then you get the #weed then you get the #pussy
1
2",First you get the #crypto then you get the #weed then you get the #pussy,@KennethBosak,19 de ago de 2017
"$KENN TOKEN
@KennethBosak
·
19 de ago de 2017
The more I listen to 
@crypt0snews
 the more I see the light... #CryptoWoke #bitcoin #bitcoincash
1
1","The more I listen to 
@crypt0snews
 the more I see the light... #CryptoWoke #bitcoin #bitcoincash",@KennethBosak,19 de ago de 2017
"$KENN TOKEN
@KennethBosak
·
19 de ago de 2017
Hey 
@aantonop
 and 
@ToneVays
 would you both come on 
@thebtcpodcast
 to talk #BTC vs #BCH with 
@MojinCello
 
@Fergulati
 
@Corpetty
  #bitcoin
3
6","Hey 
@aantonop
 and 
@ToneVays
 would you both come on 
@thebtcpodcast
 to talk #BTC vs #BCH with 
@MojinCello
 
@Fergulati
 
@Corpetty
  #bitcoin",@KennethBosak,19 de ago de 2017
"$KENN TOKEN
@KennethBosak
·
16 de ago de 2017
How goes it 
@plex
!?
 Just wanted to say I love you. 

Ps. Get on the blockchain #bitcoin","How goes it 
@plex
!?
 Just wanted to say I love you. 

Ps. Get on the blockchain #bitcoin",@KennethBosak,16 de ago de 2017
"$KENN TOKEN
@KennethBosak
·
13 de ago de 2017
FOLLOW 
@thebtcpodcast
 
@OmarBham
 
@BTCbenny
 
@ToneVays
 
@theonevortex
 
@TechBalt
 
@aantonop
 
@SatoshiLite
 
@JackTatar
 
@Corpetty
 
@myetherwallet
 #BTC
2
9","FOLLOW 
@thebtcpodcast
 
@OmarBham
 
@BTCbenny
 
@ToneVays
 
@theonevortex
 
@TechBalt
 
@aantonop
 
@SatoshiLite
 
@JackTatar
 
@Corpetty
 
@myetherwallet
 #BTC",@KennethBosak,13 de ago de 2017
"$KENN TOKEN
@KennethBosak
·
13 de ago de 2017
Hey  
@thejanicexxx
 would you be interested in coming on 
@thebtcpodcast
 to talk about #Bitcoin and #ethereum?
3
1","Hey  
@thejanicexxx
 would you be interested in coming on 
@thebtcpodcast
 to talk about #Bitcoin and #ethereum?",@KennethBosak,13 de ago de 2017
"$KENN TOKEN
@KennethBosak
·
3 de ago de 2017
DONATIONS / TIPS - 
BTC: 1NCUfeBxmtvDXh7nC3XCKL8sSsZx65VnhH
BCH: 19gk1fJ4Nn4m3oA87X295vkso885EVVuUo
#bitcoin #btc #bcash #bch
1
4","DONATIONS / TIPS - 
BTC: 1NCUfeBxmtvDXh7nC3XCKL8sSsZx65VnhH
BCH: 19gk1fJ4Nn4m3oA87X295vkso885EVVuUo
#bitcoin #btc #bcash #bch",@KennethBosak,3 de ago de 2017
"$KENN TOKEN
@KennethBosak
·
2 de ago de 2017
Hey 
@Changelly_team
 will you have BCH soon?","Hey 
@Changelly_team
 will you have BCH soon?",@KennethBosak,2 de ago de 2017
"$KENN TOKEN
@KennethBosak
·
2 de ago de 2017
Hey 
@SwarmCityDApp
 
@WeAreSwarmCity
 
@SwarmCityHelp
  I just bought a car! #whoneedsaride
6
12","Hey 
@SwarmCityDApp
 
@WeAreSwarmCity
 
@SwarmCityHelp
  I just bought a car! #whoneedsaride",@KennethBosak,2 de ago de 2017
"$KENN TOKEN
@KennethBosak
·
1 de ago de 2017
Is it SAFE to hit *SPLIT* on my 
@LedgerHQ
 #Bitcoin wallet or should I wait...?","Is it SAFE to hit *SPLIT* on my 
@LedgerHQ
 #Bitcoin wallet or should I wait...?",@KennethBosak,1 de ago de 2017
"$KENN TOKEN
@KennethBosak
·
31 de jul de 2017
Having a bad day... AFK.",Having a bad day... AFK.,@KennethBosak,31 de jul de 2017
"$KENN TOKEN
@KennethBosak
·
31 de jul de 2017
I FUCKING hate 
@DHLAmericas","I FUCKING hate 
@DHLAmericas",@KennethBosak,31 de jul de 2017
"$KENN TOKEN
@KennethBosak
·
30 de jul de 2017
thoughts on control-finance? Looks like a scheme, feels like a scam...","thoughts on control-finance? Looks like a scheme, feels like a scam...",@KennethBosak,30 de jul de 2017
"$KENN TOKEN
@KennethBosak
·
29 de jul de 2017
Just used 
@myetherwallet
 to get my ERC20 tokens off the exchanges and on my 
@LedgerHQ
1
1
10","Just used 
@myetherwallet
 to get my ERC20 tokens off the exchanges and on my 
@LedgerHQ",@KennethBosak,29 de jul de 2017
"$KENN TOKEN
@KennethBosak
·
22 de jul de 2017
I want to go LIVE on YouTube 24/7...
I need to raise 30k to quit my job and do this for 1 yr... Goal, do WHATEVER the viewers vote towards..
4","I want to go LIVE on YouTube 24/7...
I need to raise 30k to quit my job and do this for 1 yr... Goal, do WHATEVER the viewers vote towards..",@KennethBosak,22 de jul de 2017
"$KENN TOKEN
@KennethBosak
·
20 de jul de 2017
Most profitable  
@GenesisMining
 -Mining contract? Use code ( prDK5h ) for 3% off at check out...
Bitcoin
77,8%
Ethereum
0%
Litecoin
11,1%
Dash
11,1%
9 votos
·
Resultados finais
2
1
1","Most profitable  
@GenesisMining
 -Mining contract? Use code ( prDK5h ) for 3% off at check out...",@KennethBosak,20 de jul de 2017
"$KENN TOKEN
@KennethBosak
·
19 de jul de 2017
4 hrs and 60 miles wasted on my first day off in 15 days... erkd
1",4 hrs and 60 miles wasted on my first day off in 15 days... erkd,@KennethBosak,19 de jul de 2017
"$KENN TOKEN
@KennethBosak
·
19 de jul de 2017
My dream team is, 
@LedgerHQ
 's Blue with 
@jaxx_io
 app that has 
@Changelly_team
 built in with 
@ShapeShift_io
 as well. 
1
2","My dream team is, 
@LedgerHQ
 's Blue with 
@jaxx_io
 app that has 
@Changelly_team
 built in with 
@ShapeShift_io
 as well. ",@KennethBosak,19 de jul de 2017
"$KENN TOKEN
@KennethBosak
·
13 de jul de 2017
Hey 
@lildickytweets
 would you make me a song about being a blip on the proverbial radar for 1 #bitcoin? I'll pay in advance...
2","Hey 
@lildickytweets
 would you make me a song about being a blip on the proverbial radar for 1 #bitcoin? I'll pay in advance...",@KennethBosak,13 de jul de 2017
"$KENN TOKEN
@KennethBosak
·
11 de jul de 2017
It's 
@PurseIO
 day, by Association","It's 
@PurseIO
 day, by Association",@KennethBosak,11 de jul de 2017
"$KENN TOKEN
@KennethBosak
·
8 de jul de 2017
I own craiggrant.eth, trevonjames.eth and a few other names.... what .ETH ENS did you buy?
1
2","I own craiggrant.eth, trevonjames.eth and a few other names.... what .ETH ENS did you buy?",@KennethBosak,8 de jul de 2017
"$KENN TOKEN
@KennethBosak
·
7 de jul de 2017
Which is better for daily spending, buying coffee 
Bitcoin
13,1%
Litecoin
67,1%
Dash
10,2%
Doge
9,5%
831 votos
·
Resultados finais
7
6
24","Which is better for daily spending, buying coffee ",@KennethBosak,7 de jul de 2017
"$KENN TOKEN
@KennethBosak
·
7 de jul de 2017
Hey 
@libertyx
, please add #Litecoin...
1","Hey 
@libertyx
, please add #Litecoin...",@KennethBosak,7 de jul de 2017
"$KENN TOKEN
@KennethBosak
·
7 de jul de 2017
THANK YOU 
@ryanxcharles
 for coming on my show to talk about 
@YoursOrg
 with 
@Corpetty
 and myself #HUMBLE
1
6","THANK YOU 
@ryanxcharles
 for coming on my show to talk about 
@YoursOrg
 with 
@Corpetty
 and myself #HUMBLE",@KennethBosak,7 de jul de 2017
"$KENN TOKEN
@KennethBosak
·
4 de jul de 2017
Send me ETHER via trevonjames.ETH because it's funny
1",Send me ETHER via trevonjames.ETH because it's funny,@KennethBosak,4 de jul de 2017
"$KENN TOKEN
@KennethBosak
·
3 de jul de 2017
Torsten Hoffmann director of 
@TheEndOfMoney
 I need your email 
1
1","Torsten Hoffmann director of 
@TheEndOfMoney
 I need your email ",@KennethBosak,3 de jul de 2017
"$KENN TOKEN
@KennethBosak
·
30 de jun de 2017
HEY 
@UnboxTherapy
 IF YOU POST WRITTEN REVIEWS OF PRODUCTS HERE-> 
@Steemit
 YOUD MAKE MORE THAN W.E 
@YouTube
 IS PAYING YOU. Per LIKE.","HEY 
@UnboxTherapy
 IF YOU POST WRITTEN REVIEWS OF PRODUCTS HERE-> 
@Steemit
 YOUD MAKE MORE THAN W.E 
@YouTube
 IS PAYING YOU. Per LIKE.",@KennethBosak,30 de jun de 2017
"$KENN TOKEN
@KennethBosak
·
22 de jun de 2017
Shout out to 
@AthenaBitcoin
 for selling #Litecoin I'd love to get a rep on my show to talk about this! Maybe even 
@SatoshiLite
 will join us?
1","Shout out to 
@AthenaBitcoin
 for selling #Litecoin I'd love to get a rep on my show to talk about this! Maybe even 
@SatoshiLite
 will join us?",@KennethBosak,22 de jun de 2017
"$KENN TOKEN
@KennethBosak
·
21 de jun de 2017
Chocolate mudslides are delicious for the first .5 seconds and they feel like they last forever til that kick hits like a donkey in my face",Chocolate mudslides are delicious for the first .5 seconds and they feel like they last forever til that kick hits like a donkey in my face,@KennethBosak,21 de jun de 2017
"$KENN TOKEN
@KennethBosak
·
21 de jun de 2017
Hey 
@OttsGreentop
 you should accept #bitcoin bec it's cool and I'm drunk ","Hey 
@OttsGreentop
 you should accept #bitcoin bec it's cool and I'm drunk ",@KennethBosak,21 de jun de 2017
"$KENN TOKEN
@KennethBosak
·
19 de jun de 2017
Hey 
@JohnLegere
 can 
@TMobile
 PLEASE accept #Litecoin #LTC or #Bitcoin #BTC so I can get a mobile data plan. I've never had one before. FR FR
1
1","Hey 
@JohnLegere
 can 
@TMobile
 PLEASE accept #Litecoin #LTC or #Bitcoin #BTC so I can get a mobile data plan. I've never had one before. FR FR",@KennethBosak,19 de jun de 2017
"$KENN TOKEN
@KennethBosak
·
15 de jun de 2017
Hey 
@CoinMKTCap
, you should remove BCC 
@bitconnect
 from the list. Since they don't have a white paper, IMO it's just another onecoin...","Hey 
@CoinMKTCap
, you should remove BCC 
@bitconnect
 from the list. Since they don't have a white paper, IMO it's just another onecoin...",@KennethBosak,15 de jun de 2017
"$KENN TOKEN
@KennethBosak
·
13 de jun de 2017
#Coreyistheshit 
@thebtcpodcast
 topic 
@bitconnect
 WHITE PAPER 
@Corpetty
 (I know I don't count but I still want you to dig into this)","#Coreyistheshit 
@thebtcpodcast
 topic 
@bitconnect
 WHITE PAPER 
@Corpetty
 (I know I don't count but I still want you to dig into this)",@KennethBosak,13 de jun de 2017
"$KENN TOKEN
@KennethBosak
·
6 de jun de 2017
Worst day ever award goes to today. 
1
1",Worst day ever award goes to today. ,@KennethBosak,6 de jun de 2017
"$KENN TOKEN
@KennethBosak
·
4 de jun de 2017
Yo 
@UnboxTherapy
 you could SAVE so much money using 
@PurseIO
 to shop on 
@amazon
 using #bitcoin. 20% on avg plus free prime shipping. HOLLA!
1
1","Yo 
@UnboxTherapy
 you could SAVE so much money using 
@PurseIO
 to shop on 
@amazon
 using #bitcoin. 20% on avg plus free prime shipping. HOLLA!",@KennethBosak,4 de jun de 2017
