Field1,Text,Text1,Text2
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
27 de fev de 2014
If I get given one my essay I will throw up...
1",If I get given one my essay I will throw up...,@LayahHeilpern,27 de fev de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
24 de fev de 2014
Hahaha little Britains on",Hahaha little Britains on,@LayahHeilpern,24 de fev de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
21 de fev de 2014
Libby couldn't decide what outfit to wear last night so she brought her big red suitcase to mine with all her options in 
2",Libby couldn't decide what outfit to wear last night so she brought her big red suitcase to mine with all her options in ,@LayahHeilpern,21 de fev de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
21 de fev de 2014
Libby just asked who got off last night #Year7Question 
1
1",Libby just asked who got off last night #Year7Question ,@LayahHeilpern,21 de fev de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
19 de fev de 2014
If a foreign person wanted to understand the word disappointment I would just show them one of my old friends #FeelingBitter",If a foreign person wanted to understand the word disappointment I would just show them one of my old friends #FeelingBitter,@LayahHeilpern,19 de fev de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
19 de fev de 2014
When people narrate what's on tv omg",When people narrate what's on tv omg,@LayahHeilpern,19 de fev de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
11 de fev de 2014
Scars just mean we are interesting people",Scars just mean we are interesting people,@LayahHeilpern,11 de fev de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
11 de fev de 2014
Some guys are so beautiful they look like women and then they arnt beautiful anymore...",Some guys are so beautiful they look like women and then they arnt beautiful anymore...,@LayahHeilpern,11 de fev de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
11 de fev de 2014
allow an actual car, i wanna pick up truck!
1","allow an actual car, i wanna pick up truck!",@LayahHeilpern,11 de fev de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
17 de mar de 2014
Tbf everyone should just hold hands and be peaceful #FeelingTheLove
1
1",Tbf everyone should just hold hands and be peaceful #FeelingTheLove,@LayahHeilpern,17 de mar de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
12 de mar de 2014
My phone is super sonic fast ",My phone is super sonic fast ,@LayahHeilpern,12 de mar de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
20 de fev de 2014
Ok I have about 6 7 hours to write this rs essay and somehow I don't think I will complete it",Ok I have about 6 7 hours to write this rs essay and somehow I don't think I will complete it,@LayahHeilpern,20 de fev de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
19 de fev de 2014
When people narrate what's on tv omg",Scars just mean we are interesting people,@LayahHeilpern,11 de fev de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
11 de fev de 2014
I am basically the Facebook porn police... ",I am basically the Facebook porn police... ,@LayahHeilpern,11 de fev de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
10 de fev de 2014
Suddenly so in the mood to watch white chicks",Suddenly so in the mood to watch white chicks,@LayahHeilpern,10 de fev de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
9 de fev de 2014
Wanna be rose for a few days ",Wanna be rose for a few days ,@LayahHeilpern,9 de fev de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
9 de fev de 2014
Yo @Nastasiasonego
1",Yo @Nastasiasonego,@LayahHeilpern,9 de fev de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
9 de fev de 2014
the girls on take me out are thick as shit
1",the girls on take me out are thick as shit,@LayahHeilpern,9 de fev de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
7 de fev de 2014
There is so much porn on Facebook it is so fucking disgusting-can't unsee that shit ",There is so much porn on Facebook it is so fucking disgusting-can't unsee that shit ,@LayahHeilpern,7 de fev de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
5 de fev de 2014
Used to think so many people were cool but they r just rude and loserrrrs (middle finger emoji)",Used to think so many people were cool but they r just rude and loserrrrs (middle finger emoji),@LayahHeilpern,5 de fev de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
5 de fev de 2014
People r such loserssss",People r such loserssss,@LayahHeilpern,5 de fev de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
4 de fev de 2014
From now on I will never answer the stupid people that never answer their stupid phones ",From now on I will never answer the stupid people that never answer their stupid phones ,@LayahHeilpern,4 de fev de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
4 de fev de 2014
Lol my grandmas managed to find her way to Facebook
1",Lol my grandmas managed to find her way to Facebook,@LayahHeilpern,4 de fev de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
3 de fev de 2014
Love songs omg",Love songs omg,@LayahHeilpern,3 de fev de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
3 de fev de 2014
Mellow magic doing its thing
2",Mellow magic doing its thing,@LayahHeilpern,3 de fev de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
3 de fev de 2014
One day their will be an ultra women who can have babies and doesn't get periods ",One day their will be an ultra women who can have babies and doesn't get periods ,@LayahHeilpern,3 de fev de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
30 de jan de 2014
Omggg why is everyone making events on the 1st of March 
1
1",someone be a babe and make me lunchhh,@LayahHeilpern,30 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
28 de jan de 2014
100% born in the wrong era",100% born in the wrong era,@LayahHeilpern,28 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
30 de jan de 2014
someone be a babe and make me lunchhh",someone be a babe and make me lunchhh,@LayahHeilpern,30 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
28 de jan de 2014
Did mellow magic just say if ur in the mood for love.. Obviously I'm always in the mood for love",Did mellow magic just say if ur in the mood for love.. Obviously I'm always in the mood for love,@LayahHeilpern,28 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
27 de jan de 2014
Lib just got all sexually empowering
1",Lib just got all sexually empowering,@LayahHeilpern,27 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
27 de jan de 2014
Originally I wished I could sing but then I realised just cos I can't sing doesn't mean I shouldn't #SingingInTheShower ",Originally I wished I could sing but then I realised just cos I can't sing doesn't mean I shouldn't #SingingInTheShower ,@LayahHeilpern,27 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
26 de jan de 2014
Can't stand skater skirts on a night out ",Can't stand skater skirts on a night out ,@LayahHeilpern,26 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
26 de jan de 2014
I'm quite a good mood considering this isn't gunna be a pretty week",I'm quite a good mood considering this isn't gunna be a pretty week,@LayahHeilpern,26 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
26 de jan de 2014
In the middle of an essay plan just put the pen down and walked away. Its enoughhh
1",In the middle of an essay plan just put the pen down and walked away. Its enoughhh,@LayahHeilpern,26 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
25 de jan de 2014
How I would revise without the internet I don't know",How I would revise without the internet I don't know,@LayahHeilpern,25 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
25 de jan de 2014
A same sex couple who are married in California are they classed as married if they go to Alabama?? Anyoneee know?????
2",A same sex couple who are married in California are they classed as married if they go to Alabama?? Anyoneee know?????,@LayahHeilpern,25 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
25 de jan de 2014
Tvp was so predictable ",Tvp was so predictable ,@LayahHeilpern,25 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
24 de jan de 2014
I'm shopping and these parents are allowing their little girl to walk on her own far behind them omg I could easily take her if I wanted to
1",I'm shopping and these parents are allowing their little girl to walk on her own far behind them omg I could easily take her if I wanted to,@LayahHeilpern,24 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
23 de jan de 2014
On paper (my class notes) America looks like the best country ever",On paper (my class notes) America looks like the best country ever,@LayahHeilpern,23 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
23 de jan de 2014
Can't go to my own prom cos I'm not gunna be 18 is this for real",Can't go to my own prom cos I'm not gunna be 18 is this for real,@LayahHeilpern,23 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
22 de jan de 2014
People should complement each other more!",People should complement each other more!,@LayahHeilpern,22 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
21 de jan de 2014
I actually have love for my friends for the first time ever let's hope it stays ",I actually have love for my friends for the first time ever let's hope it stays ,@LayahHeilpern,21 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
20 de jan de 2014
Ok so people that don't like u but PRETEND to by OVERCOMPENSATING are massive losers (middle finger emoji)
1",Ok so people that don't like u but PRETEND to by OVERCOMPENSATING are massive losers (middle finger emoji),@LayahHeilpern,20 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
24 de jan de 2014
When I see mothers in shops letting the kids wonder off and not even looking I get so angry wanna slap some sense into their stupid faces 
1",When I see mothers in shops letting the kids wonder off and not even looking I get so angry wanna slap some sense into their stupid faces ,@LayahHeilpern,24 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
20 de jan de 2014
kate nash, amy macdonald and lily allen are basically the same
1","kate nash, amy macdonald and lily allen are basically the same",@LayahHeilpern,20 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
19 de jan de 2014
I actually worry that I'm not gunna find love and get married ",I actually worry that I'm not gunna find love and get married ,@LayahHeilpern,19 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
15 de jan de 2014
I have finally found my role model in life, my inspiration :))) however if I told them their head would explode- best not then","I have finally found my role model in life, my inspiration :))) however if I told them their head would explode- best not then",@LayahHeilpern,15 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
15 de jan de 2014
Cute when people's love for you is so strong they can't contain it anymore and it just spills out of them as hatred 
1",Cute when people's love for you is so strong they can't contain it anymore and it just spills out of them as hatred ,@LayahHeilpern,15 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
14 de jan de 2014
Don't get how people can mispronounce my name as Leah or Laylah it clearly is said how its spelt LAYAH
1",Don't get how people can mispronounce my name as Leah or Laylah it clearly is said how its spelt LAYAH,@LayahHeilpern,14 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
14 de jan de 2014
There's like 2 famous sex offenders in the news weekly its awful",There's like 2 famous sex offenders in the news weekly its awful,@LayahHeilpern,14 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
13 de jan de 2014
Today in politics my teacher asks the difference between twerking and a slut drop ommggg
1
1",Today in politics my teacher asks the difference between twerking and a slut drop ommggg,@LayahHeilpern,13 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
12 de jan de 2014
Allow everyone's turning 18 but meeeee",Allow everyone's turning 18 but meeeee,@LayahHeilpern,12 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
9 de jan de 2014
*me and jords will save the world- start a revolution and that",*me and jords will save the world- start a revolution and that,@LayahHeilpern,9 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
9 de jan de 2014
One day I will save the world 
1
1",One day I will save the world ,@LayahHeilpern,9 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
9 de jan de 2014
The excitement we had for the pub today
1
2",The excitement we had for the pub today,@LayahHeilpern,9 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
9 de jan de 2014
What I learnt in politics today: you can only go for someone if they are older than half your age plus 7...",What I learnt in politics today: you can only go for someone if they are older than half your age plus 7...,@LayahHeilpern,9 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
8 de jan de 2014
A guy told me Ive done my eye makeup differently today, he then went as far to add its on the 'waterline' this time. How fancy of him","A guy told me Ive done my eye makeup differently today, he then went as far to add its on the 'waterline' this time. How fancy of him",@LayahHeilpern,8 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
8 de jan de 2014
Laughing remembering some dude on twitter called 
@jordan_newfield
 a typical Asian 
1","Laughing remembering some dude on twitter called 
@jordan_newfield
 a typical Asian ",@LayahHeilpern,8 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
8 de jan de 2014
I need to be nicer to the male species",I need to be nicer to the male species,@LayahHeilpern,8 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
9 de jan de 2014
The way America woud rather drop an atomic bomb killing thousands than bomb the railway lines saving thousands confuses the hell out of me!
1",The way America woud rather drop an atomic bomb killing thousands than bomb the railway lines saving thousands confuses the hell out of me!,@LayahHeilpern,9 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
8 de jan de 2014
I'm so difficultttttttttttttt",I'm so difficultttttttttttttt,@LayahHeilpern,8 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
8 de jan de 2014
In pll Paige must have a connection with A otherwise what's her relevance?????",In pll Paige must have a connection with A otherwise what's her relevance?????,@LayahHeilpern,8 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
7 de jan de 2014
Angry at pll producers we r such a loyal audience and they take the piss just giving us one episode every like 4 months such bs ",Angry at pll producers we r such a loyal audience and they take the piss just giving us one episode every like 4 months such bs ,@LayahHeilpern,7 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
7 de jan de 2014
Do the girls on take me out try and have something weird and quirky about them",Do the girls on take me out try and have something weird and quirky about them,@LayahHeilpern,7 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
6 de jan de 2014
Eyes r burning y r they burning ",Eyes r burning y r they burning ,@LayahHeilpern,6 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
6 de jan de 2014
Don't get this world",Don't get this world,@LayahHeilpern,6 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
5 de jan de 2014
Jsjdhdbenejsnskb!
1",Jsjdhdbenejsnskb!,@LayahHeilpern,5 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
5 de jan de 2014
American hustle has put me off movies forever hated it worst movie eveeeeer
1",American hustle has put me off movies forever hated it worst movie eveeeeer,@LayahHeilpern,5 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
4 de jan de 2014
How are 
@KissFMUK
 still playing Ellie Gouldings burn oh my lorddddd ","How are 
@KissFMUK
 still playing Ellie Gouldings burn oh my lorddddd ",@LayahHeilpern,4 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
4 de jan de 2014
In the line at subway being the only female and I order the most haaa ",In the line at subway being the only female and I order the most haaa ,@LayahHeilpern,4 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
3 de jan de 2014
In the friendliest mood",In the friendliest mood,@LayahHeilpern,3 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
3 de jan de 2014
Ok I think I'm done looking through old stuff, can't be sure tho x","Ok I think I'm done looking through old stuff, can't be sure tho x",@LayahHeilpern,3 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
3 de jan de 2014
2014 the year of forgiveness I can seeeeee it ",2014 the year of forgiveness I can seeeeee it ,@LayahHeilpern,3 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
2 de jan de 2014
MY VOICE SOUNDS LIKE A 13 YEAR OLD BOY HITTING PUBERTY WHEN IT CHANGES HIGH AND LOW",MY VOICE SOUNDS LIKE A 13 YEAR OLD BOY HITTING PUBERTY WHEN IT CHANGES HIGH AND LOW,@LayahHeilpern,2 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
5 de jan de 2014
I have bare pictures of girls boobs on my phone ud think it was a guys phone. Need to sort it out",I have bare pictures of girls boobs on my phone ud think it was a guys phone. Need to sort it out,@LayahHeilpern,5 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
4 de jan de 2014
In the line at subway being the only female and I order the most haaa ",In the line at subway being the only female and I order the most haaa ,@LayahHeilpern,3 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
2 de jan de 2014
Just rocking out to Bryan Adams with my grandpa ",Just rocking out to Bryan Adams with my grandpa ,@LayahHeilpern,2 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
2 de jan de 2014
My grandparents think I'm amazing its so nice",My grandparents think I'm amazing its so nice,@LayahHeilpern,2 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
2 de jan de 2014
At my 18th party most the songs are gunna be love songs cos like why not 
1",At my 18th party most the songs are gunna be love songs cos like why not ,@LayahHeilpern,2 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
1 de jan de 2014
The part I enjoyed the most last night was the singing at 
@Nlachsinator
 
1","The part I enjoyed the most last night was the singing at 
@Nlachsinator
 ",@LayahHeilpern,1 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
1 de jan de 2014
I sound like a bloke but atleast I don't have tonsillitis
1",I sound like a bloke but atleast I don't have tonsillitis,@LayahHeilpern,1 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
1 de jan de 2014
Happy New Year to all the nice kind and loving people 
1",Happy New Year to all the nice kind and loving people ,@LayahHeilpern,1 de jan de 2014
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
29 de dez de 2013
Incase yall didn't know its 
@libbyviner
 birthday xxxxxx
1
1","Incase yall didn't know its 
@libbyviner
 birthday xxxxxx",@LayahHeilpern,29 de dez de 2013
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
29 de dez de 2013
Wanna be a lil ginger",Wanna be a lil ginger,@LayahHeilpern,29 de dez de 2013
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
26 de dez de 2013
Tip x if ur a DD or more pls don't go bra less and plssss don't upload pictures of u bra less
1",Tip x if ur a DD or more pls don't go bra less and plssss don't upload pictures of u bra less,@LayahHeilpern,26 de dez de 2013
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
26 de dez de 2013
I should write a book I feel people like Libby would really benefit ",I should write a book I feel people like Libby would really benefit ,@LayahHeilpern,26 de dez de 2013
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
26 de dez de 2013
When I eat chocolate not even joking I can feel myself getting fat ",When I eat chocolate not even joking I can feel myself getting fat ,@LayahHeilpern,26 de dez de 2013
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
26 de dez de 2013
Craving chocolate, mid night feast x","Craving chocolate, mid night feast x",@LayahHeilpern,26 de dez de 2013
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
26 de dez de 2013
Its a random Thursday night and its past midnight and I'm dressed downstairs wide awake as if its lunch time I feel so naughty can't explain
1",Its a random Thursday night and its past midnight and I'm dressed downstairs wide awake as if its lunch time I feel so naughty can't explain,@LayahHeilpern,26 de dez de 2013
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
26 de dez de 2013
Loving the NHS today",Loving the NHS today,@LayahHeilpern,26 de dez de 2013
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
26 de dez de 2013
Is professor snape bad I never rly got it
1
2",Is professor snape bad I never rly got it,@LayahHeilpern,26 de dez de 2013
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
26 de dez de 2013
Omg Libby just looked up the girl code hahahahaha
1",Omg Libby just looked up the girl code hahahahaha,@LayahHeilpern,26 de dez de 2013
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
26 de dez de 2013
Whenever someone says Harry potter why do they sort of whisper it dramatically",Whenever someone says Harry potter why do they sort of whisper it dramatically,@LayahHeilpern,26 de dez de 2013
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
26 de dez de 2013
Watching Harry potter with zo. Not technically with tho ha x
1",Watching Harry potter with zo. Not technically with tho ha x,@LayahHeilpern,26 de dez de 2013
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
26 de dez de 2013
Watching Pinocchio cos I'm sucha child",Watching Pinocchio cos I'm sucha child,@LayahHeilpern,26 de dez de 2013
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
26 de dez de 2013
Do boys just not get ill",Do boys just not get ill,@LayahHeilpern,26 de dez de 2013
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
26 de dez de 2013
My brother just asked if I've been kissing any boys haaaaaa",My brother just asked if I've been kissing any boys haaaaaa,@LayahHeilpern,26 de dez de 2013
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
26 de dez de 2013
Anyone awake????!!!
1",Anyone awake????!!!,@LayahHeilpern,26 de dez de 2013
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
25 de dez de 2013
Wow people 
1",Wow people ,@LayahHeilpern,25 de dez de 2013
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
24 de dez de 2013
Anyone want a Ticket for oceana tonight the Christmas Eve thing",Anyone want a Ticket for oceana tonight the Christmas Eve thing,@LayahHeilpern,24 de dez de 2013
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
22 de dez de 2013
Had da giggles with lib n z last night xo",Had da giggles with lib n z last night xo,@LayahHeilpern,22 de dez de 2013
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
22 de dez de 2013
Still can't believe how we got home last night
1",Still can't believe how we got home last night,@LayahHeilpern,22 de dez de 2013
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
20 de dez de 2013
Got all ma offers 
5",Got all ma offers ,@LayahHeilpern,20 de dez de 2013
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
19 de dez de 2013
When this girl does her make up she looks like she's wearing plastic on her face, I don't why she's does this","When this girl does her make up she looks like she's wearing plastic on her face, I don't why she's does this",@LayahHeilpern,19 de dez de 2013
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
18 de dez de 2013
Politico is starting to get on my nerves
1",Politico is starting to get on my nerves,@LayahHeilpern,18 de dez de 2013
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
17 de dez de 2013
Today we benched in the mez cos like y not
1
1
1",Today we benched in the mez cos like y not,@LayahHeilpern,17 de dez de 2013
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
17 de dez de 2013
That feeling when ur writing the last sentence of a fucking long essay
1",That feeling when ur writing the last sentence of a fucking long essay,@LayahHeilpern,17 de dez de 2013
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
17 de dez de 2013
Nose piercing or not hmmmm",Nose piercing or not hmmmm,@LayahHeilpern,17 de dez de 2013
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
25 de dez de 2013
Not even joking everyone's ignoring me this evening 
1",Not even joking everyone's ignoring me this evening ,@LayahHeilpern,25 de dez de 2013
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
20 de dez de 2013
Got all ma offers 
5",Got all ma offers ,@LayahHeilpern,19 de dez de 2013
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
17 de dez de 2013
Still writing the same essay as 3 hours ago haaa love year 13
1",Still writing the same essay as 3 hours ago haaa love year 13,@LayahHeilpern,17 de dez de 2013
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
17 de dez de 2013
The education system is so fucked",The education system is so fucked,@LayahHeilpern,17 de dez de 2013
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
16 de dez de 2013
Sum1 dry my hair 4 me x",Sum1 dry my hair 4 me x,@LayahHeilpern,16 de dez de 2013
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
16 de dez de 2013
Dylan sprouses nude pictures r hardly that bad",Dylan sprouses nude pictures r hardly that bad,@LayahHeilpern,16 de dez de 2013
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
16 de dez de 2013
Totally made up my mind ",Totally made up my mind ,@LayahHeilpern,16 de dez de 2013
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
16 de dez de 2013
This is so weirdddddddd brjrjejeksjejejrheb",This is so weirdddddddd brjrjejeksjejejrheb,@LayahHeilpern,16 de dez de 2013
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
15 de dez de 2013
Lay&Lib x
1
1",Lay&Lib x,@LayahHeilpern,15 de dez de 2013
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
15 de dez de 2013
That's really embarrassing for 1 direction its a direct copyyyyyy",That's really embarrassing for 1 direction its a direct copyyyyyy,@LayahHeilpern,15 de dez de 2013
"Layah Heilpern: Undressing Bitcoin OUT NOW! 
@LayahHeilpern
·
15 de dez de 2013
1d's song is so much like def leppards!",1d's song is so much like def leppards!,@LayahHeilpern,15 de dez de 2013
