Field1,Text,Text1,Text2
"Naval
@naval
·
7 de mai de 2016
Imagining a world with #Twitter10k and 
@periscopeco
 , with journalists but without newspapers, with anchors but without networks.
10
18
63",@naval,Imagining a world with ,7 de mai de 2016
"Naval
@naval
·
5 de mai de 2016
The fiction that one monkey forever owns a piece of land just because its grandfather got there first, undergirds our amazing civilization.
17
49
157",@naval,"The fiction that one monkey forever owns a piece of land just because its grandfather got there first, undergirds our amazing civilization.",5 de mai de 2016
"Naval
@naval
·
4 de mai de 2016
When you are so credible that you can say a word and other people will pick up your mission and fulfill it for you. 

#HyperLoop
2
48
136",@naval,"When you are so credible that you can say a word and other people will pick up your mission and fulfill it for you. 

",4 de mai de 2016
"Naval
@naval
·
4 de mai de 2016
A Universal Health Care plan: Everyone has a deductible of 20% of their annual income. The rest is covered. (Creates a private market).
61
77
221",@naval,A Universal Health Care plan: Everyone has a deductible of 20% of their annual income. The rest is covered. (Creates a private market).,4 de mai de 2016
"Naval
@naval
·
3 de mai de 2016
Trump is a skillful player of the game. He interrupted Jeb's coronation & will likely interrupt Hillary's. Surprised? Read 
@ScottAdamsSays
7
16
51",@naval,Trump is a skillful player of the game. He interrupted Jeb's coronation & will likely interrupt Hillary's. Surprised? Read ,3 de mai de 2016
"Naval
@naval
·
20 de abr de 2016
Solution to the ""AI in a Box"" experiment: 

""Who wants to be God? First one to raise their hand, wins.""
2
3
14",@naval,"Solution to the ""AI in a Box"" experiment: 

""Who wants to be God? First one to raise their hand, wins.""",20 de abr de 2016
"Naval
@naval
·
20 de abr de 2016
A perfect search engine is omniscient. An omniscient being is omnipotent. An AI.
11
4
29",@naval,A perfect search engine is omniscient. An omniscient being is omnipotent. An AI.,20 de abr de 2016
"Naval
@naval
·
19 de abr de 2016
Google works on AI so much because a perfect search engine is also a perfect AI.
5
22
69",@naval,Google works on AI so much because a perfect search engine is also a perfect AI.,19 de abr de 2016
"Naval
@naval
·
19 de abr de 2016
The winning VR company will be the one that lets people share snippets of their life, from their own point of view.
24
33
137",@naval,"The winning VR company will be the one that lets people share snippets of their life, from their own point of view.",19 de abr de 2016
"Naval
@naval
·
18 de abr de 2016
The most effective beehive is the one in which each bee thinks it's doing what it wants and is working for itself.
11
30
103",@naval,The most effective beehive is the one in which each bee thinks it's doing what it wants and is working for itself.,18 de abr de 2016
"Naval
@naval
·
18 de abr de 2016
It's really unclear if the long arc of technology leads to complete independence or complete interdependence.
9
24
53",@naval,It's really unclear if the long arc of technology leads to complete independence or complete interdependence.,18 de abr de 2016
"Naval
@naval
·
18 de abr de 2016
If you wouldn't say it to their face, then don't say it to them on social media.
7
25
71",@naval,"If you wouldn't say it to their face, then don't say it to them on social media.",18 de abr de 2016
"Naval
@naval
·
18 de abr de 2016
14/15 people are dead. And if you are one out of seven that lives in the developed world, you are already in the one percent luckiest ever.
19
40",@naval,"14/15 people are dead. And if you are one out of seven that lives in the developed world, you are already in the one percent luckiest ever.",18 de abr de 2016
"Naval
@naval
·
18 de abr de 2016
Perhaps every relationship should come with an annual two week vacation policy.
5
13
74",@naval,Perhaps every relationship should come with an annual two week vacation policy.,18 de abr de 2016
"Naval
@naval
·
18 de abr de 2016
Realization: 
@tferriss
 is so meticulous that people going on his podcast sense that it will be one of their best works.
10
13
142",@naval,Realization: ,18 de abr de 2016
"Naval
@naval
·
18 de abr de 2016
The funnier the comic, the truer the things they are saying.
10
34
102",@naval,"The funnier the comic, the truer the things they are saying.",18 de abr de 2016
"Naval
@naval
·
15 de abr de 2016
""You wanna know what my secret is? I see people the way that they want to be seen.""
                                             -
@greenbes
1
24
80",@naval,"""You wanna know what my secret is? I see people the way that they want to be seen.""
                                             -",15 de abr de 2016
"Naval
@naval
·
10 de abr de 2016
Jony runs Design. Tim runs Operations. With Steve gone, who runs Product?
14
29
68",@naval,"Jony runs Design. Tim runs Operations. With Steve gone, who runs Product?",10 de abr de 2016
"Naval
@naval
·
10 de abr de 2016
Who needs Stanford when our children will grow up gaming, socializing, and being educated in VR?
17
46
103",@naval,"Who needs Stanford when our children will grow up gaming, socializing, and being educated in VR?",10 de abr de 2016
"Naval
@naval
·
4 de abr de 2016
iPhone SE old case design and low price signals ""cheap."" Apple would have done better with IPhone 6s brand and case but smaller screen.
24
6
45",@naval,"iPhone SE old case design and low price signals ""cheap."" Apple would have done better with IPhone 6s brand and case but smaller screen.",4 de abr de 2016
"Naval
@naval
·
4 de abr de 2016
iPhone succeeded because it was the first true pocket computer. Watch implies that we need a second, but on the wrist.
3
2
15",@naval,"iPhone succeeded because it was the first true pocket computer. Watch implies that we need a second, but on the wrist.",4 de abr de 2016
"Naval
@naval
·
4 de abr de 2016
Sealed envelopes left by Jobs must have run out. First, Apple Watch. Then, iPhone SE.
7
25
94",@naval,"Sealed envelopes left by Jobs must have run out. First, Apple Watch. Then, iPhone SE.",4 de abr de 2016
"Naval
@naval
·
21 de mar de 2016
Watch - at the height of the campaign, 
@realDonaldTrump
 will go on the 
@megynkelly
 show and all of America will tune in.
12
30
102",@naval,"Watch - at the height of the campaign, ",21 de mar de 2016
"Naval
@naval
·
16 de mar de 2016
Just convinced my Uber driver to head to the Apple Store, buy an iMac and to teach himself and his kids to code.
17
37
245",@naval,"Just convinced my Uber driver to head to the Apple Store, buy an iMac and to teach himself and his kids to code.",16 de mar de 2016
"Naval
@naval
·
16 de mar de 2016
My immigrant Uber driver marvels at how well Americans treat their dogs. He suggests that Americans could adopt poor people instead.
15
126
325",@naval,My immigrant Uber driver marvels at how well Americans treat their dogs. He suggests that Americans could adopt poor people instead.,16 de mar de 2016
"Naval
@naval
·
13 de mar de 2016
2016: One news wire, one online store, one data center, one social scene, one librarian, one taxi dispatcher, one vacation rental agent...
6
21
68",@naval,"2016: One news wire, one online store, one data center, one social scene, one librarian, one taxi dispatcher, one vacation rental agent...",13 de mar de 2016
"Naval
@naval
·
10 de mar de 2016
Given that the NSA is now sharing surveillance data with other government agencies, everyone should switch to Signal by 
@whispersystems
 .
5
40
62",@naval,"Given that the NSA is now sharing surveillance data with other government agencies, everyone should switch to Signal by ",10 de mar de 2016
"Naval
@naval
·
8 de mar de 2016
A democracy with a draft for all citizens, no exceptions, and mandatory service for politicians and their children, would fight less wars.
11
26
131",@naval,"A democracy with a draft for all citizens, no exceptions, and mandatory service for politicians and their children, would fight less wars.",8 de mar de 2016
"Naval
@naval
·
7 de mar de 2016
""Science Fiction contemplates the possibility of successfully defying Fate."" 
@DavidBrin
3
10
28",@naval,"""Science Fiction contemplates the possibility of successfully defying Fate."" ",7 de mar de 2016
"Naval
@naval
·
5 de mar de 2016
Trump and Bernie have three common positions that defy R and D establishments: Anti-bailouts, anti-trade, and anti-war.
15
37
126",@naval,"Trump and Bernie have three common positions that defy R and D establishments: Anti-bailouts, anti-trade, and anti-war.",5 de mar de 2016
"Naval
@naval
·
2 de mar de 2016
.
@MikeBloomberg
 or Zuck, as some fantasize, would have no chance of stopping 
@realDonaldTrump
 . Two elites would split vote v one populist.
7
4
24",@naval,.,2 de mar de 2016
"Naval
@naval
·
2 de mar de 2016
Trump will run against trade, war, bailouts, and immigration. For social security and health care. Purely populist economic platform.
4
7
35",@naval,"Trump will run against trade, war, bailouts, and immigration. For social security and health care. Purely populist economic platform.",2 de mar de 2016
"Naval
@naval
·
2 de mar de 2016
Pretty sure there's a point on the political spectrum between Sanders and Trump that would win in a landslide.
13
13
71",@naval,Pretty sure there's a point on the political spectrum between Sanders and Trump that would win in a landslide.,2 de mar de 2016
"Naval
@naval
·
2 de mar de 2016
Bernie has heart, but voters want incomes, not handouts.
8
7
63",@naval,"Bernie has heart, but voters want incomes, not handouts.",2 de mar de 2016
"Naval
@naval
·
2 de mar de 2016
The fault lines have shifted. The GOP is a populist party; Democrats remain a party of elites. Republican elites have no home.
5
28
61",@naval,The fault lines have shifted. The GOP is a populist party; Democrats remain a party of elites. Republican elites have no home.,2 de mar de 2016
"Naval
@naval
·
1 de mar de 2016
Would investors mock the supercooler campaign for running out of cash if it were a VC backed startup?
2
9
45",@naval,Would investors mock the supercooler campaign for running out of cash if it were a VC backed startup?,1 de mar de 2016
"Naval
@naval
·
23 de fev de 2016
The end state of all vehicles is autonomous. The end state of all military hardware is drones.
17
31
83",@naval,The end state of all vehicles is autonomous. The end state of all military hardware is drones.,23 de fev de 2016
"Naval
@naval
·
15 de fev de 2016
Interesting that the two main anti-establishment candidates, 
@realDonaldTrump
 and 
@SenSanders
 , are opposed to more military entanglements.
4
8
35",@naval,"Interesting that the two main anti-establishment candidates, ",15 de fev de 2016
"Naval
@naval
·
15 de fev de 2016
If I'm going to read fiction, might as well start at the top. Time to (voluntarily) read Hamlet.
20
5
39",@naval,"If I'm going to read fiction, might as well start at the top. Time to (voluntarily) read Hamlet.",15 de fev de 2016
"Naval
@naval
·
15 de fev de 2016
Statistically likely that there are more advanced alien civilizations out there. Hopefully they're good environmentalists and find us cute.
15
26
108",@naval,Statistically likely that there are more advanced alien civilizations out there. Hopefully they're good environmentalists and find us cute.,15 de fev de 2016
"Naval
@naval
·
14 de fev de 2016
.
@SuB8u
 is a voracious reader & curator of the best new articles in science, technology, and business. Follow him to get smarter.
6
15
74",@naval,.,14 de fev de 2016
"Naval
@naval
·
14 de fev de 2016
The next generation is going to have terrible handwriting.
41
93
207",@naval,The next generation is going to have terrible handwriting.,14 de fev de 2016
"Naval
@naval
·
13 de fev de 2016
It's shocking how many important life decisions I make by scouring Internet forums.
15
52
197",@naval,It's shocking how many important life decisions I make by scouring Internet forums.,13 de fev de 2016
"Naval
@naval
·
11 de fev de 2016
Weak dollar and high oil prices were bad. Now strong dollar and low oil prices are bad. Macroeconomics is voodoo.
23
135
245",@naval,Weak dollar and high oil prices were bad. Now strong dollar and low oil prices are bad. Macroeconomics is voodoo.,11 de fev de 2016
"Naval
@naval
·
4 de fev de 2016
Your closest friends are the ones you can have a relationship with about nothing.
13
238
608",@naval,Your closest friends are the ones you can have a relationship with about nothing.,4 de fev de 2016
"Naval
@naval
·
2 de fev de 2016
Trump getting crushed in betting markets. Rubio is the big winner tonight.
5
2
27",@naval,Trump getting crushed in betting markets. Rubio is the big winner tonight.,2 de fev de 2016
"Naval
@naval
·
1 de fev de 2016
Wouldn't be surprised at a Trump victory and a Sanders upset in #iacaucus . High turnout bodes well for the challengers.
4
9
25",@naval,Wouldn't be surprised at a Trump victory and a Sanders upset in ,1 de fev de 2016
"Naval
@naval
·
31 de jan de 2016
Another takeaway from the betting markets - Republican odds of taking the White House go up when 
@marcorubio
 surges. Not true with others.
5
6
20",@naval,Another takeaway from the betting markets - Republican odds of taking the White House go up when ,31 de jan de 2016
"Naval
@naval
·
31 de jan de 2016
With the 
@DMRegister
 poll in, the betting markets are saying that 
@tedcruz
 is done and 
@marcorubio
 is the new challenger.
7
2
18",@naval,With the ,31 de jan de 2016
"Naval
@naval
·
30 de jan de 2016
The best thing about this election is the impotence of Super PACs.
4
13
67",@naval,The best thing about this election is the impotence of Super PACs.,30 de jan de 2016
"Naval
@naval
·
27 de jan de 2016
.
@realDonaldTrump
 didn't drop out over 
@megynkelly
 - he dropped out over Fox's mocking press release, which called his ""bluff.""
6
3
16",@naval,.,27 de jan de 2016
"Naval
@naval
·
18 de jan de 2016
Has anyone done a study of Trump v Sanders' voter base? They're both populist revolts to some extent, so may have surprising bits of overlap
5
11
30",@naval,"Has anyone done a study of Trump v Sanders' voter base? They're both populist revolts to some extent, so may have surprising bits of overlap",18 de jan de 2016
"Naval
@naval
·
17 de jan de 2016
All modern diseases are diseases of abundance. We punish ourselves by constantly entertaining our minds and bodies.
15
125
253",@naval,All modern diseases are diseases of abundance. We punish ourselves by constantly entertaining our minds and bodies.,17 de jan de 2016
"Naval
@naval
·
16 de jan de 2016
Of all the terrifying endpoints of technology, I worry more about nano-drones than A.I.
12
28
89",@naval,"Of all the terrifying endpoints of technology, I worry more about nano-drones than A.I.",16 de jan de 2016
"Naval
@naval
·
13 de jan de 2016
Obama was the first social media candidate. What makes us think it isn't all social media candidates from here on out?
21
27
94",@naval,Obama was the first social media candidate. What makes us think it isn't all social media candidates from here on out?,13 de jan de 2016
"Naval
@naval
·
13 de jan de 2016
A 1 Party System ran the US. Dynasties used $B Elections and mass media to rotate power. Crowd financing and social media changed everything
1
4
23",@naval,A 1 Party System ran the US. Dynasties used ,13 de jan de 2016
"Naval
@naval
·
12 de jan de 2016
American Spring - A political revolution by the masses against the elites in 2016, enabled by social media's victory over mass media.
19
54
112",@naval,"American Spring - A political revolution by the masses against the elites in 2016, enabled by social media's victory over mass media.",12 de jan de 2016
"Naval
@naval
·
12 de jan de 2016
Social media allows the masses to bypass the mass media, gatekeeper of the elites. Anti-establishment candidates are the future.
9
34
86",@naval,"Social media allows the masses to bypass the mass media, gatekeeper of the elites. Anti-establishment candidates are the future.",12 de jan de 2016
"Naval
@naval
·
11 de jan de 2016
Bloggers will love posting on #Twitter10k - every comment on the post comes with a built-in retweet.
3
9
39",@naval,Bloggers will love posting on ,11 de jan de 2016
"Naval
@naval
·
9 de jan de 2016
""ISIS considers a U.S. invasion inevitable. Regional powers around them [will] fall, in rides Uncle Sam, and out pops the apocalypse""
2
3
16",@naval,"""ISIS considers a U.S. invasion inevitable. Regional powers around them [will] fall, in rides Uncle Sam, and out pops the apocalypse""",9 de jan de 2016
"Naval
@naval
·
6 de jan de 2016
#Twitter10k creates a platform for bloggers, but one with the discussion, not the post, as the focus.
7
13
48",@naval,#Twitter10k,6 de jan de 2016
"Naval
@naval
·
25 de dez de 2015
So who's working on autonomous tanks?
14
2
35",@naval,So who's working on autonomous tanks?,25 de dez de 2015
"Naval
@naval
·
22 de dez de 2015
What really distinguishes 
@realDonaldTrump
 from the pack is that he has no fear.
14
8
36",@naval,What really distinguishes ,22 de dez de 2015
"Naval
@naval
·
22 de dez de 2015
Emotions are the NPV calc your genes make, and reason is the NPV calc that your mind makes.
11
23
129",@naval,"Emotions are the NPV calc your genes make, and reason is the NPV calc that your mind makes.",22 de dez de 2015
"Naval
@naval
·
10 de out de 2015
What if there were tanks driving through the streets instead of planes flying overhead?
13
1
26",@naval,What if there were tanks driving through the streets instead of planes flying overhead?,10 de out de 2015
"Naval
@naval
·
10 de out de 2015
At some point, the Blue Angels will be all drones, right?
1
6
21",@naval,"At some point, the Blue Angels will be all drones, right?",10 de out de 2015
"Naval
@naval
·
10 de out de 2015
How long until Autonomous Vehicles become Autonomous Missiles?
7
3
6",@naval,How long until Autonomous Vehicles become Autonomous Missiles?,10 de out de 2015
"Naval
@naval
·
10 de out de 2015
It was a ""hey everyone's doing a company, so let's do a company"" company.
3
3
31",@naval,"It was a ""hey everyone's doing a company, so let's do a company"" company.",10 de out de 2015
"Naval
@naval
·
28 de set de 2015
When building a startup, microeconomics is fundamental, macroeconomics is entertainment.
14
214
377",@naval,"When building a startup, microeconomics is fundamental, macroeconomics is entertainment.",28 de set de 2015
"Naval
@naval
·
31 de ago de 2015
Ubiquitous, frequently used apps become platforms and absorb infrequent use cases. 
@Uber
 
@WeChat_Es
, who else?
20
26
53",@naval,"Ubiquitous, frequently used apps become platforms and absorb infrequent use cases. ",31 de ago de 2015
"Naval
@naval
·
25 de ago de 2015
Just got hit with a docusign-like phishing attack. Try to warn the sender & it auto responds and encourages you to open the original email!
6
9
7",@naval,Just got hit with a docusign-like phishing attack. Try to warn the sender & it auto responds and encourages you to open the original email!,25 de ago de 2015
"Naval
@naval
·
25 de ago de 2015
Sharing Economy Cos are in Keynesian Beauty Contests. Perceived winners have lower cost of capital and lock up markets via network effects.
1
18
33",@naval,Sharing Economy Cos are in Keynesian Beauty Contests. Perceived winners have lower cost of capital and lock up markets via network effects.,25 de ago de 2015
"Naval
@naval
·
24 de ago de 2015
If the value you create is not mainly a function of the hours you spend, then you're likely in the right line of work.
11
204
282",@naval,"If the value you create is not mainly a function of the hours you spend, then you're likely in the right line of work.",24 de ago de 2015
"Naval
@naval
·
16 de ago de 2015
Recommendation: Watch Rick & Morty - it's ""Back to the Future"" + ""Hitchhiker's Guide."" If caught up, the books (on iBooks) are just as good.
5
13
51",@naval,"Recommendation: Watch Rick & Morty - it's ""Back to the Future"" + ""Hitchhiker's Guide."" If caught up, the books (on iBooks) are just as good.",16 de ago de 2015
"Naval
@naval
·
15 de ago de 2015
Surprisingly, it takes less mental energy to daydream than it does to stay alert.
7
9
35",@naval,"Prescient: 
""There's only four things [Americans] do better:
music
movies
microcode (software)
high-speed p̶i̶z̶z̶a̶ delivery”
- 𝑺𝒏𝒐𝒘 𝑪𝒓𝒂𝒔𝒉",15 de ago de 2015
"Naval
@naval
·
15 de ago de 2015
""To build a ship, don't [get] the men to gather wood, divide work, and give orders. Instead, teach them to yearn for the vast & endless sea""
11
128
188",@naval,"""To build a ship, don't [get] the men to gather wood, divide work, and give orders. Instead, teach them to yearn for the vast & endless sea""",15 de ago de 2015
"Naval
@naval
·
13 de ago de 2015
Nothing else in the last year has improved my quality of life as much as 
@SlackHQ
19
32
178",@naval,Nothing else in the last year has improved my quality of life as much as ,13 de ago de 2015
"Naval
@naval
·
11 de ago de 2015
Alphabet solves the retention and Principal-Agent problems for Google. Self-driving cars gets its own cap table and option pool.
8
107
188",@naval,Alphabet solves the retention and Principal-Agent problems for Google. Self-driving cars gets its own cap table and option pool.,11 de ago de 2015
"Naval
@naval
·
9 de ago de 2015
Ebooks are the old, offline web, digitized and (poorly) connected to the new, online web. But paid.
11
19
27",@naval,"Ebooks are the old, offline web, digitized and (poorly) connected to the new, online web. But paid.",9 de ago de 2015
"Naval
@naval
·
8 de ago de 2015
Feels like #SFO now has better food than entire cities.
10
4
50",@naval,Feels like ,8 de ago de 2015
"Naval
@naval
·
30 de jul de 2015
Contrast business models:
• Ad based: More experienced users click on less ads.
• On-demand services: More experienced users increase usage.
12
104
158",@naval,"Contrast business models:
• Ad based: More experienced users click on less ads.
• On-demand services: More experienced users increase usage.",30 de jul de 2015
"Naval
@naval
·
29 de jul de 2015
Rough (1st pass) AngelList data indicates that startup salaries are way up but equity grants are flat. What gives, founders?
23
17
43",@naval,"Rough (1st pass) AngelList data indicates that startup salaries are way up but equity grants are flat. What gives, founders?",29 de jul de 2015
"Naval
@naval
·
29 de jul de 2015
Note how successful entrepreneurs are increasingly open studios, search funds, and incubators. They intuit the new math.
4
12
32",@naval,"Note how successful entrepreneurs are increasingly open studios, search funds, and incubators. They intuit the new math.",29 de jul de 2015
"Naval
@naval
·
29 de jul de 2015
Investors like founders to be ""all-in"" but with outcomes becoming more extreme, that argument is increasingly unfair.
8
13
36",@naval,"Investors like founders to be ""all-in"" but with outcomes becoming more extreme, that argument is increasingly unfair.",29 de jul de 2015
"Naval
@naval
·
29 de jul de 2015
Consequence of increased technology leverage - mean founder outcome better, but median outcome worse. Rational founders should diversify.
9
20
40",@naval,"Consequence of increased technology leverage - mean founder outcome better, but median outcome worse. Rational founders should diversify.",29 de jul de 2015
"Naval
@naval
·
29 de jul de 2015
One (of many reasons) that valuations are up is that founders are capturing most of the surplus created by increased technology leverage.
1
9
24",@naval,One (of many reasons) that valuations are up is that founders are capturing most of the surplus created by increased technology leverage.,29 de jul de 2015
"Naval
@naval
·
29 de jul de 2015
No points for predicting that this time will end just like last time. The information value in a prediction is proportional to the surprise.
3
8
27",@naval,No points for predicting that this time will end just like last time. The information value in a prediction is proportional to the surprise.,29 de jul de 2015
"Naval
@naval
·
14 de jun de 2015
More and more hot ""seed"" companies have insider offers in hand when going out for ""A"" #SeedistheNewSeriesA
5
19
34",@naval,"More and more hot ""seed"" companies have insider offers in hand when going out for ""A"" ",14 de jun de 2015
"Naval
@naval
·
12 de jun de 2015
Open Source Ecosystems are funded by their communities and reward their communities. Reduced role for investors.
4
12
23",@naval,Open Source Ecosystems are funded by their communities and reward their communities. Reduced role for investors.,12 de jun de 2015
"Naval
@naval
·
12 de jun de 2015
Prediction: Balance of Power will clearly shift over next two years from large VCs to ""first money in""
18
38
86",@naval,"Prediction: Balance of Power will clearly shift over next two years from large VCs to ""first money in""",12 de jun de 2015
"Naval
@naval
·
6 de jun de 2015
Write your next business plan in code.
26
144
469",@naval,Write your next business plan in code.,6 de jun de 2015
"Naval
@naval
·
6 de jun de 2015
Somalization is a word, and it could happen to Syria.
1
4
9",@naval,"Somalization is a word, and it could happen to Syria.",6 de jun de 2015
"Naval
@naval
·
6 de jun de 2015
Driving is the new handwriting.
47
423
705",@naval,Driving is the new handwriting.,6 de jun de 2015
"Naval
@naval
·
1 de jun de 2015
The gap between what you are attached to, and what is intrinsic within you, is your fear.
3
29
71",@naval,"The gap between what you are attached to, and what is intrinsic within you, is your fear.",1 de jun de 2015
"Naval
@naval
·
31 de mai de 2015
Alcohol is the payday loan of pleasure
16
128
366",@naval,Alcohol is the payday loan of pleasure,31 de mai de 2015
"Naval
@naval
·
30 de mai de 2015
Hypothesis: Any sufficiently long Twitter thread eventually summons an angry and confused mob.
31
86
352",@naval,Hypothesis: Any sufficiently long Twitter thread eventually summons an angry and confused mob.,30 de mai de 2015
"Naval
@naval
·
29 de mai de 2015
Hire people "" better than you."" But then, they're working for you because of circumstances, not merit. Holacracy lessens the sting.
2
14
45",@naval,"Hire people "" better than you."" But then, they're working for you because of circumstances, not merit. Holacracy lessens the sting.",29 de mai de 2015
"Naval
@naval
·
29 de mai de 2015
Someday people will say, ""Remember passwords?"" And roll their eyes.
13
45
90",@naval,"Someday people will say, ""Remember passwords?"" And roll their eyes.",29 de mai de 2015
"Naval
@naval
·
29 de mai de 2015
Congrats to 
@davemorin
, and respect for engaging in ""the struggle,"" when you didn't have to.
2
20
79",@naval,Congrats to ,29 de mai de 2015
"Naval
@naval
·
28 de mai de 2015
Twitter is more useful for meeting prep than any other resource. You get some sense of a person's demeanor and what's on their (public) mind
13
41
132",@naval,Twitter is more useful for meeting prep than any other resource. You get some sense of a person's demeanor and what's on their (public) mind,28 de mai de 2015
"Naval
@naval
·
21 de mai de 2015
There is a particular kind of smart person that comes across as smarter than they actually are to self-styled smart people.
1
2
15",@naval,There is a particular kind of smart person that comes across as smarter than they actually are to self-styled smart people.,21 de mai de 2015
"Naval
@naval
·
20 de mai de 2015
Making a wish on Twitter: Anyone have an extra 
@smashingconf
 ticket for sale, for a close friend?
1
2
2",@naval,Making a wish on Twitter: Anyone have an extra ,20 de mai de 2015
"Naval
@naval
·
8 de mai de 2015
A friend who was very successful elsewhere and recently moved here, commented ""people here [in Silicon Valley] don't seem very happy.""
39
64
167",@naval,"A friend who was very successful elsewhere and recently moved here, commented ""people here [in Silicon Valley] don't seem very happy.""",8 de mai de 2015
"Naval
@naval
·
6 de mai de 2015
The winning wearable won't need a display - but it will need a compelling package of sensors that aren't feasible on a phone.
11
13
49",@naval,The winning wearable won't need a display - but it will need a compelling package of sensors that aren't feasible on a phone.,6 de mai de 2015
"Naval
@naval
·
4 de mai de 2015
Apple Watch Gen I - flawless execution of a flawed concept.
5
20
48",@naval,Apple Watch Gen I - flawless execution of a flawed concept.,4 de mai de 2015
"Naval
@naval
·
3 de mai de 2015
The iPhone wasn't a better phone, it was the first viable pocket computer. Extrapolating from phones, watches, wallets, glasses is an error.
15
134
185",@naval,"The iPhone wasn't a better phone, it was the first viable pocket computer. Extrapolating from phones, watches, wallets, glasses is an error.",3 de mai de 2015
"Naval
@naval
·
27 de mar de 2015
""Mass Surveillance"" has a whole new meaning.
1
2
7",@naval,"""Mass Surveillance"" has a whole new meaning.",27 de mar de 2015
"Naval
@naval
·
27 de mar de 2015
The mobile address book lowers the value of Facebook and LinkedIn's friend graphs, but Twitter's follow graph retains full value.
3
14
28",@naval,"The mobile address book lowers the value of Facebook and LinkedIn's friend graphs, but Twitter's follow graph retains full value.",27 de mar de 2015
"Naval
@naval
·
25 de mar de 2015
A Culture is a Co-Operating System for humans.
9
61
69",@naval,A Culture is a Co-Operating System for humans.,25 de mar de 2015
"Naval
@naval
·
22 de mar de 2015
Who is going to be the first major political candidate to #meerkat stream their entire candidacy? And continue to do so after elected?
7
14
38",@naval,Who is going to be the first major political candidate to ,22 de mar de 2015
"Naval
@naval
·
21 de mar de 2015
""Sapiens"" by Yuval Noah Harari is the best book I've read since ""The Rational Optimist"" (
@mattwridley
). Both orthogonal and deep thinkers.
4
10
70",@naval,"""Sapiens"" by Yuval Noah Harari is the best book I've read since ""The Rational Optimist"" (",21 de mar de 2015
"Naval
@naval
·
21 de mar de 2015
""Don't take yourself so seriously. You're just a monkey with a plan.""
24
306
643",@naval,"""Don't take yourself so seriously. You're just a monkey with a plan.""",21 de mar de 2015
"Naval
@naval
·
21 de mar de 2015
Ubiquitous, streaming cameras will bring the end of privacy, petty crime, police brutality, and eventually, shame.
16
32
46",@naval,"Ubiquitous, streaming cameras will bring the end of privacy, petty crime, police brutality, and eventually, shame.",21 de mar de 2015
"Naval
@naval
·
18 de mar de 2015
""Are you really listening, or just preparing your rebuttal?""
5
32
83",@naval,"""Are you really listening, or just preparing your rebuttal?""",18 de mar de 2015
"Naval
@naval
·
18 de mar de 2015
Courage isn't charging into a machine gun nest. Courage is not caring what other people think.
10
17
44",@naval,Courage isn't charging into a machine gun nest. Courage is not caring what other people think.,18 de mar de 2015
"Naval
@naval
·
18 de mar de 2015
It's really easy to get 
@pmarca
 to favorite a tweet - try it yourself.
12
2
58",@naval,It's really easy to get ,18 de mar de 2015
"Naval
@naval
·
8 de mar de 2015
On a long enough timeline, someone will 3D print a nuclear weapon. #FermiParadox
10
9
20",@naval,"On a long enough timeline, someone will 3D print a nuclear weapon. ",8 de mar de 2015
"Naval
@naval
·
8 de mar de 2015
Computer Science will be the new Law / Medicine for the next generation of college graduates. Engineers won't be scarce, but geeks will be.
9
83
127",@naval,"Computer Science will be the new Law / Medicine for the next generation of college graduates. Engineers won't be scarce, but geeks will be.",8 de mar de 2015
"Naval
@naval
·
8 de mar de 2015
There is no privacy in a world of ubiquitous streaming cameras. But we also lose civil lawsuits, petty crime, police brutality, and ""shame"".
9
6
27",@naval,"There is no privacy in a world of ubiquitous streaming cameras. But we also lose civil lawsuits, petty crime, police brutality, and ""shame"".",8 de mar de 2015
"Naval
@naval
·
5 de mar de 2015
New archetype on the job hunting circuit - #AngryDesigner . Sends you reams of unsolicited harsh feedback to cower you into hiring them.
5
9
32",@naval,New archetype on the job hunting circuit - ,5 de mar de 2015
"Naval
@naval
·
27 de jan de 2015
It's entirely possible that the world will have one taxi dispatcher.
21
24
40",@naval,It's entirely possible that the world will have one taxi dispatcher.,27 de jan de 2015
"Naval
@naval
·
19 de jan de 2015
Work is the set of things that you don't want to do, but you have to do. Minimize work.
5
45
81",@naval,"Work is the set of things that you don't want to do, but you have to do. Minimize work.",19 de jan de 2015
"Naval
@naval
·
18 de jan de 2015
Football - it's cheaper than fighting the Civil War over and over again.
5
9
48",@naval,Football - it's cheaper than fighting the Civil War over and over again.,18 de jan de 2015
"Naval
@naval
·
13 de jan de 2015
What's great about 
@StartupLJackson
 and 
@FAKEGRIMLOCK
 is that they're judged purely on what they say, not who they are.
3
18
86",@naval,What's great about ,13 de jan de 2015
"Naval
@naval
·
13 de jan de 2015
Lexical overlap with 
@StartupLJackson
 is the new vanity metric.
3
12
69",@naval,Lexical overlap with ,13 de jan de 2015
"Naval
@naval
·
29 de nov de 2014
Dear Twitter, I'm at Hauz Khas Village in New Delhi. What's a good place with live music tonight?
12
4
19",@naval,"Dear Twitter, I'm at Hauz Khas Village in New Delhi. What's a good place with live music tonight?",29 de nov de 2014
"Naval
@naval
·
4 de nov de 2014
Historically, no top-10 VCs were late-stage-only. Now, two full rounds (Accelerator & Seed) before ""A."" Most VCs are now later stage...
3
17
31",@naval,"Historically, no top-10 VCs were late-stage-only. Now, two full rounds (Accelerator & Seed) before ""A."" Most VCs are now later stage...",4 de nov de 2014
