Field1,Text,Text1,Text2
"Tyler Winklevoss
@tyler
·
11 de mai de 2020
The Halvening is nigh!
43
65
797",The Halvening is nigh!,@tyler,11 de mai de 2020
"Tyler Winklevoss
@tyler
·
10 de mai de 2020
Just finished Waco on Netflix. I was 11 at the time when the actual events unfolded in 1993. I remember it vividly as the first news story that I learned about on the Internet.
36
13
366",Just finished Waco on Netflix. I was 11 at the time when the actual events unfolded in 1993. I remember it vividly as the first news story that I learned about on the Internet.,@tyler,10 de mai de 2020
"Tyler Winklevoss
@tyler
·
9 de mai de 2020
It's May and it's snowing right now in New York City. Any other year, this would be one of those outlier moments you'd remember. This year, it doesn't even make the top 10, not even close.
39
60
663","It's May and it's snowing right now in New York City. Any other year, this would be one of those outlier moments you'd remember. This year, it doesn't even make the top 10, not even close.",@tyler,9 de mai de 2020
"Tyler Winklevoss
@tyler
·
8 de mai de 2020
When Big Tech announces that they are WFH until 2021, a part of me feels like this is the new form of virtue signaling.
33
43
521","When Big Tech announces that they are WFH until 2021, a part of me feels like this is the new form of virtue signaling.",@tyler,8 de mai de 2020
"Tyler Winklevoss
@tyler
·
8 de mai de 2020
What if Bitcoin is just getting started...
508
700
5,2 mil",What if Bitcoin is just getting started...,@tyler,8 de mai de 2020
"Tyler Winklevoss
@tyler
·
8 de mai de 2020
The Halvening in combination with The Great Monetary Inflation should be an interesting experiment.
55
199
1,5 mil",The Halvening in combination with The Great Monetary Inflation should be an interesting experiment.,@tyler,8 de mai de 2020
"Tyler Winklevoss
@tyler
·
7 de mai de 2020
I'm doing a live Q&A with 
@OrchidProtocol
's Dr. Steven Waterhouse 
@deseventral
 now!

Ask us your questions about $OXT and 

@OrchidProtocol
!
9
7
70","I'm doing a live Q&A with 
@OrchidProtocol
's Dr. Steven Waterhouse 
@deseventral
 now!

Ask us your questions about $OXT and 

@OrchidProtocol
!",@tyler,7 de mai de 2020
"Tyler Winklevoss
@tyler
·
5 de mai de 2020
The future is DeFi. $DAI is now open for trading on 
@Gemini
.
35
68
488","The future is DeFi. $DAI is now open for trading on 
@Gemini
.",@tyler,5 de mai de 2020
"Tyler Winklevoss
@tyler
·
5 de mai de 2020
Calling all $LINK Marines.  is now open for trading on 
@Gemini
.
118
170
1,1 mil","Calling all $LINK Marines.  is now open for trading on 
@Gemini
.",@tyler,5 de mai de 2020
"Tyler Winklevoss
@tyler
·
4 de mai de 2020
Privacy first. Orchid $OXT is now available for buying, selling, and deposits on 
@Gemini
.
58
39
309","Privacy first. Orchid $OXT is now available for buying, selling, and deposits on 
@Gemini
.",@tyler,4 de mai de 2020
"Tyler Winklevoss
@tyler
·
2 de mai de 2020
While most CEO's are busy artificially inflating their company stock prices with stock buybacks, 
@elonmusk
 is willing to opine publicly that his company's stock price is too high. That's what makes him so real and captivating; he's playing on an entirely different game board.
204
471
3,6 mil","While most CEO's are busy artificially inflating their company stock prices with stock buybacks, 
@elonmusk
 is willing to opine publicly that his company's stock price is too high. That's what makes him so real and captivating; he's playing on an entirely different game board.",@tyler,2 de mai de 2020
"Tyler Winklevoss
@tyler
·
1 de mai de 2020
We're taking one step closer to building a better Internet. Trading for $BAT will open on 
@Gemini
 this coming Tuesday, May 5 at 12pm ET. Let's do this! cc 
@brave
81
82
691","We're taking one step closer to building a better Internet. Trading for $BAT will open on 
@Gemini
 this coming Tuesday, May 5 at 12pm ET. Let's do this! cc 
@brave",@tyler,1 de mai de 2020
"Tyler Winklevoss
@tyler
·
30 de abr de 2020
DeFi has tremendous promise and we're excited to be supporting an important building block. $DAI will be available for trading on 
@Gemini
 this coming Tuesday, May 5th at 12pm ET.
40
74
607","DeFi has tremendous promise and we're excited to be supporting an important building block. $DAI will be available for trading on 
@Gemini
 this coming Tuesday, May 5th at 12pm ET.",@tyler,30 de abr de 2020
"Tyler Winklevoss
@tyler
·
30 de abr de 2020
Taking back control of your privacy is about to get easier. Orchid $OXT will be available for trading on 
@Gemini
 this coming Monday, May 4th at 12pm ET.
50
40
267","Taking back control of your privacy is about to get easier. Orchid $OXT will be available for trading on 
@Gemini
 this coming Monday, May 4th at 12pm ET.",@tyler,30 de abr de 2020
"Tyler Winklevoss
@tyler
·
30 de abr de 2020
Attention $LINK Marines. 
@Gemini
 will open trading for  this coming Tuesday, May 5th at 12pm ET. Get ready to start your engines!
88
207
1,1 mil","Attention $LINK Marines. 
@Gemini
 will open trading for  this coming Tuesday, May 5th at 12pm ET. Get ready to start your engines!",@tyler,30 de abr de 2020
"Tyler Winklevoss
@tyler
·
29 de abr de 2020
The pandemic has made us rethink the practice of offshoring supply chains. Now, is also a good time to rethink the practice of ""offshoring"" our data to Big Tech.
20
56
463","The pandemic has made us rethink the practice of offshoring supply chains. Now, is also a good time to rethink the practice of ""offshoring"" our data to Big Tech.",@tyler,29 de abr de 2020
"Tyler Winklevoss
@tyler
·
29 de abr de 2020
Doctors have replaced bankers as America's high priests.
57
60
630",Doctors have replaced bankers as America's high priests.,@tyler,29 de abr de 2020
"Tyler Winklevoss
@tyler
·
28 de abr de 2020
Looking forward to investing in the brilliant team that comes along and pitches me on building decentralized YouTube. The ""Why"" in the pitch deck will be Free Speech. Users own and control their own content, they are not serfs but rather their own masters, etc.
548
826
4,4 mil","Looking forward to investing in the brilliant team that comes along and pitches me on building decentralized YouTube. The ""Why"" in the pitch deck will be Free Speech. Users own and control their own content, they are not serfs but rather their own masters, etc.",@tyler,28 de abr de 2020
"Tyler Winklevoss
@tyler
·
27 de abr de 2020
Pay attention to what people do, not what they say. There's always two narratives unfolding at the same time, the spoken one and the behavior one. Look for divergence. When they are in harmony, that's called integrity.
72
453
2 mil","Pay attention to what people do, not what they say. There's always two narratives unfolding at the same time, the spoken one and the behavior one. Look for divergence. When they are in harmony, that's called integrity.",@tyler,27 de abr de 2020
"Tyler Winklevoss
@tyler
·
25 de abr de 2020
By now, the Fed’s money printer  must be using more energy then Bitcoin.
147
489
3,1 mil","By now, the Fed’s money printer  must be using more energy then Bitcoin.",@tyler,25 de abr de 2020
"Tyler Winklevoss
@tyler
·
25 de abr de 2020
Negative interest rates...what could go wrong?
74
102
950",Negative interest rates...what could go wrong?,@tyler,25 de abr de 2020
"Tyler Winklevoss
@tyler
·
24 de abr de 2020
You deserve a better Internet. You can now deposit your $BAT on 
@Gemini
. Trading to follow shortly. cc 
@brave
52
109
852","You deserve a better Internet. You can now deposit your $BAT on 
@Gemini
. Trading to follow shortly. cc 
@brave",@tyler,24 de abr de 2020
"Tyler Winklevoss
@tyler
·
24 de abr de 2020
DeFi is one of the most exciting frontiers in crypto. You can now deposit your $DAI on 
@Gemini
. Trading to follow shortly.
55
86
607","DeFi is one of the most exciting frontiers in crypto. You can now deposit your $DAI on 
@Gemini
. Trading to follow shortly.",@tyler,24 de abr de 2020
"Tyler Winklevoss
@tyler
·
24 de abr de 2020
It's time to take back control of your privacy. You can now deposit your Orchid $OXT on 
@Gemini
. Trading to follow shortly.
30
33
207","It's time to take back control of your privacy. You can now deposit your Orchid $OXT on 
@Gemini
. Trading to follow shortly.",@tyler,24 de abr de 2020
"Tyler Winklevoss
@tyler
·
24 de abr de 2020
Calling all $LINK Marines. The day has come. You can now deposit your  on 
@Gemini
.  Trading to follow shortly.
152
303
1,6 mil","Calling all $LINK Marines. The day has come. You can now deposit your  on 
@Gemini
.  Trading to follow shortly.",@tyler,24 de abr de 2020
"Tyler Winklevoss
@tyler
·
23 de abr de 2020
Running out of toilet paper? Don't worry, the Fed is printing more.
181
1,2 mil
6,1 mil","Running out of toilet paper? Don't worry, the Fed is printing more.",@tyler,23 de abr de 2020
"Tyler Winklevoss
@tyler
·
23 de abr de 2020
The world is awash in debt and toilet paper.
42
56
533",The world is awash in debt and toilet paper.,@tyler,23 de abr de 2020
"Tyler Winklevoss
@tyler
·
23 de abr de 2020
The Fed has set the stage for the rise of bitcoin; the pandemic has set the stage for the rise of Big Brother. 
93
313
1,6 mil",The Fed has set the stage for the rise of bitcoin; the pandemic has set the stage for the rise of Big Brother. ,@tyler,23 de abr de 2020
"Tyler Winklevoss
@tyler
·
22 de abr de 2020
The Fed's money printing has created a massive tailwind for Bitcoin, while Covid has created a massive tailwind for Big Brother.
55
109
672","The Fed's money printing has created a massive tailwind for Bitcoin, while Covid has created a massive tailwind for Big Brother.",@tyler,22 de abr de 2020
"Tyler Winklevoss
@tyler
·
22 de abr de 2020
A crisis can be used to justify anything. 9/11 plunged us into 2 wars that lasted 20 years. Stay engaged and stay vigilant.
79
408
2,4 mil",A crisis can be used to justify anything. 9/11 plunged us into 2 wars that lasted 20 years. Stay engaged and stay vigilant.,@tyler,22 de abr de 2020
"Tyler Winklevoss
@tyler
·
22 de abr de 2020
6 weeks ago, privacy was the hot button issue, Big Tech was the villain, and every tech startup had just become GDPR compliant. Today, privacy what? Big Tech is going to save us, there are hotlines in NYC for reporting your neighbor. How quickly our values can change.
41
127
709","6 weeks ago, privacy was the hot button issue, Big Tech was the villain, and every tech startup had just become GDPR compliant. Today, privacy what? Big Tech is going to save us, there are hotlines in NYC for reporting your neighbor. How quickly our values can change.",@tyler,22 de abr de 2020
"Tyler Winklevoss
@tyler
·
21 de abr de 2020
Proof of storage is the new work function for the oil industry.
26
55
658",Proof of storage is the new work function for the oil industry.,@tyler,21 de abr de 2020
"Tyler Winklevoss
@tyler
·
20 de abr de 2020
When do you become cool enough on Twitter where you don't want/need the blue badge? Asking for a friend.
103
22
419",When do you become cool enough on Twitter where you don't want/need the blue badge? Asking for a friend.,@tyler,20 de abr de 2020
"Tyler Winklevoss
@tyler
·
20 de abr de 2020
The world has flipped. Borrowers are being paid to borrow (~17 Trillion in negative interest rate debt) and buyers of oil are being being paid to buy!?
67
268
1,2 mil",The world has flipped. Borrowers are being paid to borrow (~17 Trillion in negative interest rate debt) and buyers of oil are being being paid to buy!?,@tyler,20 de abr de 2020
"Tyler Winklevoss
@tyler
·
19 de abr de 2020
The difference between the U.S. dollar and Monopoly Money is that with the later, you can play an entertaining game during quarantine.
90
209
1,4 mil","The difference between the U.S. dollar and Monopoly Money is that with the later, you can play an entertaining game during quarantine.",@tyler,19 de abr de 2020
"Tyler Winklevoss
@tyler
·
19 de abr de 2020
My bank sent me snail mail to tell me it has decided to strengthen its focus on digital services to protect the health and safety of its clients and employees (irony much?). Sometimes it takes something like a pandemic or Bitcoin to make incumbents better.
45
101
777",My bank sent me snail mail to tell me it has decided to strengthen its focus on digital services to protect the health and safety of its clients and employees (irony much?). Sometimes it takes something like a pandemic or Bitcoin to make incumbents better.,@tyler,19 de abr de 2020
"Tyler Winklevoss
@tyler
·
18 de abr de 2020
I received and email from Delta yesterday with the subject: ""We're in this together."" Yep, after 5.4 billion in taxpayer aid, we sure are.
143
711
5,2 mil","I received and email from Delta yesterday with the subject: ""We're in this together."" Yep, after 5.4 billion in taxpayer aid, we sure are.",@tyler,18 de abr de 2020
"Tyler Winklevoss
@tyler
·
15 de abr de 2020
I really appreciate the passion of the $LINK Marines. Their fervor and dedication reminds me of the early Bitcoin and Ethereum communities. Unlike many other crypto armies, they are dedicated to a project that has real promise and technical merit.
257
635
2,5 mil","I really appreciate the passion of the $LINK Marines. Their fervor and dedication reminds me of the early Bitcoin and Ethereum communities. Unlike many other crypto armies, they are dedicated to a project that has real promise and technical merit.",@tyler,15 de abr de 2020
"Tyler Winklevoss
@tyler
·
13 de abr de 2020
9/11 forever changed commercial air travel. This pandemic will forever change international borders.
61
110
841",9/11 forever changed commercial air travel. This pandemic will forever change international borders.,@tyler,13 de abr de 2020
"Tyler Winklevoss
@tyler
·
12 de abr de 2020
A month ago, you were not allowed to wear a mask into a bank. Today, you might not be allowed into a bank without one.
92
253
1,5 mil","A month ago, you were not allowed to wear a mask into a bank. Today, you might not be allowed into a bank without one.",@tyler,12 de abr de 2020
"Tyler Winklevoss
@tyler
·
11 de abr de 2020
In 1920, alcohol was constitutionally banned during the Prohibition movement. In 2020, liquor stores are considered essential businesses during a pandemic. A lot can change in 100 years.
103
291
1,8 mil","In 1920, alcohol was constitutionally banned during the Prohibition movement. In 2020, liquor stores are considered essential businesses during a pandemic. A lot can change in 100 years.",@tyler,11 de abr de 2020
"Tyler Winklevoss
@tyler
·
27 de mar de 2020
Are we sure 6 trillion isn't a fat-finger?
44
53
655",Are we sure 6 trillion isn't a fat-finger?,@tyler,27 de mar de 2020
"Tyler Winklevoss
@tyler
·
27 de mar de 2020
The stock market has a circuit breaker. Why isn’t there a circuit breaker on the Fed’s money printing machine  ? It would have hit limit up 5 times by now.
46
94
784",The stock market has a circuit breaker. Why isn’t there a circuit breaker on the Fed’s money printing machine  ? It would have hit limit up 5 times by now.,@tyler,27 de mar de 2020
"Tyler Winklevoss
@tyler
·
26 de mar de 2020
Now that the bureaucrats have fixed the stock market, can we get back to the show trials?
25
26
284","Now that the bureaucrats have fixed the stock market, can we get back to the show trials?",@tyler,26 de mar de 2020
"Tyler Winklevoss
@tyler
·
26 de mar de 2020
And almost as quickly as we entered a bear market, the stock market is bouncing out of it. 
96
40
554
Mostrar esta sequência","And almost as quickly as we entered a bear market, the stock market is bouncing out of it. ",@tyler,26 de mar de 2020
"Tyler Winklevoss
@tyler
·
26 de mar de 2020
Controversial point: If you don't want to get Coronavirus, go to Wuhan. No new reported cases for past few days (if you can believe the data) and I hear the tickets are cheap.
73
92
611","Controversial point: If you don't want to get Coronavirus, go to Wuhan. No new reported cases for past few days (if you can believe the data) and I hear the tickets are cheap.",@tyler,26 de mar de 2020
"Tyler Winklevoss
@tyler
·
26 de mar de 2020
Bitcoin is the only vaccine in the world that can give you immunity to the money printing disease.
319
1,1 mil
4,7 mil",Bitcoin is the only vaccine in the world that can give you immunity to the money printing disease.,@tyler,26 de mar de 2020
"Tyler Winklevoss
@tyler
·
18 de mar de 2020
For something that has ""died"" so many times, bitcoin sure is stayin' alive.
82
237
1,8 mil","For something that has ""died"" so many times, bitcoin sure is stayin' alive.",@tyler,18 de mar de 2020
"Tyler Winklevoss
@tyler
·
18 de mar de 2020
S&P 500 down 3.5%, gold down 1%, silver down 2%. Bitcoin up 3.5%.
190
497
2,5 mil","S&P 500 down 3.5%, gold down 1%, silver down 2%. Bitcoin up 3.5%.",@tyler,18 de mar de 2020
"Tyler Winklevoss
@tyler
·
17 de mar de 2020
This is a Main Street crisis, not a Wall Street crisis.
46
112
670","This is a Main Street crisis, not a Wall Street crisis.",@tyler,17 de mar de 2020
"Tyler Winklevoss
@tyler
·
16 de mar de 2020
Many U.S. industries have no supply chain backup/fail over. Regulators are going to have to rethink what it means to have a business continuity plan.
14
22
199",Many U.S. industries have no supply chain backup/fail over. Regulators are going to have to rethink what it means to have a business continuity plan.,@tyler,16 de mar de 2020
"Tyler Winklevoss
@tyler
·
16 de mar de 2020
The Coronavirus pandemic will cause a negative demand shock on the economy. This contraction has nothing to do w/ the health of financial markets (at least ostensibly). If Fed is going to intervene, it should focus on root cause by boosting the economic activity of people=money
40
81
515","The Coronavirus pandemic will cause a negative demand shock on the economy. This contraction has nothing to do w/ the health of financial markets (at least ostensibly). If Fed is going to intervene, it should focus on root cause by boosting the economic activity of people=money",@tyler,16 de mar de 2020
"Tyler Winklevoss
@tyler
·
16 de mar de 2020
The Fed has intervened twice so far, both times directed at helping banks and shareholders and both times market has traded down. On Friday, the House passed the Coronavirus Emergency Bill directed at everyone and markets finished up.
18
96
574","The Fed has intervened twice so far, both times directed at helping banks and shareholders and both times market has traded down. On Friday, the House passed the Coronavirus Emergency Bill directed at everyone and markets finished up.",@tyler,16 de mar de 2020
"Tyler Winklevoss
@tyler
·
15 de mar de 2020
Bitcoin is not a hedge to pandemics, it is a hedge to fiat regimes. A sudden, negative demand shock in the global economy’ will affect every asset, including gold, in the short term.
105
562
2,7 mil
Mostrar esta sequência","Bitcoin is not a hedge to pandemics, it is a hedge to fiat regimes. A sudden, negative demand shock in the global economy’ will affect every asset, including gold, in the short term.",@tyler,15 de mar de 2020
"Tyler Winklevoss
@tyler
·
14 de mar de 2020
Bitcoin was born in 2008, during the winter of our financial discontent. It has already weathered much to be here, and it seems unlikely to give up anytime soon. It will emerge from this current calamity stronger than ever. Decades are not measured in days.
141
537
2,8 mil","Bitcoin was born in 2008, during the winter of our financial discontent. It has already weathered much to be here, and it seems unlikely to give up anytime soon. It will emerge from this current calamity stronger than ever. Decades are not measured in days.",@tyler,14 de mar de 2020
"Tyler Winklevoss
@tyler
·
13 de mar de 2020
If bitcoin isn't gold 2.0, then what is it? The fact that it's not acting how you might expect only underscores just how early it is.
433
423
2,7 mil","If bitcoin isn't gold 2.0, then what is it? The fact that it's not acting how you might expect only underscores just how early it is.",@tyler,13 de mar de 2020
"Tyler Winklevoss
@tyler
·
29 de fev de 2020
Happy leap year and Bitcoin halvening year!
36
75
723",Happy leap year and Bitcoin halvening year!,@tyler,29 de fev de 2020
"Tyler Winklevoss
@tyler
·
27 de fev de 2020
At some point people will wake up and realize that bitcoin is the best safe haven asset the world has ever seen. Until then, opportunity abounds.
220
705
3,3 mil","At some point people will wake up and realize that bitcoin is the best safe haven asset the world has ever seen. Until then, opportunity abounds.",@tyler,27 de fev de 2020
"Tyler Winklevoss
@tyler
·
13 de fev de 2020
24+ hrs above 10k. Next stop...the moon ! 
134
334
2,6 mil",24+ hrs above 10k. Next stop...the moon ! ,@tyler,13 de fev de 2020
"Tyler Winklevoss
@tyler
·
9 de fev de 2020
And we're back above 10k! 
101
387
3,4 mil",And we're back above 10k! ,@tyler,9 de fev de 2020
"Tyler Winklevoss
@tyler
·
31 de dez de 2019
Today, we stand before the dawn of a new decade. As we look ahead, there is little doubt that the next one — the 2020s — will be ‘the decade of crypto.’
284
945
4,2 mil
Mostrar esta sequência","Today, we stand before the dawn of a new decade. As we look ahead, there is little doubt that the next one — the 2020s — will be ‘the decade of crypto.’",@tyler,31 de dez de 2019
"Tyler Winklevoss
@tyler
·
11 de dez de 2019
Today marks the one year anniversary of the 
@Gemini
  Mobile App launch.  Happy birthday 
@Gemini
  Mobile App!! 
68
36
516","Today marks the one year anniversary of the 
@Gemini
  Mobile App launch.  Happy birthday 
@Gemini
  Mobile App!! ",@tyler,11 de dez de 2019
"Tyler Winklevoss
@tyler
·
27 de nov de 2019
Let's go Thanksgiving s!
53
67
580",Let's go Thanksgiving s!,@tyler,27 de nov de 2019
"Tyler Winklevoss
@tyler
·
31 de out de 2019
Happy #HODLween!
36
74
637",Happy #HODLween!,@tyler,31 de out de 2019
"Tyler Winklevoss
@tyler
·
30 de set de 2019
It’s been interesting to watch over the years how the same people who once attacked Bitcoin, have since arrogated it’s concepts and terminology. Always a good sign of how paradigm-shifting something is.
53
164
1 mil","It’s been interesting to watch over the years how the same people who once attacked Bitcoin, have since arrogated it’s concepts and terminology. Always a good sign of how paradigm-shifting something is.",@tyler,30 de set de 2019
"Tyler Winklevoss
@tyler
·
27 de set de 2019
I have an investment idea for 
@SoftBank
’s #VisionFund: Bitcoin.
125
192
1,3 mil","I have an investment idea for 
@SoftBank
’s #VisionFund: Bitcoin.",@tyler,27 de set de 2019
"Tyler Winklevoss
@tyler
·
24 de set de 2019
PRO TIP: Buy the dip!
306
797
4,3 mil",PRO TIP: Buy the dip!,@tyler,24 de set de 2019
"Tyler Winklevoss
@tyler
·
2 de set de 2019
Wikipedia told me that 
@RealGDT
 is/was? planning on making a film adaptation of Slaughterhouse-Five. I can't think of a better director to handle this material.
13
8
36","Wikipedia told me that 
@RealGDT
 is/was? planning on making a film adaptation of Slaughterhouse-Five. I can't think of a better director to handle this material.",@tyler,2 de set de 2019
"Tyler Winklevoss
@tyler
·
17 de ago de 2019
If your product is too growth-oriented, you will ultimately end up giving your customers disease.
34
33
302","If your product is too growth-oriented, you will ultimately end up giving your customers disease.",@tyler,17 de ago de 2019
"Tyler Winklevoss
@tyler
·
29 de jul de 2019
Life is one big experiment and the world is your laboratory. From the moment we are born we are little scientists, observing and testing every waking second. We analyze the results, learn, then run another experiment. It’s shocking how many adults stop being their own scientist.
82
490
2,1 mil","Life is one big experiment and the world is your laboratory. From the moment we are born we are little scientists, observing and testing every waking second. We analyze the results, learn, then run another experiment. It’s shocking how many adults stop being their own scientist.",@tyler,29 de jul de 2019
"Tyler Winklevoss
@tyler
·
18 de jul de 2019
""Blessed are the HODLers, for they shall inherit the moon."" Satoshi 2:56
241
1,3 mil
6,1 mil","""Blessed are the HODLers, for they shall inherit the moon."" Satoshi 2:56",@tyler,18 de jul de 2019
"Tyler Winklevoss
@tyler
·
18 de jul de 2019
Those who HODL shall inherit the earth.
166
511
3,1 mil",Those who HODL shall inherit the earth.,@tyler,18 de jul de 2019
"Tyler Winklevoss
@tyler
·
16 de jul de 2019
NEW CHALLENGE: Take a picture with your copy of #BitcoinBillionaires in a cool place (could be anywhere). Reply to this tweet with your pic and hashtag #BitcoinBillionaires, coolest pic wins 1 bitcoin (BTC).
424
241
1 mil
Mostrar esta sequência","NEW CHALLENGE: Take a picture with your copy of #BitcoinBillionaires in a cool place (could be anywhere). Reply to this tweet with your pic and hashtag #BitcoinBillionaires, coolest pic wins 1 bitcoin (BTC).",@tyler,16 de jul de 2019
"Tyler Winklevoss
@tyler
·
11 de jul de 2019
In the 90’s it was an experiment to go online. Today, it’s an experiment to go offline.

Today, it’s and experiment to live with crypto. Soon, it will be an experiment to live without it.
69
412
1,7 mil","In the 90’s it was an experiment to go online. Today, it’s an experiment to go offline.

Today, it’s and experiment to live with crypto. Soon, it will be an experiment to live without it.",@tyler,11 de jul de 2019
"Tyler Winklevoss
@tyler
·
7 de jul de 2019
‘Outrage culture’ sounds just exhausting.
27
37
385",‘Outrage culture’ sounds just exhausting.,@tyler,7 de jul de 2019
"Tyler Winklevoss
@tyler
·
6 de jul de 2019
Cryptocurrency is the first money in the world that is governed entirely by math and not the legal-regulatory apparatus of high priests. This alone should give you pause.
252
1,3 mil
5,6 mil",Cryptocurrency is the first money in the world that is governed entirely by math and not the legal-regulatory apparatus of high priests. This alone should give you pause.,@tyler,6 de jul de 2019
"Tyler Winklevoss
@tyler
·
5 de jul de 2019
Stranger: “Are you guys those gold guys?”
94
38
748",Stranger: “Are you guys those gold guys?”,@tyler,5 de jul de 2019
"Tyler Winklevoss
@tyler
·
5 de jul de 2019
Hierarchy in crypto: Bitcoiner > Shitcoiner > Nocoiner.
214
303
1,9 mil",Hierarchy in crypto: Bitcoiner > Shitcoiner > Nocoiner.,@tyler,5 de jul de 2019
"Tyler Winklevoss
@tyler
·
4 de jul de 2019
Everyday in Bitcoin is Independence Day. Happy 4th y’all! 
77
297
2,1 mil",Everyday in Bitcoin is Independence Day. Happy 4th y’all! ,@tyler,4 de jul de 2019
"Tyler Winklevoss
@tyler
·
3 de jul de 2019
Monday marked the 6 year anniversary of the first filing of the Winklevoss Bitcoin Trust ETF. Onward and upward! 
69
169
1,7 mil",Monday marked the 6 year anniversary of the first filing of the Winklevoss Bitcoin Trust ETF. Onward and upward! ,@tyler,3 de jul de 2019
"Tyler Winklevoss
@tyler
·
25 de jun de 2019
Can someone please disrupt the word 'influencer'...and the word 'disrupt' too? 
74
77
782",Can someone please disrupt the word 'influencer'...and the word 'disrupt' too? ,@tyler,25 de jun de 2019
"Tyler Winklevoss
@tyler
·
23 de jun de 2019
All I can think of when I watch Chernobyl is that the emperor has no clothes.
28
13
233",All I can think of when I watch Chernobyl is that the emperor has no clothes.,@tyler,23 de jun de 2019
"Tyler Winklevoss
@tyler
·
23 de jun de 2019
4DX movies are a fun experience, but not my cup of tea. For me, the movie theater is a temple, not an amusement park ride.
34
10
263","4DX movies are a fun experience, but not my cup of tea. For me, the movie theater is a temple, not an amusement park ride.",@tyler,23 de jun de 2019
"Tyler Winklevoss
@tyler
·
21 de jun de 2019
ATTENTION: Psychological barrier broken...buckle up! 
158
943
5,3 mil",ATTENTION: Psychological barrier broken...buckle up! ,@tyler,21 de jun de 2019
"Tyler Winklevoss
@tyler
·
21 de jun de 2019
Dear New York weather gods, maybe you didn’t get the memo but it’s not crypto winter anymore, u can bring on the sunshine! 
60
98
983","Dear New York weather gods, maybe you didn’t get the memo but it’s not crypto winter anymore, u can bring on the sunshine! ",@tyler,21 de jun de 2019
"Tyler Winklevoss
@tyler
·
20 de jun de 2019
Our most precious asset is our time. You can't touch it. You can't touch bitcoin either. That's a feature not a bug.
113
482
2,4 mil",Our most precious asset is our time. You can't touch it. You can't touch bitcoin either. That's a feature not a bug.,@tyler,20 de jun de 2019
"Tyler Winklevoss
@tyler
·
19 de jun de 2019
If bitcoin breaks 10k, you can bet it’s going to break 15k...
372
1 mil
6 mil","If bitcoin breaks 10k, you can bet it’s going to break 15k...",@tyler,19 de jun de 2019
"Tyler Winklevoss
@tyler
·
17 de jun de 2019
Which FAANG company will be next to announce a stablecoin? Amazon?
151
140
970",Which FAANG company will be next to announce a stablecoin? Amazon?,@tyler,17 de jun de 2019
"Tyler Winklevoss
@tyler
·
17 de jun de 2019
For all of you who like to call bitcoin tulips, I can't wait to see the look on your faces when bitcoin cracks $10,000. 
382
993
5,8 mil","For all of you who like to call bitcoin tulips, I can't wait to see the look on your faces when bitcoin cracks $10,000. ",@tyler,17 de jun de 2019
"Tyler Winklevoss
@tyler
·
16 de jun de 2019
I feel like the cyberpunk literary genre is ultimately beatniks with technology.
22
24
219",I feel like the cyberpunk literary genre is ultimately beatniks with technology.,@tyler,16 de jun de 2019
"Tyler Winklevoss
@tyler
·
28 de mai de 2019
If you find out why bitcoin isn't going to disrupt gold, let me know. I still haven't found a reason.
407
588
3,2 mil","If you find out why bitcoin isn't going to disrupt gold, let me know. I still haven't found a reason.",@tyler,28 de mai de 2019
"Tyler Winklevoss
@tyler
·
23 de mai de 2019
The ultimate Bitcoin bet is bitcoin.
117
318
2,3 mil",The ultimate Bitcoin bet is bitcoin.,@tyler,23 de mai de 2019
"Tyler Winklevoss
@tyler
·
23 de mai de 2019
Throwback Thursday: It's 2016 and it's all about the Blockchain!  ROTFL
15
35
324",Throwback Thursday: It's 2016 and it's all about the Blockchain!  ROTFL,@tyler,23 de mai de 2019
"Tyler Winklevoss
@tyler
·
21 de mai de 2019
If you want a SPEDN code, please DM 
@Gemini
. 
56
30
191","If you want a SPEDN code, please DM 
@Gemini
. ",@tyler,21 de mai de 2019
"Tyler Winklevoss
@tyler
·
20 de mai de 2019
Moore's Law says that processor speeds double about every two years. This law carries over to most metrics in the field of computing, including bandwidth, storage, etc. Does anyone really think that blockchain scalability won't also improve exponentially in the coming years?
226
343
1,5 mil","Moore's Law says that processor speeds double about every two years. This law carries over to most metrics in the field of computing, including bandwidth, storage, etc. Does anyone really think that blockchain scalability won't also improve exponentially in the coming years?",@tyler,20 de mai de 2019
"Tyler Winklevoss
@tyler
·
19 de mai de 2019
Nothing better than reaching inbox zero on Sunday. 
23
11
250",Nothing better than reaching inbox zero on Sunday. ,@tyler,19 de mai de 2019
"Tyler Winklevoss
@tyler
·
19 de mai de 2019
GoT Prediction: (I have not read the books, this is a complete guess) No one will sit on the Iron Throne. Someone (probably Jon Snow) will decide that this game they've been playing is ultimately not a good idea. He will ditch the game board entirely.
66
29
266","GoT Prediction: (I have not read the books, this is a complete guess) No one will sit on the Iron Throne. Someone (probably Jon Snow) will decide that this game they've been playing is ultimately not a good idea. He will ditch the game board entirely.",@tyler,19 de mai de 2019
"Tyler Winklevoss
@tyler
·
18 de mai de 2019
Thank you 
@coindesk
 for putting on  another great conference this year with #Consensus2019 and thank you to everyone who descended on the Big Apple for another magical #BlockchainWeekNYC! I loved seeing everyone, meeting new peeps, and talking crypto with you all! 
25
79
594","Thank you 
@coindesk
 for putting on  another great conference this year with #Consensus2019 and thank you to everyone who descended on the Big Apple for another magical #BlockchainWeekNYC! I loved seeing everyone, meeting new peeps, and talking crypto with you all! ",@tyler,18 de mai de 2019
